tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2012-1017,Cincinnati,Hard,55,P5,,20120813,4,201402,,Q,Sesil Karatantcheva,R,171,KAZ,23.015,92,719,202428,,Q,Kiki Bertens,R,182,NED,20.677,71,912,6-2 6-1,3,R64,,1,1,44,34,22,6,,2,3,0,2,58,35,19,5,,6,12
2012-1017,Cincinnati,Hard,55,P5,,20120813,5,201504,,,Julia Goerges,R,180,GER,23.779,24,1970,201424,,,Shahar Peer,R,170,ISR,25.287,57,1085,6-3 6-3,3,R64,,4,2,50,19,14,17,,1,3,1,4,57,28,15,12,,2,7
2012-1017,Cincinnati,Hard,55,P5,,20120813,6,201499,17,,Anastasia Pavlyuchenkova,R,177,RUS,21.115,23,1970,201521,,,Carla Suarez Navarro,R,162,ESP,23.943,42,1490,6-4 6-0,3,R64,,0,3,49,24,16,13,,3,6,0,4,60,26,12,9,,5,12
2012-1017,Cincinnati,Hard,55,P5,,20120813,7,201397,,,Shuai Peng,R,173,CHN,26.596,32,1665,201347,13,,Jelena Jankovic,R,177,SRB,27.456,18,2220,5-7 7-5 7-6(8),3,R64,,2,3,137,90,54,23,,7,13,9,12,121,72,52,17,,3,9
2012-1017,Cincinnati,Hard,55,P5,,20120813,8,201311,,,Roberta Vinci,R,163,ITA,29.485,26,1865,201619,,Q,Madison Keys,R,178,USA,17.487,158,399,6-3 6-3,3,R64,,5,0,60,41,27,11,,4,6,4,4,56,35,18,9,,5,10
2012-1017,Cincinnati,Hard,55,P5,,20120813,9,201621,,,Mona Barthel,R,185,GER,22.092,39,1556,201287,,,Maria Jose Martinez Sanchez,L,176,ESP,30.005,107,631,6-0 6-4,3,R64,,4,5,48,27,21,13,,0,0,0,3,52,27,14,12,,3,7
2012-1017,Cincinnati,Hard,55,P5,,20120813,10,201693,,LL,Timea Babos,R,179,HUN,19.261,62,982,201478,,,Varvara Lepchenko,L,180,USA,26.232,37,1600,7-6(4) 6-4,3,R64,,5,4,65,45,33,11,,1,3,1,3,79,45,30,14,,5,8
2012-1017,Cincinnati,Hard,55,P5,,20120813,11,201599,,Q,Andrea Hlavackova,R,174,CZE,26.010,97,684,201318,,Q,Bethanie Mattek Sands,R,168,USA,27.393,232,255,6-3 7-5,3,R64,,6,0,73,48,32,17,,3,4,1,3,72,38,27,14,,3,6
2012-1017,Cincinnati,Hard,55,P5,,20120813,12,201585,,WC,Sloane Stephens,R,170,USA,19.401,49,1247,201450,,,Tsvetana Pironkova,R,180,BUL,24.918,54,1145,6-4 6-1,3,R64,,0,4,52,29,19,13,,0,2,1,2,58,33,16,11,,8,14
2012-1017,Cincinnati,Hard,55,P5,,20120813,13,201495,11,,Dominika Cibulkova,R,161,SVK,23.272,13,2945,201454,,Q,Akgul Amanmuradova,R,190,UZB,28.140,124,551,6-3 6-4,3,R64,,0,2,66,32,23,17,,7,10,3,1,63,36,18,13,,5,10
2012-1017,Cincinnati,Hard,55,P5,,20120813,14,201468,,Q,Yaroslava Shvedova,R,180,KAZ,24.920,45,1320,201425,16,,Lucie Safarova,L,177,CZE,25.523,19,2210,6-3 6-4,3,R64,,7,5,65,32,26,17,,3,4,4,7,72,41,25,15,,6,9
2012-1017,Cincinnati,Hard,55,P5,,20120813,15,201524,,Q,Urszula Radwanska,R,177,POL,21.684,46,1315,201584,,,Ksenia Pervak,L,170,KAZ,21.216,66,960,6-2 6-4,3,R64,,1,2,60,36,24,9,,5,8,0,9,56,26,15,8,,0,6
2012-1017,Cincinnati,Hard,55,P5,,20120813,16,201305,,Q,Eleni Daniilidou,R,182,GRE,29.901,121,562,201447,,Q,Vania King,R,165,USA,23.447,51,1225,6-3 2-6 7-6(6),3,R64,,1,8,96,72,46,10,,7,12,1,1,91,53,31,18,,9,13
2012-1017,Cincinnati,Hard,55,P5,,20120813,17,202429,,WC,Camila Giorgi,R,168,ITA,20.622,93,701,201212,14,,Francesca Schiavone,R,166,ITA,32.140,22,1985,6-1 6-3,3,R64,,2,6,53,30,24,11,,3,3,5,10,50,23,14,10,,1,5
2012-1017,Cincinnati,Hard,55,P5,,20120813,18,201514,,,Sorana Cirstea,R,176,ROU,22.352,41,1496,201518,,,Yanina Wickmayer,R,182,BEL,22.815,30,1705,6-7(6) 6-2 6-3,3,R64,,10,5,106,44,37,33,,7,9,2,8,88,57,38,15,,7,12
2012-1017,Cincinnati,Hard,55,P5,,20120813,19,201596,,Q,Johanna Larsson,R,174,SWE,23.990,90,721,201348,,Q,Casey Dellacqua,L,165,AUS,27.502,109,625,6-1 6-3,3,R64,,4,3,51,28,21,12,,2,3,0,0,48,32,16,5,,2,7
2012-1017,Cincinnati,Hard,55,P5,,20120813,20,201286,,,Anabel Medina Garrigues,R,169,ESP,30.038,38,1590,201594,,,Simona Halep,R,168,ROU,20.879,52,1225,6-3 6-0,3,R64,,0,0,48,30,19,13,,3,4,2,4,73,49,23,9,,9,15
2012-1017,Cincinnati,Hard,55,P5,,20120813,21,201588,,LL,Anna Tatishvili,R,171,GEO,22.525,76,843,201344,,,Klara Koukalova,R,166,CZE,30.467,31,1700,7-6(5) 7-5,3,R64,,,,,,,,,,,,,,,,,,,
2012-1017,Cincinnati,Hard,55,P5,,20120813,22,201505,,,Kate Makarova,L,178,RUS,24.184,44,1427,200069,15,,Nadia Petrova,R,178,RUS,30.183,21,2050,7-6(8) 3-1 RET,3,R64,,7,1,47,30,24,9,,1,3,7,0,65,45,30,6,,2,5
2012-1017,Cincinnati,Hard,55,P5,,20120813,23,200748,,WC,Venus Williams,R,185,USA,32.157,64,975,201373,12,,Maria Kirilenko,R,173,RUS,25.550,14,2835,6-3 6-7(5) 6-2,3,R64,,11,2,85,47,37,23,,4,7,5,11,101,66,41,14,,9,15
2012-1017,Cincinnati,Hard,55,P5,,20120813,24,201474,1,,Agnieszka Radwanska,R,170,POL,23.439,3,8090,201387,,,Sofia Arvidsson,R,176,SWE,28.491,50,1230,6-4 6-3,3,R32,,2,2,71,41,24,13,,8,13,1,4,60,34,17,9,,3,10
2012-1017,Cincinnati,Hard,55,P5,,20120813,25,201585,,WC,Sloane Stephens,R,170,USA,19.401,49,1247,202429,,WC,Camila Giorgi,R,168,ITA,20.622,93,701,6-2 6-1,3,R32,,1,2,51,28,22,12,,4,4,2,8,50,28,16,7,,5,10
2012-1017,Cincinnati,Hard,55,P5,,20120813,26,201419,9,,Na Li,R,172,CHN,30.462,9,3795,201514,,,Sorana Cirstea,R,176,ROU,22.352,41,1496,6-3 4-6 6-3,3,R32,,1,7,82,56,41,9,,5,9,2,3,111,56,32,26,,11,17
2012-1017,Cincinnati,Hard,55,P5,,20120813,27,201596,,Q,Johanna Larsson,R,174,SWE,23.990,90,721,201294,8,,Marion Bartoli,R,170,FRA,27.864,11,3400,6-4 6-2,3,R32,,3,4,50,29,19,13,,2,4,0,13,59,34,22,4,,2,7
2012-1017,Cincinnati,Hard,55,P5,,20120813,28,201325,3,,Samantha Stosur,R,172,AUS,28.373,6,5700,201286,,,Anabel Medina Garrigues,R,169,ESP,30.038,38,1590,6-3 6-7(6) 6-4,3,R32,,9,6,103,64,50,20,,7,9,2,3,117,68,44,27,,10,14
2012-1017,Cincinnati,Hard,55,P5,,20120813,29,201505,,,Kate Makarova,L,178,RUS,24.184,44,1427,201588,,LL,Anna Tatishvili,R,171,GEO,22.525,76,843,6-1 6-2,3,R32,,3,0,48,28,21,11,,1,2,0,2,42,27,12,5,,2,7
2012-1017,Cincinnati,Hard,55,P5,,20120813,30,200748,,WC,Venus Williams,R,185,USA,32.157,64,975,201541,,,Chanelle Scheepers,R,176,RSA,28.419,40,1505,2-6 6-3 6-2,3,R32,,9,5,75,40,28,16,,0,4,0,4,74,53,30,10,,8,13
2012-1017,Cincinnati,Hard,55,P5,,20120813,31,201506,7,,Sara Errani,R,164,ITA,25.293,10,3675,201290,,,Daniela Hantuchova,R,181,SVK,29.309,35,1640,6-4 6-4,3,R32,,0,1,63,43,27,15,,5,6,4,5,81,46,31,16,,7,10
2012-1017,Cincinnati,Hard,55,P5,,20120813,32,201496,6,,Caroline Wozniacki,R,177,DEN,22.092,8,4600,201402,,Q,Sesil Karatantcheva,R,171,KAZ,23.015,92,719,6-1 6-0,3,R32,,4,1,43,27,20,10,,3,3,0,3,48,28,13,7,,6,11
2012-1017,Cincinnati,Hard,55,P5,,20120813,33,201499,17,,Anastasia Pavlyuchenkova,R,177,RUS,21.115,23,1970,201504,,,Julia Goerges,R,180,GER,23.779,24,1970,6-3 6-0,3,R32,,0,4,62,36,22,14,,1,2,3,5,65,28,13,16,,6,12
2012-1017,Cincinnati,Hard,55,P5,,20120813,34,201397,,,Shuai Peng,R,173,CHN,26.596,32,1665,201311,,,Roberta Vinci,R,163,ITA,29.485,26,1865,6-3 6-4,3,R32,,1,0,52,37,28,10,,0,1,2,3,62,31,20,14,,2,5
2012-1017,Cincinnati,Hard,55,P5,,20120813,35,201520,4,,Petra Kvitova,L,183,CZE,22.434,5,5975,201621,,,Mona Barthel,R,185,GER,22.092,39,1556,3-6 6-2 7-5,3,R32,,3,8,84,53,37,15,,3,6,2,7,108,52,40,22,,6,11
2012-1017,Cincinnati,Hard,55,P5,,20120813,36,201493,5,,Angelique Kerber,L,173,GER,24.570,7,5225,201693,,LL,Timea Babos,R,179,HUN,19.261,62,982,3-6 6-1 6-2,3,R32,,2,7,84,52,36,18,,8,10,6,3,64,39,27,9,,0,5
2012-1017,Cincinnati,Hard,55,P5,,20120813,37,201599,,Q,Andrea Hlavackova,R,174,CZE,26.010,97,684,201495,11,,Dominika Cibulkova,R,161,SVK,23.272,13,2945,7-6(1) 4-1 RET,3,R32,,5,2,50,26,20,13,,1,2,0,2,66,56,29,7,,1,4
2012-1017,Cincinnati,Hard,55,P5,,20120813,38,201524,,Q,Urszula Radwanska,R,177,POL,21.684,46,1315,201468,,Q,Yaroslava Shvedova,R,180,KAZ,24.920,45,1320,4-6 4-1 RET,3,R32,,3,2,42,24,14,9,,1,3,5,2,48,27,18,9,,5,8
2012-1017,Cincinnati,Hard,55,P5,,20120813,39,200033,,,Serena Williams,R,175,USA,30.881,4,7145,201305,,Q,Eleni Daniilidou,R,182,GRE,29.901,121,562,6-3 6-4,3,R32,,9,3,64,40,30,11,,4,5,0,9,78,49,32,10,,10,13
2012-1017,Cincinnati,Hard,55,P5,,20120813,40,201474,1,,Agnieszka Radwanska,R,170,POL,23.439,3,8090,201585,,WC,Sloane Stephens,R,170,USA,19.401,49,1247,6-1 4-6 6-4,3,R16,,2,3,88,59,36,15,,7,12,3,5,75,50,25,12,,3,10
2012-1017,Cincinnati,Hard,55,P5,,20120813,41,201419,9,,Na Li,R,172,CHN,30.462,9,3795,201596,,Q,Johanna Larsson,R,174,SWE,23.990,90,721,6-2 6-2,3,R16,,0,0,44,28,25,8,,1,1,1,1,58,38,23,7,,7,11
2012-1017,Cincinnati,Hard,55,P5,,20120813,42,201325,3,,Samantha Stosur,R,172,AUS,28.373,6,5700,201505,,,Kate Makarova,L,178,RUS,24.184,44,1427,6-3 6-7(6) 6-4,3,R16,,6,2,42,28,25,9,,2,2,2,5,76,54,34,5,,11,15
2012-1017,Cincinnati,Hard,55,P5,,20120813,43,200748,,WC,Venus Williams,R,185,USA,32.157,64,975,201506,7,,Sara Errani,R,164,ITA,25.293,10,3675,6-3 6-0,3,R16,,7,2,45,24,20,13,,0,0,0,3,40,29,12,5,,0,4
2012-1017,Cincinnati,Hard,55,P5,,20120813,44,201499,17,,Anastasia Pavlyuchenkova,R,177,RUS,21.115,23,1970,201496,6,,Caroline Wozniacki,R,177,DEN,22.092,8,4600,6-4 6-4,3,R16,,0,4,75,51,36,11,,11,12,2,2,70,46,29,11,,8,11
2012-1017,Cincinnati,Hard,55,P5,,20120813,45,201520,4,,Petra Kvitova,L,183,CZE,22.434,5,5975,201397,,,Shuai Peng,R,173,CHN,26.596,32,1665,6-2 6-2,3,R16,,4,3,51,29,23,14,,5,5,1,4,39,24,13,7,,0,4
2012-1017,Cincinnati,Hard,55,P5,,20120813,46,201493,5,,Angelique Kerber,L,173,GER,24.570,7,5225,201599,,Q,Andrea Hlavackova,R,174,CZE,26.010,97,684,6-4 7-6(5),3,R16,,2,0,68,46,34,15,,4,6,4,5,74,45,36,10,,4,7
2012-1017,Cincinnati,Hard,55,P5,,20120813,47,200033,,,Serena Williams,R,175,USA,30.881,4,7145,201524,,Q,Urszula Radwanska,R,177,POL,21.684,46,1315,6-4 6-3,3,R16,,0,3,50,23,15,11,,1,5,1,4,50,32,16,5,,4,10
2012-1017,Cincinnati,Hard,55,P5,,20120813,48,201419,9,,Na Li,R,172,CHN,30.462,9,3795,201474,1,,Agnieszka Radwanska,R,170,POL,23.439,3,8090,6-1 6-1,3,QF,,0,0,52,42,24,7,,3,4,1,5,47,28,15,3,,5,11
2012-1017,Cincinnati,Hard,55,P5,,20120813,49,200748,,WC,Venus Williams,R,185,USA,32.157,64,975,201325,3,,Samantha Stosur,R,172,AUS,28.373,6,5700,6-2 6-7(2) 6-4,3,QF,,6,9,106,56,38,23,,9,13,1,3,103,64,38,20,,7,14
2012-1017,Cincinnati,Hard,55,P5,,20120813,50,201520,4,,Petra Kvitova,L,183,CZE,22.434,5,5975,201499,17,,Anastasia Pavlyuchenkova,R,177,RUS,21.115,23,1970,6-3 7-6(4),3,QF,,3,2,71,49,33,14,,3,4,5,10,84,46,33,14,,3,6
2012-1017,Cincinnati,Hard,55,P5,,20120813,51,201493,5,,Angelique Kerber,L,173,GER,24.570,7,5225,200033,,,Serena Williams,R,175,USA,30.881,4,7145,6-4 6-4,3,QF,,3,3,70,46,30,16,,4,4,4,3,46,22,19,13,,0,2
2012-1017,Cincinnati,Hard,55,P5,,20120813,52,201419,9,,Na Li,R,172,CHN,30.462,9,3795,200748,,WC,Venus Williams,R,185,USA,32.157,64,975,7-5 3-6 6-1,3,SF,,2,4,92,59,38,18,,4,7,1,8,102,59,37,18,,6,11
2012-1017,Cincinnati,Hard,55,P5,,20120813,53,201493,5,,Angelique Kerber,L,173,GER,24.570,7,5225,201520,4,,Petra Kvitova,L,183,CZE,22.434,5,5975,6-1 2-6 6-4,3,SF,,4,5,97,63,40,15,,7,11,4,4,76,53,31,8,,5,10
2012-1017,Cincinnati,Hard,55,P5,,20120813,54,201419,9,,Na Li,R,172,CHN,30.462,9,3795,201493,5,,Angelique Kerber,L,173,GER,24.570,7,5225,1-6 6-3 6-1,3,F,,1,4,58,44,25,9,,1,5,1,2,96,56,33,17,,15,21
2012-1047,Dallas,Hard,32,I,,20120820,1,200002,,Q,Mirjana Lucic,R,181,CRO,30.451,97,693,201399,,LL,Emily Webley Smith,R,,GBR,28.102,398,96,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2012-1047,Dallas,Hard,32,I,,20120820,2,202446,,Q,Eugenie Bouchard,R,178,CAN,18.484,194,315,201448,,,Galina Voskoboeva,R,183,KAZ,27.672,79,837,6-4 6-3,3,R32,,2,5,66,38,26,12,,5,8,4,6,58,27,16,11,,4,9
2012-1047,Dallas,Hard,32,I,,20120820,3,201348,,Q,Casey Dellacqua,L,165,AUS,27.521,106,635,201593,,,Irina Camelia Begu,R,181,ROU,21.985,84,810,6-2 6-2,3,R32,,0,6,44,22,18,13,,2,3,1,10,43,20,10,9,,2,7
2012-1047,Dallas,Hard,32,I,,20120820,4,201518,4,WC,Yanina Wickmayer,R,182,BEL,22.834,28,1675,201586,,,Heather Watson,R,170,GBR,20.255,70,933,6-3 6-4,3,R32,,1,2,58,39,25,12,,3,5,2,2,55,41,22,7,,3,7
2012-1047,Dallas,Hard,32,I,,20120820,5,201514,8,,Sorana Cirstea,R,176,ROU,22.371,38,1496,201457,,WC,Jarmila Gajdosova,R,174,AUS,25.320,100,682,7-6(2) 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2012-1047,Dallas,Hard,32,I,,20120820,6,201427,,,Alize Cornet,R,173,FRA,22.577,49,1291,201331,,,Iveta Benesova,L,170,CZE,29.550,64,975,1-6 7-6(3) 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2012-1047,Dallas,Hard,32,I,,20120820,7,201551,,,Arantxa Rus,L,180,NED,21.687,61,994,201472,,,Romina Oprandi,R,172,SUI,26.396,56,1113,7-5 6-4,3,R32,,0,3,66,47,29,10,,4,7,1,1,85,56,30,13,,7,12
2012-1047,Dallas,Hard,32,I,,20120820,8,201347,2,,Jelena Jankovic,R,177,SRB,27.475,34,1601,201468,,,Yaroslava Shvedova,R,180,KAZ,24.940,45,1419,6-7(7) 7-6(4) 6-1,3,R32,,2,9,103,53,37,27,,6,11,4,7,146,85,50,27,,15,23
2012-1047,Dallas,Hard,32,I,,20120820,9,201587,,WC,Bojana Jovanovski,R,175,SRB,20.638,87,793,201668,,,Alexandra Panova,R,179,RUS,23.469,74,886,4-6 6-1 6-1,3,R32,,7,3,67,49,39,8,,3,4,3,1,82,58,34,11,,5,10
2012-1047,Dallas,Hard,32,I,,20120820,10,201426,,Q,Pauline Parmentier,R,175,FRA,26.552,93,740,201604,,,Irina Falconi,R,163,USA,22.298,111,610,6-1 6-4,3,R32,,3,3,69,42,28,15,,6,7,0,2,42,26,15,6,,4,8
2012-1047,Dallas,Hard,32,I,,20120820,11,201397,6,,Shuai Peng,R,173,CHN,26.615,36,1565,201503,,,Ayumi Morita,R,163,JPN,22.445,94,720,4-6 6-0 6-3,3,R32,,5,2,76,45,30,20,,3,5,0,2,89,61,35,12,,6,11
2012-1047,Dallas,Hard,32,I,,20120820,12,201311,3,,Roberta Vinci,R,163,ITA,29.504,23,1875,201444,,,Su Wei Hsieh,R,169,TPE,26.626,57,1047,6-2 6-2,3,R32,,3,2,52,27,25,12,,3,3,1,3,48,27,13,9,,1,5
2012-1047,Dallas,Hard,32,I,,20120820,13,201555,,,Polona Hercog,R,182,SLO,21.583,63,980,202428,,,Kiki Bertens,R,182,NED,20.696,72,892,6-4 0-0 RET,3,R32,,1,1,26,15,11,7,,1,2,2,4,36,24,17,2,,1,3
2012-1047,Dallas,Hard,32,I,,20120820,14,201523,,,Marina Erakovic,R,174,NZL,24.458,54,1165,201303,,,Anne Keothavong,R,175,GBR,28.929,80,831,6-1 5-7 7-6(9),3,R32,,4,9,92,44,31,23,,2,7,2,13,123,67,37,23,,6,13
2012-1047,Dallas,Hard,32,I,,20120820,15,201541,7,,Chanelle Scheepers,R,176,RSA,28.439,42,1475,201366,,,Barbora Strycova,R,164,CZE,26.399,60,1017,6-0 6-2,3,R32,,2,3,51,33,23,9,,2,3,1,2,59,31,14,10,,9,15
2012-1047,Dallas,Hard,32,I,,20120820,16,201486,,,Aleksandra Wozniak,R,175,CAN,24.953,50,1290,201344,5,,Klara Koukalova,R,166,CZE,30.487,27,1700,6-0 7-6(2),3,R32,,,,,,,,,,,,,,,,,,,
2012-1047,Dallas,Hard,32,I,,20120820,17,201587,,WC,Bojana Jovanovski,R,175,SRB,20.638,87,793,200002,,Q,Mirjana Lucic,R,181,CRO,30.451,97,693,7-6(5) 6-2,3,R16,,,,,,,,,,,,,,,,,,,
2012-1047,Dallas,Hard,32,I,,20120820,18,201397,6,,Shuai Peng,R,173,CHN,26.615,36,1565,201426,,Q,Pauline Parmentier,R,175,FRA,26.552,93,740,6-4 6-2,3,R16,,1,2,54,42,27,9,,2,4,2,7,67,39,22,10,,6,11
2012-1047,Dallas,Hard,32,I,,20120820,19,201311,3,,Roberta Vinci,R,163,ITA,29.504,23,1875,201555,,,Polona Hercog,R,182,SLO,21.583,63,980,6-2 6-3,3,R16,,2,2,62,38,23,12,,3,6,1,2,53,28,10,13,,3,9
2012-1047,Dallas,Hard,32,I,,20120820,20,201541,7,,Chanelle Scheepers,R,176,RSA,28.439,42,1475,201523,,,Marina Erakovic,R,174,NZL,24.458,54,1165,6-4 7-6(3),3,R16,,1,5,82,55,28,16,,3,8,4,4,108,52,31,21,,14,20
2012-1047,Dallas,Hard,32,I,,20120820,21,201486,,,Aleksandra Wozniak,R,175,CAN,24.953,50,1290,202446,,Q,Eugenie Bouchard,R,178,CAN,18.484,194,315,6-2 6-2,3,R16,,5,1,45,22,18,14,,1,2,1,6,59,23,13,15,,2,7
2012-1047,Dallas,Hard,32,I,,20120820,22,201348,,Q,Casey Dellacqua,L,165,AUS,27.521,106,635,201518,4,WC,Yanina Wickmayer,R,182,BEL,22.834,28,1675,6-4 6-3,3,R16,,2,5,67,42,30,7,,10,13,1,5,70,47,24,8,,7,13
2012-1047,Dallas,Hard,32,I,,20120820,23,201514,8,,Sorana Cirstea,R,176,ROU,22.371,38,1496,201427,,,Alize Cornet,R,173,FRA,22.577,49,1291,6-1 7-5,3,R16,,1,4,67,36,20,15,,1,5,0,10,61,28,15,9,,4,11
2012-1047,Dallas,Hard,32,I,,20120820,24,201347,2,,Jelena Jankovic,R,177,SRB,27.475,34,1601,201551,,,Arantxa Rus,L,180,NED,21.687,61,994,7-6(5) 6-2,3,R16,,0,2,67,51,31,6,,6,9,0,4,79,44,21,17,,5,10
2012-1047,Dallas,Hard,32,I,,20120820,25,201587,,WC,Bojana Jovanovski,R,175,SRB,20.638,87,793,201397,6,,Shuai Peng,R,173,CHN,26.615,36,1565,6-4 1-0 RET,3,QF,,1,2,36,26,16,6,,1,3,1,1,31,25,11,1,,2,5
2012-1047,Dallas,Hard,32,I,,20120820,26,201311,3,,Roberta Vinci,R,163,ITA,29.504,23,1875,201541,7,,Chanelle Scheepers,R,176,RSA,28.439,42,1475,7-6(1) 6-2,3,QF,,2,1,81,45,28,22,,4,6,0,4,71,43,26,11,,5,9
2012-1047,Dallas,Hard,32,I,,20120820,27,201348,,Q,Casey Dellacqua,L,165,AUS,27.521,106,635,201486,,,Aleksandra Wozniak,R,175,CAN,24.953,50,1290,6-4 6-4,3,QF,,2,3,56,37,25,9,,2,5,1,1,56,35,18,9,,2,7
2012-1047,Dallas,Hard,32,I,,20120820,28,201347,2,,Jelena Jankovic,R,177,SRB,27.475,34,1601,201514,8,,Sorana Cirstea,R,176,ROU,22.371,38,1496,6-2 6-1,3,QF,,1,1,44,24,19,11,,1,1,2,7,50,24,17,5,,2,7
2012-1047,Dallas,Hard,32,I,,20120820,29,201311,3,,Roberta Vinci,R,163,ITA,29.504,23,1875,201587,,WC,Bojana Jovanovski,R,175,SRB,20.638,87,793,6-0 6-0,3,SF,,2,2,39,24,17,11,,2,2,0,5,42,25,10,5,,3,9
2012-1047,Dallas,Hard,32,I,,20120820,30,201347,2,,Jelena Jankovic,R,177,SRB,27.475,34,1601,201348,,Q,Casey Dellacqua,L,165,AUS,27.521,106,635,7-5 6-4,3,SF,,3,4,62,43,30,6,,2,6,0,4,87,54,28,12,,7,13
2012-1047,Dallas,Hard,32,I,,20120820,31,201311,3,,Roberta Vinci,R,163,ITA,29.504,23,1875,201347,2,,Jelena Jankovic,R,177,SRB,27.475,34,1601,7-5 6-3,3,F,,3,0,87,40,28,22,,8,11,0,5,83,56,29,12,,5,10
2012-602,New Haven,Hard,30,P,,20120820,1,201501,,Q,Olga Govortsova,R,182,BLR,23.992,82,819,201371,,LL,Vera Dushevina,R,180,RUS,25.873,105,645,6-7(5) 6-4 6-2,3,R32,,1,3,111,74,41,19,,5,11,3,3,109,64,35,18,,4,13
2012-602,New Haven,Hard,30,P,,20120820,2,201521,,,Carla Suarez Navarro,R,162,ESP,23.962,39,1490,201497,,,Agnes Szavay,R,168,HUN,23.642,,,7-6(3) 6-4,3,R32,,1,3,81,56,35,11,,11,15,3,2,74,43,27,14,,4,9
2012-602,New Haven,Hard,30,P,,20120820,3,201506,4,,Sara Errani,R,164,ITA,25.312,10,3730,201318,,WC,Bethanie Mattek Sands,R,168,USA,27.412,216,285,6-4 7-5,3,R32,,0,2,70,47,30,11,,1,4,4,3,92,50,28,18,,10,15
2012-602,New Haven,Hard,30,P,,20120820,4,201425,8,,Lucie Safarova,L,177,CZE,25.542,17,2210,201478,,,Varvara Lepchenko,L,180,USA,26.251,35,1600,6-3 4-1 RET,3,R32,,1,1,37,27,23,7,,3,3,4,3,46,25,16,9,,3,6
2012-602,New Haven,Hard,30,P,,20120820,5,201386,,,Jie Zheng,R,164,CHN,29.129,32,1617,201450,,,Tsvetana Pironkova,R,180,BUL,24.937,55,1145,7-5 6-2,3,R32,,0,2,62,38,26,11,,3,6,3,3,60,32,18,8,,5,11
2012-602,New Haven,Hard,30,P,,20120820,6,202484,,Q,Nicole Gibbs,R,168,USA,19.467,312,164,201443,,Q,Alexa Glatch,R,183,USA,22.944,141,475,6-4 1-6 6-4,3,R32,,1,1,88,51,30,18,,5,9,8,4,85,41,29,21,,7,11
2012-602,New Haven,Hard,30,P,,20120820,7,201621,,,Mona Barthel,R,185,GER,22.111,37,1556,201290,,,Daniela Hantuchova,R,181,SVK,29.328,40,1485,6-3 7-5,3,R32,,5,6,79,49,34,13,,3,5,1,7,70,52,35,3,,4,9
2012-602,New Haven,Hard,30,P,,20120820,8,201373,7,,Maria Kirilenko,R,173,RUS,25.569,14,2795,201424,,,Shahar Peer,R,170,ISR,25.306,62,990,6-2 6-2,3,R32,,4,1,47,29,26,9,,1,1,0,7,52,23,17,8,,2,6
2012-602,New Haven,Hard,30,P,,20120820,9,201496,3,,Caroline Wozniacki,R,177,DEN,22.111,8,4605,201505,,,Kate Makarova,L,178,RUS,24.203,41,1482,6-3 6-3,3,R32,,1,0,62,42,27,9,,8,11,2,3,52,30,16,9,,5,11
2012-602,New Haven,Hard,30,P,,20120820,10,201387,,,Sofia Arvidsson,R,176,SWE,28.510,51,1230,201528,,LL,Melanie Oudin,R,168,USA,20.909,107,633,6-4 6-1,3,R32,,3,1,57,39,27,10,,2,3,0,3,73,45,25,12,,6,11
2012-602,New Haven,Hard,30,P,,20120820,11,201492,,,Andrea Petkovic,R,180,GER,24.948,43,1440,201693,,Q,Timea Babos,R,179,HUN,19.280,59,1034,6-3 5-7 7-5,3,R32,,0,6,138,92,54,24,,8,13,6,6,92,53,32,19,,5,11
2012-602,New Haven,Hard,30,P,,20120820,12,201495,6,,Dominika Cibulkova,R,161,SVK,23.291,13,2945,201286,,,Anabel Medina Garrigues,R,169,ESP,30.057,30,1630,7-5 6-3,3,R32,,4,1,76,53,35,13,,3,5,4,0,76,47,31,8,,7,11
2012-602,New Haven,Hard,30,P,,20120820,13,201294,5,,Marion Bartoli,R,170,FRA,27.883,11,3400,201573,,WC,Laura Robson,L,180,GBR,18.579,91,761,6-3 6-3,3,R32,,7,12,62,31,21,10,,6,10,2,6,53,23,9,11,,2,9
2012-602,New Haven,Hard,30,P,,20120820,14,201585,,,Sloane Stephens,R,170,USA,19.420,46,1371,201481,,,Tamira Paszek,R,165,AUT,21.706,33,1603,6-3 6-1,3,R32,,3,2,47,29,22,9,,1,2,1,2,61,31,15,13,,9,14
2012-602,New Haven,Hard,30,P,,20120820,15,201501,,Q,Olga Govortsova,R,182,BLR,23.992,82,819,201474,1,,Agnieszka Radwanska,R,170,POL,23.458,2,8115,6-0 2-1 RET,3,R16,,1,1,29,16,9,9,,4,5,0,1,43,28,11,5,,3,8
