tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2022-903,Roland Garros,Clay,128,G,,20220523,72,206417,,,Leolia Jeanjean,R,,FRA,26.774,227,307,201662,8,,Karolina Pliskova,R,184,CZE,30.172,8,3678,6-2 6-2,3,R64,,1,0,51,30,23,13,8,2,2,2,5,53,31,17,9,8,3,7
2022-903,Roland Garros,Clay,128,G,,20220523,73,211651,3,,Paula Badosa,R,180,ESP,24.518,4,4545,215219,,,Kaja Juvan,R,170,SLO,21.490,68,980,7-5 3-6 6-2,3,R64,,2,5,89,55,37,16,14,4,8,1,1,104,62,35,19,15,3,9
2022-903,Roland Garros,Clay,128,G,,20220523,74,206368,29,,Veronika Kudermetova,R,175,RUS,25.079,29,1585,202434,,,Aleksandra Krunic,R,163,SRB,29.189,114,562,6-3 6-3,3,R64,,8,1,55,34,25,14,9,3,4,0,2,50,27,16,11,9,2,6
2022-903,Roland Garros,Clay,128,G,,20220523,75,201619,22,,Madison Keys,R,178,USA,27.261,22,1899,201614,,,Caroline Garcia,R,177,FRA,28.600,79,855,6-4 7-6(3),3,R64,,4,4,62,43,37,11,11,1,2,3,2,77,51,38,8,11,3,5
2022-903,Roland Garros,Clay,128,G,,20220523,76,214981,16,,Elena Rybakina,R,184,KAZ,22.933,16,2420,220465,,,Katie Volynets,R,,USA,20.392,135,468,6-4 6-0,3,R64,,2,4,51,29,21,13,8,3,3,0,0,56,43,25,4,8,7,11
2022-903,Roland Garros,Clay,128,G,,20220523,77,201603,,,Shelby Rogers,R,175,USA,29.608,50,1134,203389,9,,Danielle Collins,R,178,USA,28.441,9,3315,6-4 6-3,3,R64,,2,2,52,31,19,10,9,1,4,2,1,57,33,20,7,10,5,11
2022-903,Roland Garros,Clay,128,G,,20220523,78,214082,20,,Daria Kasatkina,R,170,RUS,25.044,20,2115,214782,,,Fernanda Contreras Gomez,R,,MEX,24.622,225,312,6-0 6-3,3,R64,,0,1,35,26,19,5,7,0,1,1,4,51,29,14,6,8,0,6
2022-903,Roland Garros,Clay,128,G,,20220523,79,202429,28,,Camila Giorgi,R,168,ITA,30.396,30,1583,201709,,,Yulia Putintseva,R,163,KAZ,27.374,37,1365,6-3 7-5,3,R64,,0,5,70,42,30,16,11,4,6,0,3,54,38,23,7,10,2,6
2022-903,Roland Garros,Clay,128,G,,20220523,80,214544,7,,Aryna Sabalenka,R,182,BLR,24.050,7,3966,201483,,,Madison Brengle,R,168,USA,32.138,57,1062,6-1 6-3,3,R64,,5,5,52,32,24,10,8,2,3,0,3,60,46,22,6,8,4,9
2022-903,Roland Garros,Clay,128,G,,20220523,81,203354,,,Martina Trevisan,L,160,ITA,28.551,59,1038,202663,,,Magda Linette,R,171,POL,30.276,52,1111,6-3 6-2,3,R64,,1,3,54,38,23,8,8,4,6,1,4,56,37,17,8,9,4,10
2022-903,Roland Garros,Clay,128,G,,20220523,82,201611,,,Daria Saville,R,166,AUS,28.217,127,496,201520,32,,Petra Kvitova,L,183,CZE,32.209,34,1435,6-4 6-2,3,R64,,3,2,49,30,25,10,9,1,2,4,5,67,44,25,10,9,7,11
2022-903,Roland Garros,Clay,128,G,,20220523,83,201493,21,,Angelique Kerber,L,173,GER,34.344,17,2354,221039,,,Elsa Jacquemot,R,,FRA,19.056,215,323,6-1 7-6(2),3,R64,,2,0,98,76,49,10,9,10,11,3,5,80,52,30,11,10,6,10
2022-903,Roland Garros,Clay,128,G,,20220523,84,205925,,,Aliaksandra Sasnovich,R,174,BLR,28.170,47,1171,221054,12,,Emma Raducanu,R,175,GBR,19.524,12,2910,3-6 6-1 6-1,3,R64,,1,1,76,59,41,9,12,5,7,3,3,93,66,35,12,11,8,13
2022-903,Roland Garros,Clay,128,G,,20220523,85,202505,14,,Belinda Bencic,R,175,SUI,25.202,14,2525,215370,,,Bianca Andreescu,R,170,CAN,21.933,72,913,6-2 6-4,3,R64,,2,4,58,39,30,8,9,5,6,1,2,56,33,18,12,9,2,6
2022-903,Roland Garros,Clay,128,G,,20220523,86,220367,17,,Leylah Fernandez,L,168,CAN,19.710,18,2245,211701,,,Katerina Siniakova,R,174,CZE,26.035,56,1062,6-3 6-2,3,R64,,1,2,60,43,30,7,9,10,12,0,7,39,21,11,6,8,1,6
2022-903,Roland Garros,Clay,128,G,,20220523,87,216153,27,,Amanda Anisimova,R,180,USA,20.726,28,1610,202499,,,Donna Vekic,R,179,CRO,25.901,100,652,6-4 6-1,3,R64,,2,4,71,47,29,10,9,4,7,2,4,45,26,13,5,8,4,10
2022-903,Roland Garros,Clay,128,G,,20220523,88,214096,,,Karolina Muchova,R,178,CZE,25.753,81,808,206289,4,,Maria Sakkari,R,172,GRE,26.829,3,4726,7-6(5) 7-6(4),3,R64,,4,3,83,57,39,15,12,4,7,5,2,113,75,46,17,12,13,16
2022-903,Roland Garros,Clay,128,G,,20220523,89,219875,,,Varvara Gracheva,R,,FRA,21.805,71,914,201548,,,Ajla Tomljanovic,R,180,AUS,29.044,42,1216,6-4 6-7(5) 7-5,3,R64,,4,5,120,69,47,26,17,10,14,1,6,101,61,37,23,17,2,8
2022-903,Roland Garros,Clay,128,G,,20220523,90,210722,31,,Elise Mertens,R,179,BEL,26.514,32,1505,213631,,,Marie Bouzkova,R,180,CZE,23.839,69,945,W/O,3,R64,,,,,,,,,,,,,,,,,,,
2022-903,Roland Garros,Clay,128,G,,20220523,91,221103,18,,Coco Gauff,R,175,USA,18.193,23,1886,202421,,,Alison Van Uytvanck,R,173,BEL,28.159,60,1035,6-1 7-6(4),3,R64,,4,7,64,42,28,8,10,5,9,2,3,64,41,22,6,9,6,12
2022-903,Roland Garros,Clay,128,G,,20220523,92,201466,,,Kaia Kanepi,R,181,EST,36.951,46,1177,206242,,,Beatriz Haddad Maia,L,185,BRA,25.980,48,1158,6-4 6-4,3,R64,,4,0,62,41,34,11,10,4,4,3,4,63,39,29,11,10,2,4
2022-903,Roland Garros,Clay,128,G,,20220523,93,201458,15,,Victoria Azarenka,R,180,BLR,32.811,15,2440,201492,,,Andrea Petkovic,R,180,GER,34.703,65,997,6-1 7-6(3),3,R64,,0,5,53,33,23,12,9,0,2,1,7,102,71,42,9,10,12,17
2022-903,Roland Garros,Clay,128,G,,20220523,94,213525,23,,Jil Teichmann,L,170,SUI,24.855,24,1783,215337,,,Olga Danilovic,L,,SRB,21.328,172,377,6-4 6-1,3,R64,,1,5,53,31,21,12,9,4,7,2,9,59,39,19,6,8,3,9
2022-903,Roland Garros,Clay,128,G,,20220523,95,201585,,,Sloane Stephens,R,170,USA,29.175,64,1000,201514,26,,Sorana Cirstea,R,176,ROU,32.127,26,1670,3-6 6-2 6-0,3,R64,,1,1,65,49,36,7,11,4,6,0,2,90,58,30,15,12,7,13
2022-903,Roland Garros,Clay,128,G,,20220523,96,220348,,,Diane Parry,R,170,FRA,19.724,97,682,215785,,,Camila Osorio,R,162,COL,20.417,66,986,6-3 6-3,3,R64,,1,1,53,46,29,3,9,6,9,0,3,60,41,20,6,9,6,12
2022-903,Roland Garros,Clay,128,G,,20220523,97,216347,1,,Iga Swiatek,R,176,POL,20.978,1,7061,203575,,,Danka Kovinic,R,169,MNE,27.510,95,713,6-3 7-5,3,R32,,1,0,55,35,26,11,11,0,3,3,4,65,35,21,13,10,5,10
2022-903,Roland Garros,Clay,128,G,,20220523,98,221012,,,Qinwen Zheng,R,,CHN,19.623,74,879,201427,,,Alize Cornet,R,173,FRA,32.332,40,1266,6-0 3-0 RET,3,R32,,1,0,21,14,12,4,4,0,0,1,1,37,28,11,1,5,1,6
2022-903,Roland Garros,Clay,128,G,,20220523,99,202468,11,,Jessica Pegula,R,170,USA,28.242,11,2955,214461,24,,Tamara Zidansek,R,168,SLO,24.406,25,1683,6-1 7-6(2),3,R32,,2,2,55,30,19,17,9,0,2,0,2,77,48,27,9,10,2,7
2022-903,Roland Garros,Clay,128,G,,20220523,100,201593,,,Irina Camelia Begu,R,181,ROU,31.741,63,1004,206417,,,Leolia Jeanjean,R,,FRA,26.774,227,307,6-1 6-4,3,R32,,2,3,66,50,33,9,9,10,11,0,4,42,23,13,8,8,3,7
2022-903,Roland Garros,Clay,128,G,,20220523,101,206368,29,,Veronika Kudermetova,R,175,RUS,25.079,29,1585,211651,3,,Paula Badosa,R,180,ESP,24.518,4,4545,6-3 2-1 RET,3,R32,,5,1,53,32,21,10,6,5,6,0,4,42,25,14,7,6,2,5
2022-903,Roland Garros,Clay,128,G,,20220523,102,201619,22,,Madison Keys,R,178,USA,27.261,22,1899,214981,16,,Elena Rybakina,R,184,KAZ,22.933,16,2420,3-6 6-1 7-6(3),3,R32,,2,3,89,71,53,9,14,2,3,6,4,102,57,43,18,14,5,7
2022-903,Roland Garros,Clay,128,G,,20220523,103,214082,20,,Daria Kasatkina,R,170,RUS,25.044,20,2115,201603,,,Shelby Rogers,R,175,USA,29.608,50,1134,6-3 6-2,3,R32,,1,2,50,36,26,9,8,1,2,1,5,72,38,19,16,9,6,11
2022-903,Roland Garros,Clay,128,G,,20220523,104,202429,28,,Camila Giorgi,R,168,ITA,30.396,30,1583,214544,7,,Aryna Sabalenka,R,182,BLR,24.050,7,3966,4-6 6-1 6-0,3,R32,,2,9,82,47,36,12,12,3,5,3,4,63,39,24,6,11,6,12
2022-903,Roland Garros,Clay,128,G,,20220523,105,203354,,,Martina Trevisan,L,160,ITA,28.551,59,1038,201611,,,Daria Saville,R,166,AUS,28.217,127,496,6-3 6-4,3,R32,,0,2,66,52,34,6,10,8,10,1,7,45,31,20,3,9,0,4
2022-903,Roland Garros,Clay,128,G,,20220523,106,205925,,,Aliaksandra Sasnovich,R,174,BLR,28.170,47,1171,201493,21,,Angelique Kerber,L,173,GER,34.344,17,2354,6-4 7-6(5),3,R32,,1,2,68,52,31,9,11,4,8,1,2,68,50,27,10,11,5,10
2022-903,Roland Garros,Clay,128,G,,20220523,107,220367,17,,Leylah Fernandez,L,168,CAN,19.710,18,2245,202505,14,,Belinda Bencic,R,175,SUI,25.202,14,2525,7-5 3-6 7-5,3,R32,,4,8,112,64,44,19,17,7,13,3,4,109,75,43,17,16,7,13
2022-903,Roland Garros,Clay,128,G,,20220523,108,216153,27,,Amanda Anisimova,R,180,USA,20.726,28,1610,214096,,,Karolina Muchova,R,178,CZE,25.753,81,808,6-7(7) 6-2 3-0 RET,3,R32,,1,4,81,53,31,16,11,5,9,3,3,99,61,31,15,12,4,12
2022-903,Roland Garros,Clay,128,G,,20220523,109,210722,31,,Elise Mertens,R,179,BEL,26.514,32,1505,219875,,,Varvara Gracheva,R,,FRA,21.805,71,914,6-2 6-3,3,R32,,1,,50,41,26,5,8,1,3,0,,71,48,24,7,9,8,14
2022-903,Roland Garros,Clay,128,G,,20220523,110,221103,18,,Coco Gauff,R,175,USA,18.193,23,1886,201466,,,Kaia Kanepi,R,181,EST,36.951,46,1177,6-3 6-4,3,R32,,6,,72,59,37,6,10,6,9,2,,54,42,24,4,9,5,10
2022-903,Roland Garros,Clay,128,G,,20220523,111,213525,23,,Jil Teichmann,L,170,SUI,24.855,24,1783,201458,15,,Victoria Azarenka,R,180,BLR,32.811,15,2440,4-6 7-5 7-6(5),3,R32,,1,5,129,80,53,22,17,9,14,2,4,121,96,53,16,17,6,11
2022-903,Roland Garros,Clay,128,G,,20220523,112,201585,,,Sloane Stephens,R,170,USA,29.175,64,1000,220348,,,Diane Parry,R,170,FRA,19.724,97,682,6-2 6-3,3,R32,,1,1,54,41,24,6,8,2,4,0,2,70,49,18,13,9,7,13
2022-903,Roland Garros,Clay,128,G,,20220523,113,216347,1,,Iga Swiatek,R,176,POL,20.978,1,7061,221012,,,Qinwen Zheng,R,,CHN,19.623,74,879,6-7(5) 6-0 6-2,3,R16,,2,1,103,70,42,21,13,8,10,4,5,92,49,30,13,13,7,14
2022-903,Roland Garros,Clay,128,G,,20220523,114,202468,11,,Jessica Pegula,R,170,USA,28.242,11,2955,201593,,,Irina Camelia Begu,R,181,ROU,31.741,63,1004,4-6 6-2 6-3,3,R16,,0,4,88,52,39,16,14,4,6,5,4,83,51,32,18,13,2,6
2022-903,Roland Garros,Clay,128,G,,20220523,115,206368,29,,Veronika Kudermetova,R,175,RUS,25.079,29,1585,201619,22,,Madison Keys,R,178,USA,27.261,22,1899,1-6 6-3 6-1,3,R16,,3,3,72,49,32,11,11,1,4,1,2,78,57,36,7,12,3,8
2022-903,Roland Garros,Clay,128,G,,20220523,116,214082,20,,Daria Kasatkina,R,170,RUS,25.044,20,2115,202429,28,,Camila Giorgi,R,168,ITA,30.396,30,1583,6-2 6-2,3,R16,,2,3,72,53,36,9,8,6,6,0,2,55,36,24,4,8,4,8
2022-903,Roland Garros,Clay,128,G,,20220523,117,203354,,,Martina Trevisan,L,160,ITA,28.551,59,1038,205925,,,Aliaksandra Sasnovich,R,174,BLR,28.170,47,1171,7-6(10) 7-5,3,R16,,0,2,71,49,32,7,12,2,7,0,5,87,65,33,8,12,8,14
2022-903,Roland Garros,Clay,128,G,,20220523,118,220367,17,,Leylah Fernandez,L,168,CAN,19.710,18,2245,216153,27,,Amanda Anisimova,R,180,USA,20.726,28,1610,6-3 4-6 6-3,3,R16,,1,4,96,76,45,10,14,8,12,3,1,82,50,35,11,14,4,10
2022-903,Roland Garros,Clay,128,G,,20220523,119,221103,18,,Coco Gauff,R,175,USA,18.193,23,1886,210722,31,,Elise Mertens,R,179,BEL,26.514,32,1505,6-4 6-0,3,R16,,0,3,55,39,28,5,8,2,4,1,0,51,31,14,6,8,5,11
2022-903,Roland Garros,Clay,128,G,,20220523,120,201585,,,Sloane Stephens,R,170,USA,29.175,64,1000,213525,23,,Jil Teichmann,L,170,SUI,24.855,24,1783,6-2 6-0,3,R16,,1,1,34,28,19,6,7,0,1,0,3,57,41,17,4,7,3,9
2022-903,Roland Garros,Clay,128,G,,20220523,121,216347,1,,Iga Swiatek,R,176,POL,20.978,1,7061,202468,11,,Jessica Pegula,R,170,USA,28.242,11,2955,6-3 6-2,3,QF,,4,0,54,38,24,12,8,1,2,2,1,75,43,25,12,9,6,11
2022-903,Roland Garros,Clay,128,G,,20220523,122,214082,20,,Daria Kasatkina,R,170,RUS,25.044,20,2115,206368,29,,Veronika Kudermetova,R,175,RUS,25.079,29,1585,6-4 7-6(5),3,QF,,0,3,78,60,34,9,11,3,7,3,2,87,48,29,15,11,12,17
2022-903,Roland Garros,Clay,128,G,,20220523,123,203354,,,Martina Trevisan,L,160,ITA,28.551,59,1038,220367,17,,Leylah Fernandez,L,168,CAN,19.710,18,2245,6-2 6-7(3) 6-3,3,QF,,1,7,107,75,53,10,15,6,10,0,4,93,61,34,13,14,7,14
2022-903,Roland Garros,Clay,128,G,,20220523,124,221103,18,,Coco Gauff,R,175,USA,18.193,23,1886,201585,,,Sloane Stephens,R,170,USA,29.175,64,1000,7-5 6-2,3,QF,,3,6,68,44,26,14,10,6,9,0,1,54,41,23,2,10,4,10
2022-903,Roland Garros,Clay,128,G,,20220523,125,216347,1,,Iga Swiatek,R,176,POL,20.978,1,7061,214082,20,,Daria Kasatkina,R,170,RUS,25.044,20,2115,6-2 6-1,3,SF,,1,2,40,28,22,7,8,0,1,2,2,48,34,15,3,7,5,10
2022-903,Roland Garros,Clay,128,G,,20220523,126,221103,18,,Coco Gauff,R,175,USA,18.193,23,1886,203354,,,Martina Trevisan,L,160,ITA,28.551,59,1038,6-3 6-1,3,SF,,1,2,50,31,23,9,8,3,5,0,4,61,39,18,7,8,5,11
2022-903,Roland Garros,Clay,128,G,,20220523,127,216347,1,,Iga Swiatek,R,176,POL,20.978,1,7061,221103,18,,Coco Gauff,R,175,USA,18.193,23,1886,6-1 6-3,3,F,,1,0,44,32,23,7,8,0,1,2,3,57,37,17,8,8,5,10
2022-1080,Nottingham,Grass,32,250,,20220606,1,203530,,,Viktorija Golubic,R,169,SUI,29.638,55,1086,221054,2,,Emma Raducanu,R,175,GBR,19.562,11,2975,4-3 RET,3,R32,36,0,1,22,15,8,2,3,3,5,1,1,21,13,5,3,4,1,4
2022-1080,Nottingham,Grass,32,250,,20220606,2,201586,,,Heather Watson,R,170,GBR,30.049,102,633,220465,,,Katie Volynets,R,,USA,20.430,123,526,6-4 6-2,3,R32,102,2,4,61,33,21,11,9,3,7,1,4,67,53,23,5,9,7,14
2022-1080,Nottingham,Grass,32,250,,20220606,3,211107,,Q,Katie Boulter,R,180,GBR,25.846,136,459,213583,,,Tatjana Maria,R,172,GER,34.829,106,614,4-6 6-1 6-4,3,R32,133,1,4,104,62,40,22,13,10,13,4,6,90,49,35,13,14,4,10
2022-1080,Nottingham,Grass,32,250,,20220606,4,201548,5,,Ajla Tomljanovic,R,180,AUS,29.082,45,1216,216133,,,Xinyu Wang,R,182,CHN,20.693,76,854,6-4 6-4,3,R32,74,6,2,52,39,32,7,10,2,3,1,3,62,39,25,12,10,3,6
2022-1080,Nottingham,Grass,32,250,,20220606,5,202429,3,,Camila Giorgi,R,168,ITA,30.435,26,1753,222661,,WC,Sonay Kartal,R,,GBR,20.605,270,257,6-4 6-3,3,R32,79,2,7,61,27,21,15,10,1,4,0,3,53,36,21,4,9,4,9
2022-1080,Nottingham,Grass,32,250,,20220606,6,211279,,,Harriet Dart,R,175,GBR,25.857,114,574,202499,,,Donna Vekic,R,179,CRO,25.939,90,752,6-4 6-3,3,R32,76,2,1,53,30,20,15,10,1,3,2,6,60,39,26,7,9,3,7
2022-1080,Nottingham,Grass,32,250,,20220606,7,201614,,,Caroline Garcia,R,177,FRA,28.639,75,855,201616,,,Lauren Davis,R,157,USA,28.658,93,724,6-3 7-6(3),3,R32,98,14,3,85,58,41,11,11,5,7,1,6,62,31,20,15,10,3,6
2022-1080,Nottingham,Grass,32,250,,20220606,8,201590,6,,Alison Riske Amritraj,R,173,USA,31.927,40,1256,220750,,Q,Daria Snigur,R,,UKR,20.195,130,480,7-5 6-3,3,R32,86,2,1,68,43,31,13,11,2,4,1,3,60,45,27,5,10,7,11
2022-1080,Nottingham,Grass,32,250,,20220606,9,202663,8,,Magda Linette,R,171,POL,30.314,67,971,203514,,Q,Katarzyna Kawa,R,178,POL,29.550,129,486,7-6(4) 6-2,3,R32,98,4,4,67,38,29,16,10,1,2,1,3,72,39,27,12,10,7,10
2022-1080,Nottingham,Grass,32,250,,20220606,10,206124,,,Tereza Martincova,R,178,CZE,27.617,60,1023,206219,,,Oceane Dodin,R,,FRA,25.616,85,788,7-6(1) 7-5,3,R32,82,14,0,66,51,43,10,12,0,0,5,4,66,45,34,13,12,2,3
2022-1080,Nottingham,Grass,32,250,,20220606,11,214839,,WC,Jodie Burrage,R,,GBR,23.026,235,296,202684,,,Lin Zhu,R,173,CHN,28.354,96,705,7-6(5) 6-4,3,R32,104,3,3,70,44,35,13,11,3,4,0,2,78,50,29,16,11,6,8
2022-1080,Nottingham,Grass,32,250,,20220606,12,201533,4,,Shuai Zhang,R,177,CHN,33.372,41,1240,213710,,Q,Cristina Bucsa,R,,ESP,24.428,128,496,7-6(4) 6-3,3,R32,82,5,2,57,37,29,9,10,0,2,1,2,78,60,34,8,11,2,6
2022-1080,Nottingham,Grass,32,250,,20220606,13,206242,7,,Beatriz Haddad Maia,L,185,BRA,26.018,48,1188,202492,,,Qiang Wang,R,172,CHN,30.394,146,440,5-7 6-4 6-3,3,R32,141,5,4,82,52,42,13,15,5,8,3,2,109,73,44,15,16,6,11
2022-1080,Nottingham,Grass,32,250,,20220606,14,213908,,Q,Yuriko Miyazaki,R,165,GBR,26.569,234,298,211684,,,Magdalena Frech,R,171,POL,24.474,92,740,6-4 1-6 6-1,3,R32,120,0,3,89,63,41,11,12,7,10,3,4,87,49,32,19,12,8,12
2022-1080,Nottingham,Grass,32,250,,20220606,15,201606,,,Rebecca Marino,R,183,CAN,31.472,109,595,211432,,Q,Eden Silva,R,,GBR,26.229,343,177,6-4 6-4,3,R32,79,16,2,60,40,32,12,10,3,3,0,5,71,41,27,15,10,9,11
2022-1080,Nottingham,Grass,32,250,,20220606,16,206289,1,,Maria Sakkari,R,172,GRE,26.867,5,4016,215785,,,Camila Osorio,R,162,COL,20.455,61,1016,6-2 6-3,3,R32,74,8,4,60,32,25,13,9,2,3,1,2,44,27,19,4,8,1,5
2022-1080,Nottingham,Grass,32,250,,20220606,17,203530,,,Viktorija Golubic,R,169,SUI,29.638,55,1086,201586,,,Heather Watson,R,170,GBR,30.049,102,633,7-5 6-2,3,R16,90,0,1,63,42,26,10,10,1,4,5,2,66,38,25,8,10,9,15
2022-1080,Nottingham,Grass,32,250,,20220606,18,201548,5,,Ajla Tomljanovic,R,180,AUS,29.082,45,1216,211107,,Q,Katie Boulter,R,180,GBR,25.846,136,459,6-3 6-4,3,R16,77,4,8,65,41,31,13,10,6,7,4,1,53,33,27,5,9,2,5
2022-1080,Nottingham,Grass,32,250,,20220606,19,211279,,,Harriet Dart,R,175,GBR,25.857,114,574,202429,3,,Camila Giorgi,R,168,ITA,30.435,26,1753,5-7 6-4 7-6(3),3,R16,150,7,4,107,63,49,27,17,3,5,1,5,98,61,47,21,17,3,5
2022-1080,Nottingham,Grass,32,250,,20220606,20,201590,6,,Alison Riske Amritraj,R,173,USA,31.927,40,1256,201614,,,Caroline Garcia,R,177,FRA,28.639,75,855,6-4 7-5,3,R16,96,4,0,59,41,29,12,11,1,3,9,2,78,56,34,9,11,11,15
2022-1080,Nottingham,Grass,32,250,,20220606,21,206124,,,Tereza Martincova,R,178,CZE,27.617,60,1023,202663,8,,Magda Linette,R,171,POL,30.314,67,971,6-2 7-6(3),3,R16,99,1,2,63,42,31,13,10,1,2,1,4,72,39,24,15,10,2,5
2022-1080,Nottingham,Grass,32,250,,20220606,22,201533,4,,Shuai Zhang,R,177,CHN,33.372,41,1240,214839,,WC,Jodie Burrage,R,,GBR,23.026,235,296,6-2 7-6(4),3,R16,83,1,2,64,37,25,13,10,2,4,3,4,66,36,23,13,10,2,6
2022-1080,Nottingham,Grass,32,250,,20220606,23,206242,7,,Beatriz Haddad Maia,L,185,BRA,26.018,48,1188,213908,,Q,Yuriko Miyazaki,R,165,GBR,26.569,234,298,6-2 7-6(4),3,R16,114,7,2,77,54,37,13,10,5,6,0,2,89,68,37,12,10,8,11
2022-1080,Nottingham,Grass,32,250,,20220606,24,206289,1,,Maria Sakkari,R,172,GRE,26.867,5,4016,201606,,,Rebecca Marino,R,183,CAN,31.472,109,595,1-6 6-3 6-3,3,R16,103,3,11,80,42,30,17,12,6,9,5,2,69,33,20,23,13,3,7
2022-1080,Nottingham,Grass,32,250,,20220606,25,203530,,,Viktorija Golubic,R,169,SUI,29.638,55,1086,201548,5,,Ajla Tomljanovic,R,180,AUS,29.082,45,1216,6-2 7-6(6),3,QF,92,0,2,65,42,29,14,10,1,3,4,3,66,44,25,12,10,2,6
2022-1080,Nottingham,Grass,32,250,,20220606,26,201590,6,,Alison Riske Amritraj,R,173,USA,31.927,40,1256,211279,,,Harriet Dart,R,175,GBR,25.857,114,574,4-6 6-2 6-1,3,QF,146,0,7,90,60,40,13,12,5,8,2,7,93,45,25,21,13,9,16
2022-1080,Nottingham,Grass,32,250,,20220606,27,206124,,,Tereza Martincova,R,178,CZE,27.617,60,1023,201533,4,,Shuai Zhang,R,177,CHN,33.372,41,1240,6-3 6-2,3,QF,72,2,3,48,34,25,9,8,1,1,2,4,64,39,27,7,9,2,6
2022-1080,Nottingham,Grass,32,250,,20220606,28,206242,7,,Beatriz Haddad Maia,L,185,BRA,26.018,48,1188,206289,1,,Maria Sakkari,R,172,GRE,26.867,5,4016,6-4 4-6 6-3,3,QF,156,3,7,108,77,59,9,15,7,9,9,5,98,59,44,16,14,5,8
2022-1080,Nottingham,Grass,32,250,,20220606,29,201590,6,,Alison Riske Amritraj,R,173,USA,31.927,40,1256,203530,,,Viktorija Golubic,R,169,SUI,29.638,55,1086,6-3 4-6 6-3,3,SF,143,3,4,106,76,45,15,14,9,14,0,4,81,55,36,7,14,5,12
2022-1080,Nottingham,Grass,32,250,,20220606,30,206242,7,,Beatriz Haddad Maia,L,185,BRA,26.018,48,1188,206124,,,Tereza Martincova,R,178,CZE,27.617,60,1023,6-3 4-1 RET,3,SF,71,3,0,34,21,17,11,7,0,0,1,5,64,49,26,7,7,7,10
2022-1080,Nottingham,Grass,32,250,,20220606,31,206242,7,,Beatriz Haddad Maia,L,185,BRA,26.018,48,1188,201590,6,,Alison Riske Amritraj,R,173,USA,31.927,40,1256,6-4 1-6 6-3,3,F,138,2,6,88,55,40,16,13,6,9,5,3,92,63,43,13,13,13,16
2022-822,'s-Hertogenbosch,Grass,32,250,,20220606,1,202505,2,,Belinda Bencic,R,175,SUI,25.241,17,2585,201483,,,Madison Brengle,R,168,USA,32.176,56,1062,6-4 6-3,3,R32,82,2,2,56,38,29,8,9,4,5,1,5,82,61,31,11,10,5,9
2022-822,'s-Hertogenbosch,Grass,32,250,,20220606,2,214939,,,Anna Kalinskaya,R,175,RUS,23.510,86,781,215480,,WC,Suzan Lamens,R,,NED,22.922,173,386,7-6(5) 6-3,3,R32,98,2,2,80,57,34,16,10,7,9,2,3,80,55,35,9,11,4,8
2022-822,'s-Hertogenbosch,Grass,32,250,,20220606,3,215020,,,Anna Blinkova,R,179,RUS,23.738,120,545,213889,,,Greet Minnen,R,,BEL,24.811,88,762,2-6 6-1 6-4,3,R32,126,2,5,82,59,35,11,13,7,12,2,5,94,57,31,15,12,7,13
2022-822,'s-Hertogenbosch,Grass,32,250,,20220606,4,206368,6,,Veronika Kudermetova,R,175,RUS,25.118,24,1945,206417,,WC,Leolia Jeanjean,R,,FRA,26.812,149,432,6-2 6-3,3,R32,74,7,1,46,30,24,10,8,1,1,2,3,65,37,25,9,9,5,9
2022-822,'s-Hertogenbosch,Grass,32,250,,20220606,5,214461,4,,Tamara Zidansek,R,168,SLO,24.444,59,1033,211552,,,Harmony Tan,R,,FRA,24.734,121,530,1-6 6-2 6-4,3,R32,99,1,3,66,41,25,11,12,2,7,4,3,76,50,29,8,13,0,6
2022-822,'s-Hertogenbosch,Grass,32,250,,20220606,6,216083,,Q,Caty McNally,R,,USA,20.543,229,302,201611,,,Daria Saville,R,166,AUS,28.255,104,626,7-6(3) 6-3,3,R32,118,4,2,81,57,33,14,11,6,9,0,7,78,49,33,8,10,6,10
2022-822,'s-Hertogenbosch,Grass,32,250,,20220606,7,211843,,,Anhelina Kalinina,R,179,UKR,25.326,35,1347,216265,,Q,Olivia Gadecki,R,,AUS,20.118,166,400,6-3 4-6 6-4,3,R32,125,2,7,76,45,32,13,14,2,7,7,10,95,55,34,14,15,5,12
2022-822,'s-Hertogenbosch,Grass,32,250,,20220606,8,206420,7,,Ekaterina Alexandrova,R,175,RUS,27.557,30,1526,215035,,,Dayana Yastremska,R,175,UKR,22.059,80,814,2-6 7-6(1) 6-2,3,R32,117,8,7,81,48,32,17,14,1,6,2,12,94,48,34,17,14,7,12
2022-822,'s-Hertogenbosch,Grass,32,250,,20220606,9,215983,,,Ann Li,R,170,USA,21.944,68,921,214643,5,,Liudmila Samsonova,R,180,RUS,23.568,28,1650,6-3 6-4,3,R32,82,1,1,74,52,31,14,10,3,4,3,4,54,26,20,13,9,2,5
