tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2006-1029,Kolkata,Hard,32,T3,,20060918,29,200001,1,,Martina Hingis,R,170,SUI,25.966,9,1719,201420,5,,Sania Mirza,R,153,IND,19.842,70,366,6-1 6-0,3,SF,,,,,,,,,,,,,,,,,,,
2006-1029,Kolkata,Hard,32,T3,,20060918,30,201479,,,Olga Puchkova,R,180,RUS,18.976,85,330,201204,,Q,Iroda Tulyaganova,R,170,UZB,24.696,342,59,6-4 6-4,3,SF,,,,,,,,,,,,,,,,,,,
2006-1029,Kolkata,Hard,32,T3,,20060918,31,200001,1,,Martina Hingis,R,170,SUI,25.966,9,1719,201479,,,Olga Puchkova,R,180,RUS,18.976,85,330,6-0 6-4,3,F,,,,,,,,,,,,,,,,,,,
2006-1028,Portoroz,Hard,32,T4,,20060918,1,201292,,,Martina Sucha,R,170,SVK,25.827,78,342,200011,1,,Katarina Srebotnik,R,180,SLO,25.520,24,820,4-6 6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2006-1028,Portoroz,Hard,32,T4,,20060918,2,201482,,WC,Andreja Klepac,R,,SLO,20.518,244,106,201656,,Q,Tadeja Majeric,R,178,SLO,16.050,752,12,6-4 7-5,3,R32,,,,,,,,,,,,,,,,,,,
2006-1028,Portoroz,Hard,32,T4,,20060918,3,201481,,Q,Tamira Paszek,R,165,AUT,15.784,259,96,202347,,Q,Karolina Kosinska,R,,POL,20.255,311,69,6-4 2-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2006-1028,Portoroz,Hard,32,T4,,20060918,4,201331,,,Iveta Benesova,L,170,CZE,23.628,74,354,201446,3,,Sybille Bammer,L,174,AUT,26.393,46,451,6-4 3-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2006-1028,Portoroz,Hard,32,T4,,20060918,5,200104,7,,Emilie Loit,L,167,FRA,27.278,55,407,201571,,WC,Masa Zec Peskiric,R,,SLO,19.658,333,62,6-1 4-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2006-1028,Portoroz,Hard,32,T4,,20060918,6,201334,,,Zuzana Ondraskova,R,174,CZE,26.377,106,261,201438,,,Ekaterina Bychkova,R,171,RUS,21.287,84,331,7-6(6) 6-6 RET,3,R32,,,,,,,,,,,,,,,,,,,
2006-1028,Portoroz,Hard,32,T4,,20060918,7,201591,,,Margalita Chakhnashvili,R,172,GEO,23.776,153,175,201556,,LL,Lucie Hradecka,R,177,CZE,21.328,164,165,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2006-1028,Portoroz,Hard,32,T4,,20060918,8,201457,9,,Jarmila Gajdosova,R,174,AUS,19.398,65,376,201356,,,Eva Birnerova,R,170,CZE,22.095,77,344,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2006-1028,Portoroz,Hard,32,T4,,20060918,9,201343,,,Maret Ani,R,176,EST,24.630,97,290,201301,,,Camille Pin,R,162,FRA,25.066,95,298,6-4 7-6(3),3,R32,,,,,,,,,,,,,,,,,,,
2006-1028,Portoroz,Hard,32,T4,,20060918,10,201450,,,Tsvetana Pironkova,R,180,BUL,19.015,80,340,202355,,WC,Sanja Ancic,R,,CRO,18.169,162,166,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2006-1028,Portoroz,Hard,32,T4,,20060918,11,201308,6,,Maria Elena Camerin,R,164,ITA,24.496,64,386,201437,,,Ivana Lisjak,R,180,CRO,19.508,142,190,6-1 7-6(0),3,R32,,,,,,,,,,,,,,,,,,,
2006-1028,Portoroz,Hard,32,T4,,20060918,12,201310,4,,Martina Muller,R,165,GER,23.938,38,509,201498,,Q,Karin Knapp,R,180,ITA,19.226,135,205,6-7(6) 6-3 7-6(6),3,R32,,,,,,,,,,,,,,,,,,,
2006-1028,Portoroz,Hard,32,T4,,20060918,13,201339,,LL,Renata Voracova,R,,CZE,22.952,168,161,201470,,,Kristina Barrois,R,183,GER,24.967,116,248,3-6 6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2006-1028,Portoroz,Hard,32,T4,,20060918,14,200022,,,Emmanuelle Gagliardi,R,171,SUI,30.194,115,248,223079,,,Katerina Bohmova,L,,CZE,19.833,119,247,7-5 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2006-1028,Portoroz,Hard,32,T4,,20060918,15,200060,8,,Tathiana Garbin,R,172,ITA,29.219,62,391,201344,,,Klara Koukalova,R,166,CZE,24.565,69,366,6-3 7-5,3,R32,,,,,,,,,,,,,,,,,,,
2006-1028,Portoroz,Hard,32,T4,,20060918,16,201472,5,,Romina Oprandi,R,172,SUI,20.474,49,435,201361,,,Julia Schruff,R,166,GER,24.091,75,351,6-3 7-5,3,R32,,,,,,,,,,,,,,,,,,,
2006-1028,Portoroz,Hard,32,T4,,20060918,17,201292,,,Martina Sucha,R,170,SVK,25.827,78,342,201343,,,Maret Ani,R,176,EST,24.630,97,290,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,
2006-1028,Portoroz,Hard,32,T4,,20060918,18,201308,6,,Maria Elena Camerin,R,164,ITA,24.496,64,386,201450,,,Tsvetana Pironkova,R,180,BUL,19.015,80,340,6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,
2006-1028,Portoroz,Hard,32,T4,,20060918,19,201310,4,,Martina Muller,R,165,GER,23.938,38,509,201339,,LL,Renata Voracova,R,,CZE,22.952,168,161,6-4 3-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,
2006-1028,Portoroz,Hard,32,T4,,20060918,20,200060,8,,Tathiana Garbin,R,172,ITA,29.219,62,391,200022,,,Emmanuelle Gagliardi,R,171,SUI,30.194,115,248,6-3 2-6 6-2,3,R16,,,,,,,,,,,,,,,,,,,
2006-1028,Portoroz,Hard,32,T4,,20060918,21,201482,,WC,Andreja Klepac,R,,SLO,20.518,244,106,201472,5,,Romina Oprandi,R,172,SUI,20.474,49,435,7-5 4-6 6-1,3,R16,,,,,,,,,,,,,,,,,,,
2006-1028,Portoroz,Hard,32,T4,,20060918,22,201481,,Q,Tamira Paszek,R,165,AUT,15.784,259,96,201331,,,Iveta Benesova,L,170,CZE,23.628,74,354,6-1 6-2,3,R16,,,,,,,,,,,,,,,,,,,
2006-1028,Portoroz,Hard,32,T4,,20060918,23,200104,7,,Emilie Loit,L,167,FRA,27.278,55,407,201334,,,Zuzana Ondraskova,R,174,CZE,26.377,106,261,3-6 6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,
2006-1028,Portoroz,Hard,32,T4,,20060918,24,201457,9,,Jarmila Gajdosova,R,174,AUS,19.398,65,376,201591,,,Margalita Chakhnashvili,R,172,GEO,23.776,153,175,6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,
2006-1028,Portoroz,Hard,32,T4,,20060918,25,201308,6,,Maria Elena Camerin,R,164,ITA,24.496,64,386,201292,,,Martina Sucha,R,170,SVK,25.827,78,342,7-5 5-7 6-1,3,QF,,,,,,,,,,,,,,,,,,,
2006-1028,Portoroz,Hard,32,T4,,20060918,26,200060,8,,Tathiana Garbin,R,172,ITA,29.219,62,391,201310,4,,Martina Muller,R,165,GER,23.938,38,509,6-2 7-5,3,QF,,,,,,,,,,,,,,,,,,,
2006-1028,Portoroz,Hard,32,T4,,20060918,27,201481,,Q,Tamira Paszek,R,165,AUT,15.784,259,96,201482,,WC,Andreja Klepac,R,,SLO,20.518,244,106,6-4 6-2,3,QF,,,,,,,,,,,,,,,,,,,
2006-1028,Portoroz,Hard,32,T4,,20060918,28,200104,7,,Emilie Loit,L,167,FRA,27.278,55,407,201457,9,,Jarmila Gajdosova,R,174,AUS,19.398,65,376,6-3 6-3,3,QF,,,,,,,,,,,,,,,,,,,
2006-1028,Portoroz,Hard,32,T4,,20060918,29,201308,6,,Maria Elena Camerin,R,164,ITA,24.496,64,386,200060,8,,Tathiana Garbin,R,172,ITA,29.219,62,391,7-5 6-2,3,SF,,,,,,,,,,,,,,,,,,,
2006-1028,Portoroz,Hard,32,T4,,20060918,30,201481,,Q,Tamira Paszek,R,165,AUT,15.784,259,96,200104,7,,Emilie Loit,L,167,FRA,27.278,55,407,4-6 2-0 RET,3,SF,,,,,,,,,,,,,,,,,,,
2006-1028,Portoroz,Hard,32,T4,,20060918,31,201481,,Q,Tamira Paszek,R,165,AUT,15.784,259,96,201308,6,,Maria Elena Camerin,R,164,ITA,24.496,64,386,7-5 6-1,3,F,,,,,,,,,,,,,,,,,,,
2006-300,Luxembourg,Hard,28,T2,,20060925,1,201325,,,Samantha Stosur,R,172,AUS,22.489,30,640,200124,,WC,Anne Kremer,R,165,LUX,30.941,144,189,6-1 6-4,3,R32,,4,5,66,35,26,14,,8,9,2,5,59,37,22,6,,5,9
2006-300,Luxembourg,Hard,28,T2,,20060925,2,201416,,,Alona Bondarenko,R,168,UKR,22.117,62,398,200096,8,,Mary Pierce,R,178,FRA,31.694,18,981,6-3 6-3,3,R32,,7,4,64,38,28,12,,7,9,5,2,67,42,21,11,,4,9
2006-300,Luxembourg,Hard,28,T2,,20060925,3,200011,,,Katarina Srebotnik,R,180,SLO,25.539,25,765,201308,,,Maria Elena Camerin,R,164,ITA,24.515,47,437,6-4 6-1,3,R32,,0,2,79,46,28,18,,7,9,2,3,65,42,22,8,,5,10
2006-300,Luxembourg,Hard,28,T2,,20060925,4,200109,,,Nathalie Dechy,R,177,FRA,27.593,36,546,201446,,,Sybille Bammer,L,174,AUT,26.413,55,422,6-1 3-6 6-3,3,R32,,0,4,79,52,37,14,,2,5,1,2,75,48,27,11,,4,9
2006-300,Luxembourg,Hard,28,T2,,20060925,5,201474,,Q,Agnieszka Radwanska,R,170,POL,17.555,95,288,201379,,,Mara Santangelo,R,181,ITA,25.244,32,612,5-7 7-6(8) 6-3,3,R32,,2,5,101,68,52,12,,6,9,4,4,101,60,42,20,,3,7
2006-300,Luxembourg,Hard,28,T2,,20060925,6,200748,,,Venus Williams,R,185,USA,26.273,54,422,201421,6,,Ana Ivanovic,R,184,SRB,18.886,15,1197,6-3 6-4,3,R32,,2,6,63,35,23,14,,3,6,4,4,56,24,15,14,,5,10
2006-300,Luxembourg,Hard,28,T2,,20060925,7,200039,,WC,Chanda Rubin,R,168,USA,30.602,,,201310,,,Martina Muller,R,165,GER,23.957,37,528,6-3 6-0,3,R32,,0,3,45,31,22,8,,2,4,1,2,46,31,15,3,,3,9
2006-300,Luxembourg,Hard,28,T2,,20060925,8,201311,,Q,Roberta Vinci,R,163,ITA,23.601,100,284,213583,,Q,Tatjana Maria,R,172,GER,19.132,163,167,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2006-300,Luxembourg,Hard,28,T2,,20060925,9,201212,5,,Francesca Schiavone,R,166,ITA,26.257,14,1204,201414,,,Michaella Krajicek,R,177,NED,17.709,34,592,6-4 6-3,3,R32,,5,4,61,34,30,12,,5,5,4,5,58,29,18,15,,1,4
2006-300,Luxembourg,Hard,28,T2,,20060925,10,201498,,Q,Karin Knapp,R,180,ITA,19.245,134,209,201394,7,,Anna Lena Groenefeld,R,180,GER,21.309,17,1056,6-0 6-4,3,R32,,5,2,47,30,23,8,,0,1,2,9,68,36,18,14,,9,14
2006-300,Luxembourg,Hard,28,T2,,20060925,11,200117,,,Kveta Peschke,R,165,CZE,31.215,73,351,201361,,,Julia Schruff,R,166,GER,24.110,74,351,7-5 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2006-300,Luxembourg,Hard,28,T2,,20060925,12,201290,,,Daniela Hantuchova,R,181,SVK,23.426,19,910,201364,,,Tatiana Golovin,R,175,FRA,18.667,22,837,7-6(1) 6-3,3,R32,,8,5,78,46,35,14,,6,8,7,4,71,45,30,8,,7,11
2006-300,Luxembourg,Hard,28,T2,,20060925,13,200108,1,WC,Elena Dementieva,R,180,RUS,24.945,6,2027,201325,,,Samantha Stosur,R,172,AUS,22.489,30,640,7-5 6-1,3,R16,,0,8,59,23,16,20,,0,2,2,5,58,33,23,6,,5,11
2006-300,Luxembourg,Hard,28,T2,,20060925,14,201474,,Q,Agnieszka Radwanska,R,170,POL,17.555,95,288,200748,,,Venus Williams,R,185,USA,26.273,54,422,6-3 6-0,3,R16,,3,4,60,41,33,7,,6,6,2,3,36,25,14,2,,1,5
2006-300,Luxembourg,Hard,28,T2,,20060925,15,200067,3,,Patty Schnyder,L,168,SUI,27.782,9,1793,200039,,WC,Chanda Rubin,R,168,USA,30.602,,,6-0 6-3,3,R16,,8,0,51,35,26,9,,2,2,0,2,45,28,16,6,,8,12
2006-300,Luxembourg,Hard,28,T2,,20060925,16,201212,5,,Francesca Schiavone,R,166,ITA,26.257,14,1204,201311,,Q,Roberta Vinci,R,163,ITA,23.601,100,284,6-2 6-1,3,R16,,5,3,49,26,19,14,,2,3,3,3,54,29,18,5,,7,12
2006-300,Luxembourg,Hard,28,T2,,20060925,17,200117,,,Kveta Peschke,R,165,CZE,31.215,73,351,201498,,Q,Karin Knapp,R,180,ITA,19.245,134,209,6-4 6-4,3,R16,,0,4,63,36,28,14,,0,1,0,7,94,47,29,22,,9,12
2006-300,Luxembourg,Hard,28,T2,,20060925,18,201336,4,,Dinara Safina,R,185,RUS,20.414,11,1541,201290,,,Daniela Hantuchova,R,181,SVK,23.426,19,910,7-5 6-3,3,R16,,4,5,68,41,30,15,,3,4,1,4,72,48,28,13,,4,7
2006-300,Luxembourg,Hard,28,T2,,20060925,19,201416,,,Alona Bondarenko,R,168,UKR,22.117,62,398,200011,,,Katarina Srebotnik,R,180,SLO,25.539,25,765,4-6 6-4 6-3,3,R16,,1,6,98,65,39,18,,9,12,7,0,91,64,39,14,,7,12
2006-300,Luxembourg,Hard,28,T2,,20060925,20,200109,,,Nathalie Dechy,R,177,FRA,27.593,36,546,200069,2,,Nadia Petrova,R,178,RUS,24.299,7,1996,6-4 6-3,3,R16,,2,2,54,36,28,8,,1,2,9,2,67,44,26,10,,4,8
2006-300,Luxembourg,Hard,28,T2,,20060925,21,201474,,Q,Agnieszka Radwanska,R,170,POL,17.555,95,288,200108,1,WC,Elena Dementieva,R,180,RUS,24.945,6,2027,7-5 6-2,3,QF,,0,1,79,54,29,14,,8,12,1,7,69,38,16,12,,7,14
2006-300,Luxembourg,Hard,28,T2,,20060925,22,201212,5,,Francesca Schiavone,R,166,ITA,26.257,14,1204,200067,3,,Patty Schnyder,L,168,SUI,27.782,9,1793,6-1 6-1,3,QF,,3,0,35,23,20,9,,0,0,1,3,38,21,8,6,,3,8
2006-300,Luxembourg,Hard,28,T2,,20060925,23,200117,,,Kveta Peschke,R,165,CZE,31.215,73,351,201336,4,,Dinara Safina,R,185,RUS,20.414,11,1541,6-4 6-3,3,QF,,3,2,66,38,26,15,,9,11,2,3,65,38,23,12,,10,14
2006-300,Luxembourg,Hard,28,T2,,20060925,24,201416,,,Alona Bondarenko,R,168,UKR,22.117,62,398,200109,,,Nathalie Dechy,R,177,FRA,27.593,36,546,5-7 6-4 6-0,3,QF,,5,5,91,54,32,20,,2,7,1,4,98,67,31,15,,12,20
2006-300,Luxembourg,Hard,28,T2,,20060925,25,201212,5,,Francesca Schiavone,R,166,ITA,26.257,14,1204,201474,,Q,Agnieszka Radwanska,R,170,POL,17.555,95,288,7-5 2-6 6-1,3,SF,,5,6,83,44,30,16,,6,11,1,2,88,55,31,11,,7,14
2006-300,Luxembourg,Hard,28,T2,,20060925,26,201416,,,Alona Bondarenko,R,168,UKR,22.117,62,398,200117,,,Kveta Peschke,R,165,CZE,31.215,73,351,6-3 5-7 7-5,3,SF,,0,4,106,73,37,17,,8,16,1,5,103,61,35,15,,6,15
2006-300,Luxembourg,Hard,28,T2,,20060925,27,201416,,,Alona Bondarenko,R,168,UKR,22.117,62,398,201212,5,,Francesca Schiavone,R,166,ITA,26.257,14,1204,6-3 6-2,3,F,,3,0,42,35,28,4,,3,4,2,3,55,29,16,10,,7,12
2006-1023,Guangzhou,Hard,32,T3,,20060925,1,201347,1,,Jelena Jankovic,R,177,SRB,21.572,16,1173,201460,,,Meng Yuan,,,CHN,20.381,111,258,6-0 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2006-1023,Guangzhou,Hard,32,T3,,20060925,2,201669,,WC,Yan Chong Chen,R,,CHN,19.477,,,201349,,,Melinda Czink,L,178,HUN,23.927,79,337,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2006-1023,Guangzhou,Hard,32,T3,,20060925,3,202367,,Q,Jing Ren,,,CHN,19.028,363,52,201287,,,Maria Jose Martinez Sanchez,L,176,ESP,24.121,114,255,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2006-1023,Guangzhou,Hard,32,T3,,20060925,4,201286,4,,Anabel Medina Garrigues,R,169,ESP,24.154,31,618,200121,,,Alina Jidkova,R,168,RUS,29.684,305,72,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2006-1023,Guangzhou,Hard,32,T3,,20060925,5,201455,7,,Elena Vesnina,R,176,RUS,20.151,51,428,201466,,,Kaia Kanepi,R,181,EST,21.293,86,306,6-1 3-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2006-1023,Guangzhou,Hard,32,T3,,20060925,6,200014,,,Tzipi Obziler,R,172,ISR,33.435,130,228,201317,,,Aniko Kapros,R,173,HUN,22.872,229,113,6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,
2006-1023,Guangzhou,Hard,32,T3,,20060925,7,201381,,,Tian Tian Sun,R,175,CHN,24.953,128,234,201418,,WC,Ting Li,R,,CHN,26.722,218,120,6-0 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2006-1023,Guangzhou,Hard,32,T3,,20060925,8,201419,2,,Na Li,R,172,CHN,24.578,20,875,201448,,,Galina Voskoboeva,R,183,KAZ,21.769,87,301,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2006-1023,Guangzhou,Hard,32,T3,,20060925,9,201397,,,Shuai Peng,R,173,CHN,20.712,49,433,201377,,,Yuliya Beygelzimer,R,174,UKR,22.933,83,313,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2006-1023,Guangzhou,Hard,32,T3,,20060925,10,200008,,,Alicia Molik,R,182,AUS,25.660,215,123,201447,,,Vania King,R,165,USA,17.564,80,329,6-7(5) 6-3 7-5,3,R32,,,,,,,,,,,,,,,,,,,
2006-1023,Guangzhou,Hard,32,T3,,20060925,11,201452,5,,Lourdes Dominguez Lino,R,163,ESP,25.487,43,462,201303,,,Anne Keothavong,R,175,GBR,23.026,137,200,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2006-1023,Guangzhou,Hard,32,T3,,20060925,12,201403,3,,Anna Chakvetadze,R,172,RUS,19.560,26,726,201533,,WC,Shuai Zhang,R,177,CHN,17.676,203,133,3-6 7-5 6-0,3,R32,,,,,,,,,,,,,,,,,,,
2006-1023,Guangzhou,Hard,32,T3,,20060925,13,202286,,Q,Elise Tamaela,L,,NED,22.675,145,187,202293,,Q,Jie Hao,,,CHN,21.942,465,34,6-2 7-5,3,R32,,,,,,,,,,,,,,,,,,,
2006-1023,Guangzhou,Hard,32,T3,,20060925,14,201479,,,Olga Puchkova,R,180,RUS,18.996,65,390,201459,,,Zi Yan,R,171,CHN,21.868,98,287,2-6 6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2006-1023,Guangzhou,Hard,32,T3,,20060925,15,200056,,,Jelena Kostanic Tosic,L,168,CRO,25.222,50,430,200046,6,,Meghann Shaughnessy,R,180,USA,27.453,41,488,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2006-1023,Guangzhou,Hard,32,T3,,20060925,16,201412,8,,Anastasia Yakimova,R,165,BLR,19.899,63,398,201608,,Q,Sheng Nan Sun,L,170,CHN,19.677,283,81,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2006-1023,Guangzhou,Hard,32,T3,,20060925,17,201347,1,,Jelena Jankovic,R,177,SRB,21.572,16,1173,201397,,,Shuai Peng,R,173,CHN,20.712,49,433,6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,
2006-1023,Guangzhou,Hard,32,T3,,20060925,18,200008,,,Alicia Molik,R,182,AUS,25.660,215,123,201452,5,,Lourdes Dominguez Lino,R,163,ESP,25.487,43,462,7-6(3) 6-1,3,R16,,,,,,,,,,,,,,,,,,,
2006-1023,Guangzhou,Hard,32,T3,,20060925,19,201403,3,,Anna Chakvetadze,R,172,RUS,19.560,26,726,202286,,Q,Elise Tamaela,L,,NED,22.675,145,187,6-2 6-7(6) 6-3,3,R16,,,,,,,,,,,,,,,,,,,
2006-1023,Guangzhou,Hard,32,T3,,20060925,20,201479,,,Olga Puchkova,R,180,RUS,18.996,65,390,200056,,,Jelena Kostanic Tosic,L,168,CRO,25.222,50,430,6-1 6-1,3,R16,,,,,,,,,,,,,,,,,,,
2006-1023,Guangzhou,Hard,32,T3,,20060925,21,201669,,WC,Yan Chong Chen,R,,CHN,19.477,,,201412,8,,Anastasia Yakimova,R,165,BLR,19.899,63,398,6-1 6-4,3,R16,,,,,,,,,,,,,,,,,,,
2006-1023,Guangzhou,Hard,32,T3,,20060925,22,201286,4,,Anabel Medina Garrigues,R,169,ESP,24.154,31,618,202367,,Q,Jing Ren,,,CHN,19.028,363,52,6-0 6-1,3,R16,,,,,,,,,,,,,,,,,,,
2006-1023,Guangzhou,Hard,32,T3,,20060925,23,200014,,,Tzipi Obziler,R,172,ISR,33.435,130,228,201455,7,,Elena Vesnina,R,176,RUS,20.151,51,428,4-6 6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,
2006-1023,Guangzhou,Hard,32,T3,,20060925,24,201419,2,,Na Li,R,172,CHN,24.578,20,875,201381,,,Tian Tian Sun,R,175,CHN,24.953,128,234,6-2 6-1,3,R16,,,,,,,,,,,,,,,,,,,
2006-1023,Guangzhou,Hard,32,T3,,20060925,25,201347,1,,Jelena Jankovic,R,177,SRB,21.572,16,1173,200008,,,Alicia Molik,R,182,AUS,25.660,215,123,6-3 7-5,3,QF,,,,,,,,,,,,,,,,,,,
2006-1023,Guangzhou,Hard,32,T3,,20060925,26,201403,3,,Anna Chakvetadze,R,172,RUS,19.560,26,726,201479,,,Olga Puchkova,R,180,RUS,18.996,65,390,7-6(3) 3-6 6-1,3,QF,,,,,,,,,,,,,,,,,,,
2006-1023,Guangzhou,Hard,32,T3,,20060925,27,201286,4,,Anabel Medina Garrigues,R,169,ESP,24.154,31,618,201669,,WC,Yan Chong Chen,R,,CHN,19.477,,,1-6 6-0 6-2,3,QF,,,,,,,,,,,,,,,,,,,
2006-1023,Guangzhou,Hard,32,T3,,20060925,28,200014,,,Tzipi Obziler,R,172,ISR,33.435,130,228,201419,2,,Na Li,R,172,CHN,24.578,20,875,6-3 6-2,3,QF,,,,,,,,,,,,,,,,,,,
2006-1023,Guangzhou,Hard,32,T3,,20060925,29,201403,3,,Anna Chakvetadze,R,172,RUS,19.560,26,726,201347,1,,Jelena Jankovic,R,177,SRB,21.572,16,1173,7-5 2-0 RET,3,SF,,,,,,,,,,,,,,,,,,,
2006-1023,Guangzhou,Hard,32,T3,,20060925,30,201286,4,,Anabel Medina Garrigues,R,169,ESP,24.154,31,618,200014,,,Tzipi Obziler,R,172,ISR,33.435,130,228,7-5 2-6 6-4,3,SF,,,,,,,,,,,,,,,,,,,
2006-1023,Guangzhou,Hard,32,T3,,20060925,31,201403,3,,Anna Chakvetadze,R,172,RUS,19.560,26,726,201286,4,,Anabel Medina Garrigues,R,169,ESP,24.154,31,618,6-1 6-4,3,F,,,,,,,,,,,,,,,,,,,
2006-1024,Seoul,Hard,32,T4,,20060925,1,200001,1,,Martina Hingis,R,170,SUI,25.985,8,1839,201496,,Q,Caroline Wozniacki,R,177,DEN,16.208,292,77,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2006-1024,Seoul,Hard,32,T4,,20060925,2,201411,,,Aiko Nakamura,R,163,JPN,22.744,90,299,200055,,,Mariana Diaz Oliva,R,172,ARG,30.541,206,131,7-6(3) 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2006-1024,Seoul,Hard,32,T4,,20060925,3,201392,,,Severine Beltrame,R,171,FRA,27.116,53,425,200031,,,Meilen Tu,R,163,USA,28.688,92,297,6-4 6-7(5) 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2006-1024,Seoul,Hard,32,T4,,20060925,4,201294,3,,Marion Bartoli,R,170,FRA,21.980,24,813,200754,,,Jill Craybas,R,160,USA,32.228,57,413,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2006-1024,Seoul,Hard,32,T4,,20060925,5,201329,5,,Vera Zvonareva,R,172,RUS,22.048,28,688,201301,,,Camille Pin,R,162,FRA,25.085,91,298,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2006-1024,Seoul,Hard,32,T4,,20060925,6,201441,,,Emma Laine,L,164,FIN,20.501,68,364,201675,,WC,So Jung Kim,R,,KOR,20.523,338,59,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2006-1024,Seoul,Hard,32,T4,,20060925,7,201305,,,Eleni Daniilidou,R,182,GRE,24.017,58,407,201408,,,Jamea Jackson,R,163,USA,20.050,52,426,7-5 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2006-1024,Seoul,Hard,32,T4,,20060925,8,201371,,,Vera Dushevina,R,180,RUS,19.970,82,314,201373,2,,Maria Kirilenko,R,173,RUS,19.666,29,646,6-3 5-7 7-5,3,R32,,,,,,,,,,,,,,,,,,,
2006-1024,Seoul,Hard,32,T4,,20060925,9,201420,,,Sania Mirza,R,153,IND,19.861,59,405,201676,,WC,Ye Ra Lee,R,,KOR,19.031,378,48,3-6 6-0 6-0,3,R32,,,,,,,,,,,,,,,,,,,
2006-1024,Seoul,Hard,32,T4,,20060925,10,201327,,WC,Angelique Widjaja,R,173,INA,21.786,253,101,201708,,Q,Natalie Grandin,L,175,RSA,25.575,257,98,4-6 6-3 7-6(5),3,R32,,,,,,,,,,,,,,,,,,,
2006-1024,Seoul,Hard,32,T4,,20060925,11,200118,,,Virginia Ruano Pascual,R,169,ESP,33.011,72,351,201425,8,,Lucie Safarova,L,177,CZE,19.639,40,498,7-5 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2006-1024,Seoul,Hard,32,T4,,20060925,12,200085,4,,Ai Sugiyama,R,163,JPN,31.226,27,721,201494,,Q,Raluca Olaru,R,173,ROU,17.564,352,55,1-6 6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2006-1024,Seoul,Hard,32,T4,,20060925,13,201370,,Q,Anastasia Rodionova,R,167,AUS,24.373,96,287,201417,,,Marta Domachowska,R,176,POL,20.690,84,312,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2006-1024,Seoul,Hard,32,T4,,20060925,14,201293,,,Catalina Castano,R,171,COL,27.220,44,461,202355,,,Sanja Ancic,R,,CRO,18.188,177,156,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2006-1024,Seoul,Hard,32,T4,,20060925,15,200107,,,Paola Suarez,R,170,ARG,30.257,226,115,201363,7,,Gisela Dulko,R,170,ARG,21.651,39,501,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,
