tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
1994-602,Stratton Mountain,Hard,32,T2,,19940726,9,200708,,,Sandra Cacic,R,,USA,19.874,44,33,200417,,,Gigi Fernandez,,170,USA,30.424,48,31,6-1 4-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1994-602,Stratton Mountain,Hard,32,T2,,19940726,10,200005,,,Jolene Watanabe,R,,USA,25.901,116,13,200085,,,Ai Sugiyama,R,163,JPN,19.059,102,15,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1994-602,Stratton Mountain,Hard,32,T2,,19940726,11,200624,,,Tami Whitlinger Jones,,,USA,25.698,86,17,200595,8,,Ann Grossman,,,USA,23.784,40,41,7-5 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1994-602,Stratton Mountain,Hard,32,T2,,19940726,12,200597,3,,Mary Joe Fernandez,R,175,USA,22.935,11,92,200584,,,Laura Golarsa,R,165,ITA,26.662,85,18,6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1994-602,Stratton Mountain,Hard,32,T2,,19940726,13,200099,,Q,Sonya Jeyaseelan,R,157,CAN,18.254,193,6,200599,,WC,Carrie Cunningham,,,USA,22.243,,,3-6 6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1994-602,Stratton Mountain,Hard,32,T2,,19940726,14,200360,,,Pam Shriver,R,183,USA,32.061,49,31,200632,,,Andrea Strnadova,,175,CZE,22.161,130,10,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1994-602,Stratton Mountain,Hard,32,T2,,19940726,15,200723,5,,Iva Majoli,R,175,CRO,16.953,23,59,200548,,,Patty Fendick,R,165,USA,29.320,41,39,6-1 1-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1994-602,Stratton Mountain,Hard,32,T2,,19940726,16,200649,7,,Ginger Helgeson,R,,USA,25.862,39,41,200648,,,Marketa Kochta,R,168,GER,19.034,45,32,6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1994-602,Stratton Mountain,Hard,32,T2,,19940726,17,200017,1,,Arantxa Sanchez Vicario,R,168,ESP,22.604,2,249,200708,,,Sandra Cacic,R,,USA,19.874,44,33,6-4 3-6 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1994-602,Stratton Mountain,Hard,32,T2,,19940726,18,200624,,,Tami Whitlinger Jones,,,USA,25.698,86,17,200005,,,Jolene Watanabe,R,,USA,25.901,116,13,6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1994-602,Stratton Mountain,Hard,32,T2,,19940726,19,200597,3,,Mary Joe Fernandez,R,175,USA,22.935,11,92,200099,,Q,Sonya Jeyaseelan,R,157,CAN,18.254,193,6,6-1 6-0,3,R16,,,,,,,,,,,,,,,,,,,
1994-602,Stratton Mountain,Hard,32,T2,,19940726,20,200723,5,,Iva Majoli,R,175,CRO,16.953,23,59,200360,,,Pam Shriver,R,183,USA,32.061,49,31,6-1 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1994-602,Stratton Mountain,Hard,32,T2,,19940726,21,200649,7,,Ginger Helgeson,R,,USA,25.862,39,41,200105,,,Rachel Mcquillan,,170,AUS,22.648,68,23,6-3 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1994-602,Stratton Mountain,Hard,32,T2,,19940726,22,200064,4,,Amanda Coetzer,R,158,RSA,22.760,13,82,200727,,,Adriana Serra Zanetti,R,160,ITA,18.391,112,14,6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1994-602,Stratton Mountain,Hard,32,T2,,19940726,23,200501,,,Marianne Werdel Witmeyer,,,USA,26.774,53,29,201278,,Q,Angela Lettiere,,,USA,22.308,,,6-0 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1994-602,Stratton Mountain,Hard,32,T2,,19940726,24,200049,2,,Conchita Martinez,R,170,ESP,22.276,3,220,200579,,,Karin Kschwendt,R,175,AUT,25.862,108,14,6-2 6-0,3,R16,,,,,,,,,,,,,,,,,,,
1994-602,Stratton Mountain,Hard,32,T2,,19940726,25,200017,1,,Arantxa Sanchez Vicario,R,168,ESP,22.604,2,249,200624,,,Tami Whitlinger Jones,,,USA,25.698,86,17,6-3 6-0,3,QF,,,,,,,,,,,,,,,,,,,
1994-602,Stratton Mountain,Hard,32,T2,,19940726,26,200723,5,,Iva Majoli,R,175,CRO,16.953,23,59,200597,3,,Mary Joe Fernandez,R,175,USA,22.935,11,92,6-3 5-7 7-6,3,QF,,,,,,,,,,,,,,,,,,,
1994-602,Stratton Mountain,Hard,32,T2,,19940726,27,200064,4,,Amanda Coetzer,R,158,RSA,22.760,13,82,200649,7,,Ginger Helgeson,R,,USA,25.862,39,41,6-3 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1994-602,Stratton Mountain,Hard,32,T2,,19940726,28,200049,2,,Conchita Martinez,R,170,ESP,22.276,3,220,200501,,,Marianne Werdel Witmeyer,,,USA,26.774,53,29,6-0 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1994-602,Stratton Mountain,Hard,32,T2,,19940726,29,200017,1,,Arantxa Sanchez Vicario,R,168,ESP,22.604,2,249,200723,5,,Iva Majoli,R,175,CRO,16.953,23,59,6-3 6-3,3,SF,,,,,,,,,,,,,,,,,,,
1994-602,Stratton Mountain,Hard,32,T2,,19940726,30,200049,2,,Conchita Martinez,R,170,ESP,22.276,3,220,200064,4,,Amanda Coetzer,R,158,RSA,22.760,13,82,6-4 6-4,3,SF,,,,,,,,,,,,,,,,,,,
1994-602,Stratton Mountain,Hard,32,T2,,19940726,31,200049,2,,Conchita Martinez,R,170,ESP,22.276,3,220,200017,1,,Arantxa Sanchez Vicario,R,168,ESP,22.604,2,249,4-6 6-3 6-4,3,F,,,,,,,,,,,,,,,,,,,
1994-408,San Diego,Hard,56,T2,,19940801,1,200021,,,Alexia Dechaume Balleret,R,,FRA,24.247,85,17,201926,,Q,Stephanie Reece,,,USA,24.272,,,6-2 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1994-408,San Diego,Hard,56,T2,,19940801,2,200417,14,,Gigi Fernandez,,170,USA,30.440,51,30,200584,,,Laura Golarsa,R,165,ITA,26.678,95,16,6-4 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1994-408,San Diego,Hard,56,T2,,19940801,3,200013,,,Angelica Gavaldon,R,,MEX,20.827,123,11,200057,,Q,Erika De Lone,R,,USA,21.796,210,5,2-6 7-5 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1994-408,San Diego,Hard,56,T2,,19940801,4,200624,,,Tami Whitlinger Jones,,,USA,25.714,83,18,200439,,,Jenny Byrne,,,AUS,27.431,127,11,6-4 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1994-408,San Diego,Hard,56,T2,,19940801,5,200105,,,Rachel Mcquillan,,170,AUS,22.664,65,23,200560,,,Rene Simpson,L,165,CAN,28.545,145,9,6-2 3-6 7-5,3,R64,,,,,,,,,,,,,,,,,,,
1994-408,San Diego,Hard,56,T2,,19940801,6,200392,,WC,Jo Durie,R,163,GBR,34.013,,,200659,,,Rika Hiraki,R,157,JPN,22.653,151,9,7-5 7-5,3,R64,,,,,,,,,,,,,,,,,,,
1994-408,San Diego,Hard,56,T2,,19940801,7,200723,9,,Iva Majoli,R,175,CRO,16.970,21,63,201061,,,Eva Martincova,,170,CZE,19.412,105,14,7-6 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1994-408,San Diego,Hard,56,T2,,19940801,8,200649,11,,Ginger Helgeson,R,,USA,25.879,37,42,200593,,,Karine Quentrec,,,FRA,24.778,121,11,6-3 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1994-408,San Diego,Hard,56,T2,,19940801,9,200464,,,Ann Henricksson,,,USA,34.752,179,6,201742,,Q,Susi Fortun Lohrmann,R,,GER,21.347,,,6-3 5-7,3,R64,,,,,,,,,,,,,,,,,,,
1994-408,San Diego,Hard,56,T2,,19940801,10,200681,,,Natalia Baudone,,,ITA,22.054,154,8,201923,,Q,Alix Creek,,,USA,21.775,223,5,6-3 7-5,3,R64,,,,,,,,,,,,,,,,,,,
1994-408,San Diego,Hard,56,T2,,19940801,11,200024,,Q,Maria Vento Kabchi,R,168,VEN,20.189,183,6,200099,,Q,Sonya Jeyaseelan,R,157,CAN,18.270,178,6,6-4 2-6 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1994-408,San Diego,Hard,56,T2,,19940801,12,200632,,,Andrea Strnadova,,175,CZE,22.177,133,10,200704,,,Maria Jose Gaidano,,171,ARG,21.186,138,10,6-4 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1994-408,San Diego,Hard,56,T2,,19940801,13,200491,,,Christina Singer,,176,GER,26.013,86,16,200107,,,Paola Suarez,R,170,ARG,18.106,101,15,6-4 1-6 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1994-408,San Diego,Hard,56,T2,,19940801,14,200012,,Q,Jana Nejedly,R,175,CAN,20.146,146,9,200648,13,,Marketa Kochta,R,168,GER,19.050,46,32,6-3 5-7 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1994-408,San Diego,Hard,56,T2,,19940801,15,200501,15,,Marianne Werdel Witmeyer,,,USA,26.790,49,30,200448,,WC,Sandy Collins,,178,USA,35.801,,,4-6 6-4 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1994-408,San Diego,Hard,56,T2,,19940801,16,200005,,,Jolene Watanabe,R,,USA,25.917,118,12,200721,,Q,Hiromi Nagano,,,JPN,23.034,213,5,4-6 6-2 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1994-408,San Diego,Hard,56,T2,,19940801,17,200016,,,Sandrine Testud,R,176,FRA,22.328,103,14,200579,,,Karin Kschwendt,R,175,AUT,25.879,98,15,6-1 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1994-408,San Diego,Hard,56,T2,,19940801,18,200020,16,,Lisa Raymond,R,165,USA,20.975,53,29,200578,,,Rennae Stubbs,R,178,AUS,23.352,167,7,7-5 7-6,3,R64,,,,,,,,,,,,,,,,,,,
1994-408,San Diego,Hard,56,T2,,19940801,19,200612,10,,Natalia Medvedeva,R,176,UKR,22.711,33,46,200576,,LL,Nathalie Herreman,L,,FRA,28.346,190,6,6-0 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1994-408,San Diego,Hard,56,T2,,19940801,20,201717,,,Michelle Jackson Nobrega,,,USA,20.592,176,7,200608,,,Audra Keller,,,USA,22.705,158,8,6-4 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1994-408,San Diego,Hard,56,T2,,19940801,21,200048,,,Elena Likhovtseva,R,174,RUS,18.897,57,26,200689,,,Tessa Price,,,RSA,27.354,111,13,6-4 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1994-408,San Diego,Hard,56,T2,,19940801,22,200638,,,Stephanie Rottier,,,NED,20.523,60,26,200727,,,Adriana Serra Zanetti,R,160,ITA,18.407,99,15,6-1 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1994-408,San Diego,Hard,56,T2,,19940801,23,200010,,,Rita Grande,R,177,ITA,19.360,155,8,200416,,WC,Robin White,R,164,USA,30.643,272,3,6-4 6-7 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1994-408,San Diego,Hard,56,T2,,19940801,24,200595,12,,Ann Grossman,,,USA,23.801,43,35,200599,,,Carrie Cunningham,,,USA,22.259,,,6-3 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1994-408,San Diego,Hard,56,T2,,19940801,25,200414,1,,Steffi Graf,R,175,GER,25.131,1,365,200021,,,Alexia Dechaume Balleret,R,,FRA,24.247,85,17,6-0 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1994-408,San Diego,Hard,56,T2,,19940801,26,200020,16,,Lisa Raymond,R,165,USA,20.975,53,29,200632,,,Andrea Strnadova,,175,CZE,22.177,133,10,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1994-408,San Diego,Hard,56,T2,,19940801,27,200612,10,,Natalia Medvedeva,R,176,UKR,22.711,33,46,201717,,,Michelle Jackson Nobrega,,,USA,20.592,176,7,4-6 6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1994-408,San Diego,Hard,56,T2,,19940801,28,200112,6,,Julie Halard Decugis,R,173,FRA,23.891,18,68,200048,,,Elena Likhovtseva,R,174,RUS,18.897,57,26,1-6 6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1994-408,San Diego,Hard,56,T2,,19940801,29,200128,4,,Lindsay Davenport,R,189,USA,18.147,6,126,200638,,,Stephanie Rottier,,,NED,20.523,60,26,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1994-408,San Diego,Hard,56,T2,,19940801,30,200595,12,,Ann Grossman,,,USA,23.801,43,35,200010,,,Rita Grande,R,177,ITA,19.360,155,8,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1994-408,San Diego,Hard,56,T2,,19940801,31,200013,,,Angelica Gavaldon,R,,MEX,20.827,123,11,200417,14,,Gigi Fernandez,,170,USA,30.440,51,30,6-4 6-7 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1994-408,San Diego,Hard,56,T2,,19940801,32,200624,,,Tami Whitlinger Jones,,,USA,25.714,83,18,200097,8,,Nathalie Tauziat,R,165,FRA,26.790,23,60,6-4 4-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1994-408,San Diego,Hard,56,T2,,19940801,33,200539,5,,Jana Novotna,R,175,CZE,25.829,8,121,200105,,,Rachel Mcquillan,,170,AUS,22.664,65,23,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1994-408,San Diego,Hard,56,T2,,19940801,34,200723,9,,Iva Majoli,R,175,CRO,16.970,21,63,200392,,WC,Jo Durie,R,163,GBR,34.013,,,6-2 2-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1994-408,San Diego,Hard,56,T2,,19940801,35,200649,11,,Ginger Helgeson,R,,USA,25.879,37,42,200464,,,Ann Henricksson,,,USA,34.752,179,6,6-0 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1994-408,San Diego,Hard,56,T2,,19940801,36,200049,3,,Conchita Martinez,R,170,ESP,22.292,3,223,200681,,,Natalia Baudone,,,ITA,22.054,154,8,6-0 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1994-408,San Diego,Hard,56,T2,,19940801,37,200037,7,,Sabine Appelmans,L,168,BEL,22.276,20,64,200024,,Q,Maria Vento Kabchi,R,168,VEN,20.189,183,6,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1994-408,San Diego,Hard,56,T2,,19940801,38,200491,,,Christina Singer,,176,GER,26.013,86,16,200012,,Q,Jana Nejedly,R,175,CAN,20.146,146,9,2-6 6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1994-408,San Diego,Hard,56,T2,,19940801,39,200501,15,,Marianne Werdel Witmeyer,,,USA,26.790,49,30,200005,,,Jolene Watanabe,R,,USA,25.917,118,12,7-6 2-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1994-408,San Diego,Hard,56,T2,,19940801,40,200017,2,,Arantxa Sanchez Vicario,R,168,ESP,22.621,2,245,200016,,,Sandrine Testud,R,176,FRA,22.328,103,14,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1994-408,San Diego,Hard,56,T2,,19940801,41,200414,1,,Steffi Graf,R,175,GER,25.131,1,365,200020,16,,Lisa Raymond,R,165,USA,20.975,53,29,6-7 6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1994-408,San Diego,Hard,56,T2,,19940801,42,200112,6,,Julie Halard Decugis,R,173,FRA,23.891,18,68,200612,10,,Natalia Medvedeva,R,176,UKR,22.711,33,46,6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1994-408,San Diego,Hard,56,T2,,19940801,43,200128,4,,Lindsay Davenport,R,189,USA,18.147,6,126,200595,12,,Ann Grossman,,,USA,23.801,43,35,6-1 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1994-408,San Diego,Hard,56,T2,,19940801,44,200624,,,Tami Whitlinger Jones,,,USA,25.714,83,18,200013,,,Angelica Gavaldon,R,,MEX,20.827,123,11,6-2 3-0 RET,3,R16,,,,,,,,,,,,,,,,,,,
1994-408,San Diego,Hard,56,T2,,19940801,45,200539,5,,Jana Novotna,R,175,CZE,25.829,8,121,200723,9,,Iva Majoli,R,175,CRO,16.970,21,63,6-0 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1994-408,San Diego,Hard,56,T2,,19940801,46,200049,3,,Conchita Martinez,R,170,ESP,22.292,3,223,200649,11,,Ginger Helgeson,R,,USA,25.879,37,42,6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1994-408,San Diego,Hard,56,T2,,19940801,47,200491,,,Christina Singer,,176,GER,26.013,86,16,200037,7,,Sabine Appelmans,L,168,BEL,22.276,20,64,6-4 6-0,3,R16,,,,,,,,,,,,,,,,,,,
1994-408,San Diego,Hard,56,T2,,19940801,48,200017,2,,Arantxa Sanchez Vicario,R,168,ESP,22.621,2,245,200501,15,,Marianne Werdel Witmeyer,,,USA,26.790,49,30,0-6 6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1994-408,San Diego,Hard,56,T2,,19940801,49,200414,1,,Steffi Graf,R,175,GER,25.131,1,365,200112,6,,Julie Halard Decugis,R,173,FRA,23.891,18,68,6-4 6-7 6-0,3,QF,,,,,,,,,,,,,,,,,,,
1994-408,San Diego,Hard,56,T2,,19940801,50,200624,,,Tami Whitlinger Jones,,,USA,25.714,83,18,200128,4,,Lindsay Davenport,R,189,USA,18.147,6,126,DEF,3,QF,,,,,,,,,,,,,,,,,,,
1994-408,San Diego,Hard,56,T2,,19940801,51,200049,3,,Conchita Martinez,R,170,ESP,22.292,3,223,200539,5,,Jana Novotna,R,175,CZE,25.829,8,121,6-1 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1994-408,San Diego,Hard,56,T2,,19940801,52,200017,2,,Arantxa Sanchez Vicario,R,168,ESP,22.621,2,245,200491,,,Christina Singer,,176,GER,26.013,86,16,6-0 6-1,3,QF,,,,,,,,,,,,,,,,,,,
1994-408,San Diego,Hard,56,T2,,19940801,53,200414,1,,Steffi Graf,R,175,GER,25.131,1,365,200624,,,Tami Whitlinger Jones,,,USA,25.714,83,18,6-3 6-4,3,SF,,,,,,,,,,,,,,,,,,,
1994-408,San Diego,Hard,56,T2,,19940801,54,200017,2,,Arantxa Sanchez Vicario,R,168,ESP,22.621,2,245,200049,3,,Conchita Martinez,R,170,ESP,22.292,3,223,6-4 6-1,3,SF,,,,,,,,,,,,,,,,,,,
1994-408,San Diego,Hard,56,T2,,19940801,55,200414,1,,Steffi Graf,R,175,GER,25.131,1,365,200017,2,,Arantxa Sanchez Vicario,R,168,ESP,22.621,2,245,6-2 6-1,3,F,,,,,,,,,,,,,,,,,,,
1994-805,Manhattan Beach,Hard,56,T2,,19940808,1,200020,,,Lisa Raymond,R,165,USA,20.994,52,30,200010,,Q,Rita Grande,R,177,ITA,19.379,147,9,6-2 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1994-805,Manhattan Beach,Hard,56,T2,,19940808,2,200704,,,Maria Jose Gaidano,,171,ARG,21.205,137,10,200648,14,,Marketa Kochta,R,168,GER,19.070,60,24,7-5 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1994-805,Manhattan Beach,Hard,56,T2,,19940808,3,200016,,,Sandrine Testud,R,176,FRA,22.347,104,14,200485,,,Manon Bollegraf,R,173,NED,30.328,96,15,6-1 7-6,3,R64,,,,,,,,,,,,,,,,,,,
1994-805,Manhattan Beach,Hard,56,T2,,19940808,4,200624,,,Tami Whitlinger Jones,,,USA,25.734,62,23,200439,,,Jenny Byrne,,,AUS,27.450,133,10,6-2 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1994-805,Manhattan Beach,Hard,56,T2,,19940808,5,201277,,WC,Anne Mall,R,,IRL,19.661,149,9,200107,,,Paola Suarez,R,170,ARG,18.125,106,14,7-5 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1994-805,Manhattan Beach,Hard,56,T2,,19940808,6,200690,,,Kyoko Nagatsuka,,166,JPN,20.458,91,16,200606,,,Nana Smith,R,163,JPN,23.330,124,11,4-6 7-5 7-6,3,R64,,,,,,,,,,,,,,,,,,,
1994-805,Manhattan Beach,Hard,56,T2,,19940808,7,200013,,,Angelica Gavaldon,R,,MEX,20.846,114,13,200612,11,,Natalia Medvedeva,R,176,UKR,22.730,34,46,6-2 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1994-805,Manhattan Beach,Hard,56,T2,,19940808,8,200660,15,,Kimberly Po Messerli,R,157,USA,22.801,43,34,200557,,Q,Katrina Adams,R,165,USA,26.007,164,7,6-3 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1994-805,Manhattan Beach,Hard,56,T2,,19940808,9,201751,,Q,Melissa Mazzotta,,,USA,22.131,218,5,200105,,,Rachel Mcquillan,,170,AUS,22.684,65,23,6-4 7-5,3,R64,,,,,,,,,,,,,,,,,,,
1994-805,Manhattan Beach,Hard,56,T2,,19940808,10,200497,,,Patricia Hy Boulais,R,163,CAN,28.962,57,26,200959,,WC,Mareen Louie Harper,R,,USA,33.980,,,6-2 7-6,3,R64,,,,,,,,,,,,,,,,,,,
1994-805,Manhattan Beach,Hard,56,T2,,19940808,11,200669,,,Debbie Graham,R,183,USA,23.954,121,12,200681,,Q,Natalia Baudone,,,ITA,22.073,145,9,7-6 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1994-805,Manhattan Beach,Hard,56,T2,,19940808,12,200048,,,Elena Likhovtseva,R,174,RUS,18.916,70,22,200417,,,Gigi Fernandez,,170,USA,30.459,51,30,6-4 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1994-805,Manhattan Beach,Hard,56,T2,,19940808,13,200608,,,Audra Keller,,,USA,22.725,160,8,201061,,,Eva Martincova,,170,CZE,19.431,119,12,2-6 6-4 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1994-805,Manhattan Beach,Hard,56,T2,,19940808,14,200097,9,,Nathalie Tauziat,R,165,FRA,26.810,23,60,200012,,Q,Jana Nejedly,R,175,CAN,20.165,129,10,6-3 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1994-805,Manhattan Beach,Hard,56,T2,,19940808,15,200595,13,,Ann Grossman,,,USA,23.820,46,32,200689,,,Tessa Price,,,RSA,27.374,113,13,7-5 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1994-805,Manhattan Beach,Hard,56,T2,,19940808,16,200084,,,Asa Carlsson,R,178,SWE,19.146,71,22,200560,,Q,Rene Simpson,L,165,CAN,28.565,151,9,4-6 6-1 6-0,3,R64,,,,,,,,,,,,,,,,,,,
1994-805,Manhattan Beach,Hard,56,T2,,19940808,17,200021,,,Alexia Dechaume Balleret,R,,FRA,24.266,83,18,200110,,Q,Fabiola Zuluaga,R,172,COL,15.584,,,6-3 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1994-805,Manhattan Beach,Hard,56,T2,,19940808,18,200360,16,,Pam Shriver,R,183,USA,32.096,48,31,200057,,Q,Erika De Lone,R,,USA,21.816,196,5,7-6 7-5,3,R64,,,,,,,,,,,,,,,,,,,
1994-805,Manhattan Beach,Hard,56,T2,,19940808,19,200041,10,,Amy Frazier,R,175,USA,21.884,26,54,200632,,,Andrea Strnadova,,175,CZE,22.196,131,10,6-0 4-1 RET,3,R64,,,,,,,,,,,,,,,,,,,
1994-805,Manhattan Beach,Hard,56,T2,,19940808,20,200491,,,Christina Singer,,176,GER,26.032,75,20,200682,,,Joannette Kruger,R,179,RSA,20.929,67,23,7-5 7-5,3,R64,,,,,,,,,,,,,,,,,,,
1994-805,Manhattan Beach,Hard,56,T2,,19940808,21,200638,,,Stephanie Rottier,,,NED,20.543,58,25,200005,,,Jolene Watanabe,R,,USA,25.936,118,12,6-4 7-5,3,R64,,,,,,,,,,,,,,,,,,,
1994-805,Manhattan Beach,Hard,56,T2,,19940808,22,200579,,,Karin Kschwendt,R,175,AUT,25.898,98,14,200593,,,Karine Quentrec,,,FRA,24.797,128,11,3-6 6-2 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1994-805,Manhattan Beach,Hard,56,T2,,19940808,23,200584,,,Laura Golarsa,R,165,ITA,26.697,94,15,200727,,,Adriana Serra Zanetti,R,160,ITA,18.426,103,14,6-2 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1994-805,Manhattan Beach,Hard,56,T2,,19940808,24,200548,12,,Patty Fendick,R,165,USA,29.356,41,37,200679,,,Caroline Kuhlman,,,USA,27.954,76,20,6-4 7-6,3,R64,,,,,,,,,,,,,,,,,,,
1994-805,Manhattan Beach,Hard,56,T2,,19940808,25,200049,1,,Conchita Martinez,R,170,ESP,22.311,3,224,200020,,,Lisa Raymond,R,165,USA,20.994,52,30,6-0 3-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1994-805,Manhattan Beach,Hard,56,T2,,19940808,26,200048,,,Elena Likhovtseva,R,174,RUS,18.916,70,22,200360,16,,Pam Shriver,R,183,USA,32.096,48,31,6-0 3-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1994-805,Manhattan Beach,Hard,56,T2,,19940808,27,200041,10,,Amy Frazier,R,175,USA,21.884,26,54,200491,,,Christina Singer,,176,GER,26.032,75,20,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1994-805,Manhattan Beach,Hard,56,T2,,19940808,28,200081,6,,Anke Huber,R,173,GER,19.677,14,81,200638,,,Stephanie Rottier,,,NED,20.543,58,25,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1994-805,Manhattan Beach,Hard,56,T2,,19940808,29,200539,4,,Jana Novotna,R,175,CZE,25.849,8,118,200579,,,Karin Kschwendt,R,175,AUT,25.898,98,14,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1994-805,Manhattan Beach,Hard,56,T2,,19940808,30,200548,12,,Patty Fendick,R,165,USA,29.356,41,37,200584,,,Laura Golarsa,R,165,ITA,26.697,94,15,3-6 6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1994-805,Manhattan Beach,Hard,56,T2,,19940808,31,200016,,,Sandrine Testud,R,176,FRA,22.347,104,14,200704,,,Maria Jose Gaidano,,171,ARG,21.205,137,10,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1994-805,Manhattan Beach,Hard,56,T2,,19940808,32,200037,8,,Sabine Appelmans,L,168,BEL,22.295,20,62,200624,,,Tami Whitlinger Jones,,,USA,25.734,62,23,6-2 1-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1994-805,Manhattan Beach,Hard,56,T2,,19940808,33,200112,7,,Julie Halard Decugis,R,173,FRA,23.910,18,68,201277,,WC,Anne Mall,R,,IRL,19.661,149,9,6-4 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1994-805,Manhattan Beach,Hard,56,T2,,19940808,34,200013,,,Angelica Gavaldon,R,,MEX,20.846,114,13,200690,,,Kyoko Nagatsuka,,166,JPN,20.458,91,16,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,
