tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2018-1056,Tokyo,Hard,32,P,,20180917,13,201614,2,,Caroline Garcia,R,177,FRA,24.920,4,4725,201499,,,Anastasia Pavlyuchenkova,R,177,RUS,27.209,28,1585,6-4 2-6 7-5,3,R16,135,10,5,98,63,43,15,15,7,11,9,7,103,67,47,17,15,10,14
2018-1056,Tokyo,Hard,32,P,,20180917,14,202499,,,Donna Vekic,R,179,CRO,22.221,45,1150,202427,,,Johanna Konta,R,180,GBR,27.338,43,1170,6-3 7-5,3,R16,92,3,7,65,27,18,23,10,2,4,2,2,62,34,17,13,11,1,6
2018-1056,Tokyo,Hard,32,P,,20180917,15,201662,4,,Karolina Pliskova,R,184,CZE,26.492,8,4105,201611,,,Daria Saville,R,166,AUS,24.537,33,1435,4-6 6-4 6-4,3,R16,141,4,4,85,57,37,12,15,2,6,0,10,109,78,49,12,15,13,18
2018-1056,Tokyo,Hard,32,P,,20180917,16,201590,,Q,Alison Riske Amritraj,R,173,USA,28.209,75,807,202469,6,,Garbine Muguruza,R,182,ESP,24.942,14,3330,6-1 6-2,3,R16,60,3,1,36,21,17,9,7,0,1,4,3,49,28,14,6,8,1,7
2018-1056,Tokyo,Hard,32,P,,20180917,17,201366,8,,Barbora Strycova,R,164,CZE,32.474,25,1990,204426,,,Anett Kontaveit,R,174,EST,22.733,27,1665,7-6(5) 3-6 7-5,3,R16,184,2,7,117,75,48,18,16,5,11,3,5,140,96,57,20,17,19,25
2018-1056,Tokyo,Hard,32,P,,20180917,18,211768,3,,Naomi Osaka,R,180,JPN,20.920,7,4115,201495,,,Dominika Cibulkova,R,161,SVK,29.367,30,1560,6-2 6-1,3,R16,59,10,0,35,21,18,10,7,0,0,0,5,49,32,18,5,8,4,9
2018-1056,Tokyo,Hard,32,P,,20180917,19,201458,,WC,Victoria Azarenka,R,180,BLR,29.131,63,951,202458,7,,Ashleigh Barty,R,166,AUS,22.399,17,2850,6-4 6-2,3,R16,77,2,1,54,38,23,10,9,2,4,3,5,57,27,16,12,9,2,7
2018-1056,Tokyo,Hard,32,P,,20180917,20,202429,,,Camila Giorgi,R,168,ITA,26.716,37,1361,201496,1,,Caroline Wozniacki,R,177,DEN,28.187,2,5975,6-2 2-6 6-4,3,R16,123,4,2,77,45,28,21,13,3,6,6,5,93,56,41,13,13,12,16
2018-1056,Tokyo,Hard,32,P,,20180917,21,202499,,,Donna Vekic,R,179,CRO,22.221,45,1150,201614,2,,Caroline Garcia,R,177,FRA,24.920,4,4725,6-3 6-4,3,QF,74,1,6,50,27,21,10,9,2,4,3,5,55,31,19,8,10,4,9
2018-1056,Tokyo,Hard,32,P,,20180917,22,201662,4,,Karolina Pliskova,R,184,CZE,26.492,8,4105,201590,,Q,Alison Riske Amritraj,R,173,USA,28.209,75,807,6-1 6-7(5) 7-6(4),3,QF,154,10,6,121,80,52,22,16,3,7,5,8,105,67,42,17,15,3,9
2018-1056,Tokyo,Hard,32,P,,20180917,23,211768,3,,Naomi Osaka,R,180,JPN,20.920,7,4115,201366,8,,Barbora Strycova,R,164,CZE,32.474,25,1990,6-3 6-4,3,QF,91,6,0,68,35,28,16,10,2,3,2,4,51,31,22,8,9,0,3
2018-1056,Tokyo,Hard,32,P,,20180917,24,202429,,,Camila Giorgi,R,168,ITA,26.716,37,1361,201458,,WC,Victoria Azarenka,R,180,BLR,29.131,63,951,5-3 RET,3,QF,28,0,2,20,12,9,5,4,0,1,0,0,18,9,5,3,4,0,2
2018-1056,Tokyo,Hard,32,P,,20180917,25,201662,4,,Karolina Pliskova,R,184,CZE,26.492,8,4105,202499,,,Donna Vekic,R,179,CRO,22.221,45,1150,6-2 4-6 6-3,3,SF,124,11,7,99,71,51,8,13,7,10,6,3,88,53,33,15,14,5,11
2018-1056,Tokyo,Hard,32,P,,20180917,26,211768,3,,Naomi Osaka,R,180,JPN,20.920,7,4115,202429,,,Camila Giorgi,R,168,ITA,26.716,37,1361,6-2 6-3,3,SF,71,9,0,42,28,22,12,8,0,0,5,8,64,34,23,11,9,3,7
2018-1056,Tokyo,Hard,32,P,,20180917,27,201662,4,,Karolina Pliskova,R,184,CZE,26.492,8,4105,211768,3,,Naomi Osaka,R,180,JPN,20.920,7,4115,6-4 6-4,3,F,63,6,0,52,42,33,7,10,0,0,7,2,52,39,28,7,10,0,2
2018-825,Tashkent,Hard,32,I,,20180924,1,214304,2,,Vera Lapko,R,184,BLR,19.987,64,941,201587,,,Bojana Jovanovski,R,175,SRB,26.733,557,50,6-1 6-3,3,R32,66,0,7,43,24,22,6,8,1,3,3,4,68,43,21,9,8,3,9
2018-825,Tashkent,Hard,32,I,,20180924,2,211736,,Q,Ivana Jorovic,R,174,SRB,21.394,194,292,206420,,,Ekaterina Alexandrova,R,175,RUS,23.858,117,528,6-3 6-2,3,R32,72,4,2,59,42,30,7,9,2,3,7,4,60,36,22,9,8,3,7
2018-825,Tashkent,Hard,32,I,,20180924,3,201621,,,Mona Barthel,R,185,GER,28.206,94,656,201672,,WC,Nigina Abduraimova,R,184,UZB,24.217,398,95,4-6 6-3 6-3,3,R32,115,5,3,89,63,40,14,14,4,8,5,8,93,63,41,10,14,7,13
2018-825,Tashkent,Hard,32,I,,20180924,4,201516,7,,Evgeniya Rodina,R,170,RUS,29.635,89,699,211684,,,Magdalena Frech,R,171,POL,20.775,139,430,7-5 6-2,3,R32,90,1,1,62,41,30,10,10,6,8,2,3,65,30,18,15,10,1,6
2018-825,Tashkent,Hard,32,I,,20180924,5,201329,,WC,Vera Zvonareva,R,172,RUS,34.046,134,452,214461,3,,Tamara Zidansek,R,168,SLO,20.745,74,844,6-1 6-4,3,R32,75,2,5,53,30,19,10,8,7,10,0,3,51,32,12,6,9,2,9
2018-825,Tashkent,Hard,32,I,,20180924,6,214541,,Q,Fanny Stollar,R,172,HUN,19.866,158,387,201597,,,Kurumi Nara,R,155,JPN,26.736,138,434,3-6 6-3 6-4,3,R32,107,13,6,89,46,35,16,14,3,7,2,5,93,64,39,11,14,8,13
2018-825,Tashkent,Hard,32,I,,20180924,7,202506,,,Margarita Gasparyan,R,183,RUS,24.063,299,153,201674,,,Sabina Sharipova,R,174,UZB,24.055,135,450,6-2 6-2,3,R32,77,2,2,52,36,27,7,8,4,5,1,8,60,35,20,8,8,6,11
2018-825,Tashkent,Hard,32,I,,20180924,8,213583,5,,Tatjana Maria,R,172,GER,31.130,77,809,212001,,,Natalia Vikhlyantseva,R,185,RUS,21.602,112,560,6-1 6-2,3,R32,64,3,2,56,33,23,14,8,3,4,0,4,42,21,13,6,7,3,8
2018-825,Tashkent,Hard,32,I,,20180924,9,203435,8,,Dalila Jakupovic,R,178,SLO,27.505,85,733,215020,,,Anna Blinkova,R,179,RUS,20.039,98,619,6-4 5-7 6-4,3,R32,130,2,4,114,71,46,12,16,8,16,2,12,87,44,26,16,16,5,14
2018-825,Tashkent,Hard,32,I,,20180924,10,201551,,,Arantxa Rus,L,180,NED,27.782,109,565,216146,,,Marta Kostyuk,R,175,UKR,16.241,123,492,6-4 6-3,3,R32,86,0,1,57,39,26,13,9,4,5,3,2,63,35,19,16,10,1,5
2018-825,Tashkent,Hard,32,I,,20180924,11,215337,,,Olga Danilovic,L,,SRB,17.668,101,599,214939,,WC,Anna Kalinskaya,R,175,RUS,19.811,144,422,6-4 6-1,3,R32,61,7,5,52,30,24,11,9,3,4,1,5,52,33,18,8,8,3,7
2018-825,Tashkent,Hard,32,I,,20180924,12,215713,,Q,Anastasia Potapova,R,175,RUS,17.487,132,459,201527,4,,Stefanie Voegele,R,170,SUI,28.543,75,842,4-6 7-6(3) 6-3,3,R32,127,4,3,94,53,37,23,15,6,10,7,1,102,53,39,19,16,5,10
2018-825,Tashkent,Hard,32,I,,20180924,13,203533,6,,Anna Karolina Schmiedlova,R,176,SVK,24.031,80,787,211407,,Q,Dejana Radanovic,,,SRB,22.363,192,295,6-3 6-0,3,R32,83,0,2,51,27,19,14,8,2,3,0,6,60,32,16,10,7,7,12
2018-825,Tashkent,Hard,32,I,,20180924,14,211702,,,Nao Hibino,R,163,JPN,23.823,128,474,202446,,,Eugenie Bouchard,R,178,CAN,24.578,107,574,6-3 6-3,3,R32,86,3,3,69,42,31,10,9,7,9,2,1,63,36,20,11,9,6,11
2018-825,Tashkent,Hard,32,I,,20180924,15,211539,,,Fiona Ferro,R,170,FRA,21.536,114,550,213544,,,Jana Fett,R,168,CRO,21.892,167,353,1-6 7-6(4) 6-1,3,R32,123,3,3,99,58,38,18,14,10,16,2,11,87,44,31,16,12,6,11
2018-825,Tashkent,Hard,32,I,,20180924,16,203462,,,Kateryna Baindl,R,175,UKR,24.592,119,527,201593,1,,Irina Camelia Begu,R,181,ROU,28.080,53,1056,6-3 6-2,3,R32,76,2,1,56,38,24,11,9,3,5,1,1,57,36,19,8,8,4,9
2018-825,Tashkent,Hard,32,I,,20180924,17,214304,2,,Vera Lapko,R,184,BLR,19.987,64,941,211736,,Q,Ivana Jorovic,R,174,SRB,21.394,194,292,6-2 6-4,3,R16,73,3,5,51,30,20,8,9,3,7,0,2,54,37,15,5,9,1,8
2018-825,Tashkent,Hard,32,I,,20180924,18,201621,,,Mona Barthel,R,185,GER,28.206,94,656,201516,7,,Evgeniya Rodina,R,170,RUS,29.635,89,699,7-5 4-6 6-4,3,R16,120,16,9,90,54,41,13,16,5,10,0,8,114,78,48,14,16,10,16
2018-825,Tashkent,Hard,32,I,,20180924,19,214541,,Q,Fanny Stollar,R,172,HUN,19.866,158,387,201329,,WC,Vera Zvonareva,R,172,RUS,34.046,134,452,7-6(2) 6-4,3,R16,96,8,3,80,48,33,16,11,5,7,3,4,65,37,28,13,11,5,8
2018-825,Tashkent,Hard,32,I,,20180924,20,202506,,,Margarita Gasparyan,R,183,RUS,24.063,299,153,213583,5,,Tatjana Maria,R,172,GER,31.130,77,809,6-2 3-6 7-6(2),3,R16,128,0,3,88,56,42,16,14,1,4,4,2,93,55,36,19,15,2,6
2018-825,Tashkent,Hard,32,I,,20180924,21,203435,8,,Dalila Jakupovic,R,178,SLO,27.505,85,733,201551,,,Arantxa Rus,L,180,NED,27.782,109,565,6-1 7-6(6),3,R16,86,7,2,78,46,31,18,10,6,8,5,5,69,45,28,8,9,5,9
2018-825,Tashkent,Hard,32,I,,20180924,22,215713,,Q,Anastasia Potapova,R,175,RUS,17.487,132,459,215337,,,Olga Danilovic,L,,SRB,17.668,101,599,6-3 6-3,3,R16,73,6,5,62,31,23,15,9,5,7,7,6,59,28,18,11,9,3,8
2018-825,Tashkent,Hard,32,I,,20180924,23,203533,6,,Anna Karolina Schmiedlova,R,176,SVK,24.031,80,787,211702,,,Nao Hibino,R,163,JPN,23.823,128,474,7-6(5) 6-4,3,R16,113,2,3,70,45,32,14,11,2,4,1,1,79,50,28,16,11,7,10
2018-825,Tashkent,Hard,32,I,,20180924,24,203462,,,Kateryna Baindl,R,175,UKR,24.592,119,527,211539,,,Fiona Ferro,R,170,FRA,21.536,114,550,7-5 6-4,3,R16,95,2,1,67,39,23,15,11,4,8,5,3,70,38,18,13,11,3,9
2018-825,Tashkent,Hard,32,I,,20180924,25,201621,,,Mona Barthel,R,185,GER,28.206,94,656,214304,2,,Vera Lapko,R,184,BLR,19.987,64,941,6-3 7-5,3,QF,94,6,6,88,60,43,11,11,14,16,0,5,56,27,16,15,10,3,7
2018-825,Tashkent,Hard,32,I,,20180924,26,202506,,,Margarita Gasparyan,R,183,RUS,24.063,299,153,214541,,Q,Fanny Stollar,R,172,HUN,19.866,158,387,3-6 6-2 6-1,3,QF,116,10,6,96,67,45,11,12,5,7,8,7,93,43,28,22,12,10,15
2018-825,Tashkent,Hard,32,I,,20180924,27,215713,,Q,Anastasia Potapova,R,175,RUS,17.487,132,459,203435,8,,Dalila Jakupovic,R,178,SLO,27.505,85,733,7-5 2-6 6-1,3,QF,103,6,6,88,44,31,21,14,9,13,1,1,89,50,34,16,13,6,11
2018-825,Tashkent,Hard,32,I,,20180924,28,203462,,,Kateryna Baindl,R,175,UKR,24.592,119,527,203533,6,,Anna Karolina Schmiedlova,R,176,SVK,24.031,80,787,6-3 6-2,3,QF,77,5,1,50,32,22,7,8,2,4,1,2,53,33,16,6,9,2,8
2018-825,Tashkent,Hard,32,I,,20180924,29,202506,,,Margarita Gasparyan,R,183,RUS,24.063,299,153,201621,,,Mona Barthel,R,185,GER,28.206,94,656,4-6 6-1 7-5,3,SF,119,3,2,87,64,42,14,14,2,5,5,7,90,44,27,23,15,4,10
2018-825,Tashkent,Hard,32,I,,20180924,30,215713,,Q,Anastasia Potapova,R,175,RUS,17.487,132,459,203462,,,Kateryna Baindl,R,175,UKR,24.592,119,527,6-2 6-3,3,SF,56,1,6,49,27,24,8,9,1,3,2,3,45,28,16,3,8,1,6
2018-825,Tashkent,Hard,32,I,,20180924,31,202506,,,Margarita Gasparyan,R,183,RUS,24.063,299,153,215713,,Q,Anastasia Potapova,R,175,RUS,17.487,132,459,6-2 6-1,3,F,61,3,3,44,27,24,8,7,1,1,1,4,52,23,13,11,8,2,7
2018-1075,Wuhan,Hard,64,P5,,20180924,1,202490,,Q,Rebecca Peterson,R,173,SWE,23.135,61,973,201693,,,Timea Babos,R,179,HUN,25.375,56,1031,6-7(0) 6-4 4-1 RET,3,R64,154,7,1,90,50,32,21,13,6,9,8,5,108,62,41,18,14,9,15
2018-1075,Wuhan,Hard,64,P5,,20180924,2,201620,,Q,Monica Puig,R,170,PUR,24.992,51,1105,201465,,,Kirsten Flipkens,R,165,BEL,32.704,58,1023,7-5 5-7 6-3,3,R64,168,3,3,118,69,45,24,17,7,12,8,6,111,60,44,19,16,9,15
2018-1075,Wuhan,Hard,64,P5,,20180924,3,205925,,,Aliaksandra Sasnovich,R,174,BLR,24.510,32,1485,210722,15,,Elise Mertens,R,179,BEL,22.853,15,3170,7-6(5) 7-6(3),3,R64,120,1,4,74,53,38,10,12,3,7,6,8,100,59,34,21,12,8,12
2018-1075,Wuhan,Hard,64,P5,,20180924,4,201611,,,Daria Saville,R,166,AUS,24.556,33,1460,211533,10,,Jelena Ostapenko,R,177,LAT,21.295,12,3537,6-2 6-4,3,R64,86,5,6,59,42,29,6,9,5,7,2,8,64,33,21,10,9,10,15
2018-1075,Wuhan,Hard,64,P5,,20180924,5,201366,,,Barbora Strycova,R,164,CZE,32.493,25,1990,201427,,,Alize Cornet,R,173,FRA,28.671,35,1420,6-3 6-2,3,R64,85,0,1,53,28,16,14,8,5,8,0,5,47,26,12,5,9,3,10
2018-1075,Wuhan,Hard,64,P5,,20180924,6,202492,,WC,Qiang Wang,R,172,CHN,26.695,34,1460,206289,,,Maria Sakkari,R,172,GRE,23.168,29,1563,7-5 6-2,3,R64,101,1,1,58,38,30,11,10,1,2,4,4,76,39,27,15,10,8,12
2018-1075,Wuhan,Hard,64,P5,,20180924,7,211701,,Q,Katerina Siniakova,R,174,CZE,22.374,47,1122,201540,,,Kristina Mladenovic,R,184,FRA,25.364,48,1121,7-6(4) 6-2,3,R64,103,1,3,57,30,18,15,10,0,4,4,7,70,36,22,11,10,3,9
2018-1075,Wuhan,Hard,64,P5,,20180924,8,203530,,Q,Viktorija Golubic,R,169,SUI,25.939,100,609,204427,,Q,Sara Sorribes Tormo,R,176,ESP,21.961,88,700,6-3 5-7 6-4,3,R64,176,0,2,106,69,39,14,16,4,12,0,10,115,79,40,14,15,12,21
2018-1075,Wuhan,Hard,64,P5,,20180924,9,202469,14,,Garbine Muguruza,R,182,ESP,24.961,14,3200,202421,,,Alison Van Uytvanck,R,173,BEL,24.499,52,1068,6-4 6-0,3,R64,66,0,0,44,29,20,12,8,1,2,2,4,43,19,8,10,8,3,8
2018-1075,Wuhan,Hard,64,P5,,20180924,10,204426,,,Anett Kontaveit,R,174,EST,22.752,27,1690,201585,9,,Sloane Stephens,R,170,USA,25.515,9,3912,4-6 7-5 6-4,3,R64,153,3,2,109,71,46,20,16,7,11,1,2,98,58,37,18,16,2,7
2018-1075,Wuhan,Hard,64,P5,,20180924,11,202499,,,Donna Vekic,R,179,CRO,22.240,40,1285,201535,,,Coco Vandeweghe,R,185,USA,26.801,50,1108,6-4 3-6 2-1 RET,3,R64,123,0,12,100,50,26,25,11,14,19,5,9,63,32,22,10,11,3,8
2018-1075,Wuhan,Hard,64,P5,,20180924,12,201533,,,Shuai Zhang,R,177,CHN,29.673,46,1125,201325,,WC,Samantha Stosur,R,172,AUS,34.487,67,890,6-2 6-2,3,R64,58,3,1,40,28,23,9,8,0,0,2,2,44,30,12,8,8,1,5
2018-1075,Wuhan,Hard,64,P5,,20180924,13,202434,,,Aleksandra Krunic,R,163,SRB,25.528,63,950,202429,,,Camila Giorgi,R,168,ITA,26.736,30,1533,6-4 4-6 6-4,3,R64,124,9,2,89,43,31,24,15,4,8,2,11,99,62,39,17,15,5,10
2018-1075,Wuhan,Hard,64,P5,,20180924,14,201499,,,Anastasia Pavlyuchenkova,R,177,RUS,27.228,39,1335,201545,,,Anastasija Sevastova,R,169,LAT,28.450,19,2600,6-2 6-3,3,R64,70,1,3,59,39,26,10,9,3,5,0,2,54,38,19,6,8,3,8
2018-1075,Wuhan,Hard,64,P5,,20180924,15,202428,12,,Kiki Bertens,R,182,NED,26.790,11,3630,202505,,,Belinda Bencic,R,175,SUI,21.542,42,1214,6-3 4-6 6-2,3,R64,143,4,8,76,44,36,13,14,0,3,2,3,84,57,36,8,13,4,9
2018-1075,Wuhan,Hard,64,P5,,20180924,16,202458,16,,Ashleigh Barty,R,166,AUS,22.418,17,2850,202427,,,Johanna Konta,R,180,GBR,27.357,43,1170,7-5 6-4,3,R64,100,10,3,65,36,25,15,11,5,9,3,1,72,32,19,16,11,4,10
2018-1075,Wuhan,Hard,64,P5,,20180924,17,202453,,WC,Saisai Zheng,R,170,CHN,24.633,68,873,203389,,,Danielle Collins,R,178,USA,24.781,38,1359,2-6 6-4 6-2,3,R64,132,1,2,83,54,27,13,13,8,15,1,5,75,42,22,11,13,5,13
2018-1075,Wuhan,Hard,64,P5,,20180924,18,201619,,,Madison Keys,R,178,USA,23.601,18,2692,206374,,Q,Yafan Wang,R,170,CHN,24.403,78,795,6-3 6-3,3,R64,85,5,1,59,46,35,6,9,2,2,2,2,75,42,22,19,9,12,15
2018-1075,Wuhan,Hard,64,P5,,20180924,19,214544,,,Aryna Sabalenka,R,182,BLR,20.389,20,2320,201521,,,Carla Suarez Navarro,R,162,ESP,30.057,22,2069,7-6(2) 2-6 6-2,3,R64,113,8,5,77,44,31,22,14,7,10,3,3,86,58,40,16,14,3,6
2018-1075,Wuhan,Hard,64,P5,,20180924,20,213550,,Q,Sofia Kenin,R,170,USA,19.861,62,958,201444,,,Su Wei Hsieh,R,169,TPE,32.721,28,1650,6-1 6-1,3,R64,43,2,4,37,27,22,3,7,1,2,0,3,41,23,10,4,7,1,7
2018-1075,Wuhan,Hard,64,P5,,20180924,21,201504,11,,Julia Goerges,R,180,GER,29.892,10,3730,214954,,LL,Marketa Vondrousova,L,173,CZE,19.242,73,845,6-3 3-6 7-6(4),3,R64,160,6,10,109,61,42,21,15,8,12,0,8,110,56,37,26,15,7,11
2018-1075,Wuhan,Hard,64,P5,,20180924,22,214082,13,,Daria Kasatkina,R,170,RUS,21.383,13,3355,201615,,,Lesia Tsurenko,R,174,UKR,29.320,26,1805,6-4 7-5,3,R64,110,0,3,69,49,29,9,11,9,13,0,6,73,48,26,8,11,6,12
2018-1075,Wuhan,Hard,64,P5,,20180924,23,216016,,Q,Xiyu Wang,L,,CHN,17.492,232,234,211095,,WC,Bernarda Pera,L,175,USA,23.809,72,846,6-4 6-3,3,R64,89,3,3,63,41,27,13,10,0,1,6,5,76,44,28,15,9,9,12
2018-1075,Wuhan,Hard,64,P5,,20180924,24,201495,,,Dominika Cibulkova,R,161,SVK,29.386,31,1515,201512,,LL,Monica Niculescu,R,168,ROU,30.999,82,777,6-4 6-3,3,R64,89,0,4,65,40,25,12,10,4,8,0,1,48,41,18,3,9,0,6
2018-1075,Wuhan,Hard,64,P5,,20180924,25,201496,2,,Caroline Wozniacki,R,177,DEN,28.206,2,5506,202490,,Q,Rebecca Peterson,R,173,SWE,23.135,61,973,6-4 6-1,3,R32,84,4,3,50,37,28,6,8,1,2,2,2,67,42,23,9,9,4,9
2018-1075,Wuhan,Hard,64,P5,,20180924,26,201620,,Q,Monica Puig,R,170,PUR,24.992,51,1105,205925,,,Aliaksandra Sasnovich,R,174,BLR,24.510,32,1485,6-2 6-2,3,R32,73,2,2,48,31,23,9,8,3,4,1,8,57,32,16,8,8,7,12
2018-1075,Wuhan,Hard,64,P5,,20180924,27,201611,,,Daria Saville,R,166,AUS,24.556,33,1460,201366,,,Barbora Strycova,R,164,CZE,32.493,25,1990,6-2 7-6(3),3,R32,114,0,3,66,50,31,7,10,2,5,3,4,66,42,25,8,10,4,9
2018-1075,Wuhan,Hard,64,P5,,20180924,28,202492,,WC,Qiang Wang,R,172,CHN,26.695,34,1460,201662,8,,Karolina Pliskova,R,184,CZE,26.511,7,4475,6-1 3-6 6-3,3,R32,128,1,4,87,58,29,14,12,5,11,2,11,105,68,35,11,13,12,21
2018-1075,Wuhan,Hard,64,P5,,20180924,29,211701,,Q,Katerina Siniakova,R,174,CZE,22.374,47,1122,201614,4,,Caroline Garcia,R,177,FRA,24.940,4,4725,3-6 7-6(5) 7-6(4),3,R32,180,8,6,122,74,45,21,16,11,19,3,8,124,82,48,17,17,4,11
2018-1075,Wuhan,Hard,64,P5,,20180924,30,202469,14,,Garbine Muguruza,R,182,ESP,24.961,14,3200,203530,,Q,Viktorija Golubic,R,169,SUI,25.939,100,609,6-0 6-1,3,R32,58,4,1,45,35,27,5,7,3,3,0,5,45,26,16,2,6,6,11
2018-1075,Wuhan,Hard,64,P5,,20180924,31,204426,,,Anett Kontaveit,R,174,EST,22.752,27,1690,202499,,,Donna Vekic,R,179,CRO,22.240,40,1285,6-2 6-4,3,R32,67,3,1,45,23,13,14,9,0,3,2,3,48,29,14,6,9,1,7
2018-1075,Wuhan,Hard,64,P5,,20180924,32,201533,,,Shuai Zhang,R,177,CHN,29.673,46,1125,201555,,LL,Polona Hercog,R,182,SLO,27.678,87,720,6-2 7-5,3,R32,94,0,2,61,32,20,12,10,6,11,3,3,68,30,12,15,10,8,16
2018-1075,Wuhan,Hard,64,P5,,20180924,33,201520,5,,Petra Kvitova,L,183,CZE,28.548,5,4585,202434,,,Aleksandra Krunic,R,163,SRB,25.528,63,950,6-3 6-4,3,R32,80,13,4,62,40,28,14,10,1,2,1,2,55,34,20,12,9,3,6
2018-1075,Wuhan,Hard,64,P5,,20180924,34,201499,,,Anastasia Pavlyuchenkova,R,177,RUS,27.228,39,1335,202428,12,,Kiki Bertens,R,182,NED,26.790,11,3630,6-4 6-2,3,R32,72,3,2,53,34,25,10,9,4,6,2,4,58,32,19,9,9,5,10
2018-1075,Wuhan,Hard,64,P5,,20180924,35,202458,16,,Ashleigh Barty,R,166,AUS,22.418,17,2850,202453,,WC,Saisai Zheng,R,170,CHN,24.633,68,873,4-6 6-1 6-2,3,R32,129,4,7,84,44,36,18,13,3,5,1,2,69,48,26,11,12,3,8
2018-1075,Wuhan,Hard,64,P5,,20180924,36,201493,3,,Angelique Kerber,L,173,GER,30.684,3,5295,201619,,,Madison Keys,R,178,USA,23.601,18,2692,6-0 4-1 RET,3,R32,53,1,4,33,16,13,10,5,2,2,0,1,41,23,11,6,6,3,8
2018-1075,Wuhan,Hard,64,P5,,20180924,37,214544,,,Aryna Sabalenka,R,182,BLR,20.389,20,2320,202494,6,,Elina Svitolina,R,174,UKR,24.033,6,4555,6-4 2-6 6-1,3,R32,111,4,3,81,45,34,17,13,7,10,5,7,91,53,36,14,12,3,7
2018-1075,Wuhan,Hard,64,P5,,20180924,38,213550,,Q,Sofia Kenin,R,170,USA,19.861,62,958,201504,11,,Julia Goerges,R,180,GER,29.892,10,3730,6-3 2-6 6-4,3,R32,143,2,3,83,51,29,18,14,3,8,11,10,83,37,27,20,13,2,7
2018-1075,Wuhan,Hard,64,P5,,20180924,39,214082,13,,Daria Kasatkina,R,170,RUS,21.383,13,3355,216016,,Q,Xiyu Wang,L,,CHN,17.492,232,234,6-1 3-6 7-6(8),3,R32,126,1,4,85,62,39,10,14,1,6,0,4,86,61,30,11,14,1,7
2018-1075,Wuhan,Hard,64,P5,,20180924,40,201495,,,Dominika Cibulkova,R,161,SVK,29.386,31,1515,201594,1,,Simona Halep,R,168,ROU,26.993,1,8061,6-0 7-5,3,R32,84,0,5,60,35,24,10,9,3,6,2,4,48,27,10,7,9,1,8
2018-1075,Wuhan,Hard,64,P5,,20180924,41,201620,,Q,Monica Puig,R,170,PUR,24.992,51,1105,201496,2,,Caroline Wozniacki,R,177,DEN,28.206,2,5506,7-6(10) 7-5,3,R16,144,2,3,92,53,36,18,12,5,9,6,5,105,65,38,19,12,11,16
2018-1075,Wuhan,Hard,64,P5,,20180924,42,202492,,WC,Qiang Wang,R,172,CHN,26.695,34,1460,201611,,,Daria Saville,R,166,AUS,24.556,33,1460,7-5 6-2,3,R16,100,1,0,53,31,16,14,10,0,4,0,10,77,50,27,7,10,7,14
2018-1075,Wuhan,Hard,64,P5,,20180924,43,211701,,Q,Katerina Siniakova,R,174,CZE,22.374,47,1122,202469,14,,Garbine Muguruza,R,182,ESP,24.961,14,3200,7-6(3) 7-6(1),3,R16,128,2,3,78,45,22,16,12,3,10,6,3,91,59,28,11,12,6,13
2018-1075,Wuhan,Hard,64,P5,,20180924,44,204426,,,Anett Kontaveit,R,174,EST,22.752,27,1690,201533,,,Shuai Zhang,R,177,CHN,29.673,46,1125,6-4 4-6 6-1,3,R16,124,5,2,88,51,32,18,13,5,9,1,3,87,56,32,15,14,6,13
2018-1075,Wuhan,Hard,64,P5,,20180924,45,201499,,,Anastasia Pavlyuchenkova,R,177,RUS,27.228,39,1335,201520,5,,Petra Kvitova,L,183,CZE,28.548,5,4585,3-6 6-3 6-3,3,R16,133,4,3,74,52,33,15,13,2,5,2,10,101,52,35,22,14,16,21
2018-1075,Wuhan,Hard,64,P5,,20180924,46,202458,16,,Ashleigh Barty,R,166,AUS,22.418,17,2850,201493,3,,Angelique Kerber,L,173,GER,30.684,3,5295,7-5 6-1,3,R16,77,3,3,77,46,29,19,10,6,7,0,6,50,23,16,11,9,3,7
2018-1075,Wuhan,Hard,64,P5,,20180924,47,214544,,,Aryna Sabalenka,R,182,BLR,20.389,20,2320,213550,,Q,Sofia Kenin,R,170,USA,19.861,62,958,6-3 6-3,3,R16,74,6,6,65,44,34,11,9,1,1,0,9,60,34,22,12,9,5,8
2018-1075,Wuhan,Hard,64,P5,,20180924,48,201495,,,Dominika Cibulkova,R,161,SVK,29.386,31,1515,214082,13,,Daria Kasatkina,R,170,RUS,21.383,13,3355,6-3 7-6(3),3,R16,103,0,5,69,45,22,12,11,5,11,1,1,73,53,25,6,10,12,19
2018-1075,Wuhan,Hard,64,P5,,20180924,49,202492,,WC,Qiang Wang,R,172,CHN,26.695,34,1460,201620,,Q,Monica Puig,R,170,PUR,24.992,51,1105,6-3 6-1,3,QF,67,2,1,58,36,25,10,8,7,9,3,3,46,24,12,5,8,2,8
