tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
1990-903,Roland Garros,Clay,128,G,,19900528,15,200574,,,Eva Sviglerova,,,CZE,18.875,118,9,200419,,,Kathy Rinaldi Stunkel,,,USA,23.179,70,17,6-2 5-5 RET,3,R128,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,16,200554,,,Brenda Schultz Mccarthy,R,188,NED,19.414,69,17,201021,,,Laura Garrone,R,166,ITA,22.533,93,13,6-4 7-6(9),3,R128,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,17,200539,11,,Jana Novotna,R,175,CZE,21.651,15,51,200621,,,Isabelle Demongeot,R,,FRA,23.691,58,19,6-0 6-7(6) 10-8,3,R128,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,18,200560,,,Rene Simpson,L,165,CAN,24.367,134,7,200357,13,,Rosalyn Fairbank,R,173,USA,29.567,16,51,6-1 6-2,3,R128,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,19,200442,,,Andrea Temesvari,R,182,HUN,24.088,66,17,200573,,,Cecilia Dahlman,R,178,SWE,21.843,75,16,6-2 6-1,3,R128,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,20,200614,,,Elena Pampoulova,,,BUL,18.029,,,201053,,WC,Sylvie Sabas,,,FRA,18.270,321,1,6-3 6-3,3,R128,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,21,200469,,,Nicole Bradtke,R,176,AUS,20.679,53,21,200362,,,Liz Smylie,R,170,AUS,27.130,38,25,6-1 6-3,3,R128,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,22,200612,,,Natalia Medvedeva,R,176,UKR,18.533,89,14,200473,,,Beverly Bowes,R,,USA,24.715,98,12,6-3 3-6 6-2,3,R128,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,23,200425,,,Sophie Amiach,R,165,FRA,26.547,129,8,201052,,,Federica Haumuller,,,ARG,17.476,110,10,7-5 6-7(5) 6-2,3,R128,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,24,200112,,,Julie Halard Decugis,R,173,FRA,19.713,36,27,200333,,,Betsy Nagelsen,R,175,USA,33.594,57,20,6-1 6-4,3,R128,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,25,200566,,,Donna Faber,,,USA,18.897,64,18,200569,,,Petra Langrova,,,TCH,19.918,79,15,7-5 7-5,3,R128,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,26,200455,8,,Katerina Maleeva,R,168,BUL,21.057,7,96,200037,,,Sabine Appelmans,L,168,BEL,18.098,40,24,6-3 6-3,3,R128,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,27,200597,7,,Mary Joe Fernandez,R,175,USA,18.774,8,94,200619,,Q,Kate Mcdonald,,,AUS,20.187,237,2,6-4 6-2,3,R128,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,28,200096,,WC,Mary Pierce,R,178,FRA,15.365,180,4,200674,,,Bettina Fulco,R,,ARG,21.594,115,10,6-0 6-1,3,R128,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,29,200366,,,Sylvia Hanika,L,173,GER,30.492,46,22,200622,,,Maya Kidowaki,,,JPN,21.030,87,14,6-3 6-2,3,R128,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,30,200650,,,Isabel Cueto,R,,GER,21.482,27,38,200626,,,Emanuela Zardo,L,,SUI,20.093,96,13,7-6(10) 6-0,3,R128,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,31,200595,,,Ann Grossman,,,USA,19.623,51,21,200628,,,Sabrina Goles,,,YUG,24.983,162,5,6-0 6-2,3,R128,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,32,200606,,,Nana Smith,R,163,JPN,19.132,59,19,200562,,,Martina Pawlik,,,GER,20.469,116,9,6-2 1-0 RET,3,R128,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,33,200620,,Q,Kirrily Sharpe,L,,AUS,17.252,200,3,200496,,,Terry Phelps,,,USA,23.442,88,14,6-3 6-3,3,R128,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,34,200725,,,Sandra Cecchini,R,170,ITA,25.246,26,39,200565,,WC,Nathalie Guerree Spitzer,,,FRA,21.890,170,5,7-5 6-0,3,R128,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,35,200422,14,,Raffaella Reggi Concato,,170,ITA,24.499,17,48,200013,,,Angelica Gavaldon,R,,MEX,16.649,55,20,1-6 7-6(4) 6-2,3,R128,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,36,200482,12,,Judith Wiesner,R,,AUT,24.239,13,53,200503,,,Gretchen Magers,R,170,USA,26.303,29,36,6-4 6-0,3,R128,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,37,200498,,,Michelle Jaggard Lai,R,146,AUS,21.060,130,8,200485,,,Manon Bollegraf,R,173,NED,26.131,33,31,7-6(5) 3-2 RET,3,R128,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,38,200077,,,Jennifer Capriati,R,170,USA,14.163,24,43,200016,,WC,Sandrine Testud,R,176,FRA,18.150,303,1,6-1 6-1,3,R128,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,39,200476,,,Cammy Macgregor,,168,USA,21.627,119,9,200415,,WC,Catherine Suire,R,167,FRA,30.700,181,4,6-7(7) 7-6(3) 6-3,3,R128,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,40,200544,,Q,Celine Cohen,,,SUI,23.231,247,2,200021,,,Alexia Dechaume Balleret,R,,FRA,20.069,117,9,6-4 7-6(5),3,R128,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,41,200705,,,Linda Ferrando,,170,ITA,24.373,56,20,200608,,,Audra Keller,,,USA,18.527,124,8,3-6 6-0 6-4,3,R128,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,42,200640,,,Mercedes Paz,R,180,ARG,23.918,39,24,200593,,,Karine Quentrec,,,FRA,20.600,76,15,6-4 2-6 6-3,3,R128,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,43,200017,3,,Arantxa Sanchez Vicario,R,168,ESP,18.443,4,134,200647,,WC,Noelle Van Lottum,,170,FRA,17.876,178,4,6-1 6-3,3,R128,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,44,200401,6,,Manuela Maleeva Fragniere,R,173,SUI,23.283,9,90,200602,,,Shaun Stafford,R,180,USA,21.454,85,14,6-2 6-3,3,R128,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,45,201051,,,Laura Lapi,,,ITA,19.713,84,15,200607,,,Beate Reinstadler,,168,AUT,23.023,131,8,6-4 6-2,3,R128,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,46,200346,,,Anne Minter,R,165,AUS,27.152,63,18,200646,,,Francesca Romano,,,ITA,19.302,123,8,7-5 6-3,3,R128,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,47,200641,,,Patricia Tarabini,R,165,ARG,21.807,92,13,200535,,,Jo Anne Faull,,,AUS,19.371,120,9,6-0 6-4,3,R128,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,48,200354,,,Claudia Kohde Kilsch,R,187,GER,26.462,61,19,200483,,,Kumiko Okamoto,,,JPN,25.268,172,5,6-1 6-1,3,R128,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,49,200561,,,Cathy Caverzasio,,,SUI,17.662,35,27,200522,,,Nicole Jagerman,R,179,NED,22.848,47,22,6-4 6-2,3,R128,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,50,200610,,,Stacey Martin,,,USA,19.538,81,15,200441,,,Louise Field,,,AUS,23.253,108,11,6-2 6-2,3,R128,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,51,200398,,,Iva Budarova,,,TCH,29.824,152,6,200497,,Q,Patricia Hy Boulais,R,163,CAN,24.764,143,7,6-2 7-6(2),3,R128,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,52,200116,10,,Natalia Zvereva,R,174,BLR,19.116,12,61,200395,,,Catherine Tanvier,R,174,FRA,25.000,95,13,6-4 7-6(2),3,R128,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,53,200630,16,,Laura Arraya,R,173,PER,26.374,18,47,200428,,,Lori Mcneil,,170,USA,26.443,49,22,7-6(5) 6-3,3,R128,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,54,200444,,,Elise Burgin,L,,USA,28.231,80,15,200501,,,Marianne Werdel Witmeyer,,,USA,22.612,94,13,6-3 3-6 6-4,3,R128,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,55,200605,,,Regina Rajchrtova,,,TCH,22.308,44,23,200624,,,Tami Whitlinger Jones,,,USA,21.536,102,12,6-2 6-0,3,R128,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,56,200514,,,Monique Javer,R,,GBR,22.851,113,10,201017,,,Angelika Kanellopoulou,R,,GRE,24.441,71,16,4-6 6-4 7-5,3,R128,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,57,200086,,Q,Magdalena Maleeva,R,168,BUL,15.157,128,8,200026,,,Florencia Labat,L,170,ARG,18.960,82,15,6-7(3) 6-4 6-3,3,R128,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,58,200601,,,Leila Meskhi,R,164,GEO,22.393,25,41,200105,,,Rachel Mcquillan,,170,AUS,18.486,43,23,6-4 6-1,3,R128,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,59,200450,,,Larisa Savchenko,,169,URS,23.853,34,30,201040,,Q,Luciana Corsato Owsianka,,,BRA,24.348,186,3,6-7(10) 6-4 6-4,3,R128,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,60,200472,,,Helen Kelesi,R,,CAN,20.532,19,47,200453,,,Catarina Lindqvist Ryan,R,165,SWE,26.957,28,37,6-3 6-0,3,R128,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,61,200652,2,,Monica Seles,L,178,USA,16.485,3,157,201054,,,Katia Piccolini,R,168,ITA,17.364,100,12,6-0 6-0,3,R128,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,62,200651,,,Sabine Hack,,170,GER,20.877,54,21,200487,,,Eva Krapl,R,180,SUI,24.362,190,3,6-0 6-1,3,R128,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,63,200097,15,,Nathalie Tauziat,R,165,FRA,22.612,20,47,200615,,,Kristin Godridge,,,HKG,17.301,127,8,6-3 7-5,3,R128,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,64,200049,9,,Conchita Martinez,R,170,ESP,18.114,10,78,200467,,,Janine Tremelling,,,AUS,22.708,149,6,7-5 6-1,3,R128,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,65,200414,1,,Steffi Graf,R,175,GER,20.953,1,315,200567,,LL,Jennifer Santrock,L,,USA,21.249,150,6,6-1 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,66,200725,,,Sandra Cecchini,R,170,ITA,25.246,26,39,200425,,,Sophie Amiach,R,165,FRA,26.547,129,8,6-2 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,67,201051,,,Laura Lapi,,,ITA,19.713,84,15,200514,,,Monique Javer,R,,GBR,22.851,113,10,6-1 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,68,200097,15,,Nathalie Tauziat,R,165,FRA,22.612,20,47,200651,,,Sabine Hack,,170,GER,20.877,54,21,6-2 3-6 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,69,200049,9,,Conchita Martinez,R,170,ESP,18.114,10,78,200616,,WC,Pascale Etchemendy,,,FRA,23.976,136,7,7-6(1) 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,70,200530,,,Radomira Zrubakova,R,169,SVK,19.420,42,23,200582,,,Maria Strandlund Tomsvik,,,SWE,20.778,99,12,6-1 7-6(0),3,R64,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,71,200407,,,Camille Benjamin,L,175,USA,23.987,121,9,200468,,,Hu Na,,,USA,27.116,112,10,7-6(2) 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,72,200506,,,Wiltrud Probst,R,170,GER,20.997,60,19,201043,,,Barbara Romano,,,ITA,25.367,101,12,6-2 4-6 7-5,3,R64,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,73,200572,4,,Gabriela Sabatini,R,175,ARG,20.033,5,116,200673,,,Susan Sloane Lundy,R,,USA,19.477,52,21,6-0 5-7 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,74,200576,,,Nathalie Herreman,L,,FRA,24.168,90,14,200644,,,Naoko Sawamatsu,R,167,JPN,17.180,48,22,6-1 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,75,200574,,,Eva Sviglerova,,,CZE,18.875,118,9,200494,,,Dianne Van Rensburg,R,,RSA,22.232,37,26,6-3 7-5,3,R64,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,76,200539,11,,Jana Novotna,R,175,CZE,21.651,15,51,200554,,,Brenda Schultz Mccarthy,R,188,NED,19.414,69,17,6-3 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,77,200442,,,Andrea Temesvari,R,182,HUN,24.088,66,17,200560,,,Rene Simpson,L,165,CAN,24.367,134,7,7-6(5) 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,78,200469,,,Nicole Bradtke,R,176,AUS,20.679,53,21,200614,,,Elena Pampoulova,,,BUL,18.029,,,6-4 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,79,200112,,,Julie Halard Decugis,R,173,FRA,19.713,36,27,200612,,,Natalia Medvedeva,R,176,UKR,18.533,89,14,6-2 4-6 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,80,200455,8,,Katerina Maleeva,R,168,BUL,21.057,7,96,200566,,,Donna Faber,,,USA,18.897,64,18,7-5 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,81,200597,7,,Mary Joe Fernandez,R,175,USA,18.774,8,94,200096,,WC,Mary Pierce,R,178,FRA,15.365,180,4,6-4 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,82,200650,,,Isabel Cueto,R,,GER,21.482,27,38,200366,,,Sylvia Hanika,L,173,GER,30.492,46,22,6-3 4-6 6-0,3,R64,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,83,200595,,,Ann Grossman,,,USA,19.623,51,21,200606,,,Nana Smith,R,163,JPN,19.132,59,19,6-2 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,84,200620,,Q,Kirrily Sharpe,L,,AUS,17.252,200,3,200422,14,,Raffaella Reggi Concato,,170,ITA,24.499,17,48,6-4 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,85,200482,12,,Judith Wiesner,R,,AUT,24.239,13,53,200498,,,Michelle Jaggard Lai,R,146,AUS,21.060,130,8,6-3 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,86,200077,,,Jennifer Capriati,R,170,USA,14.163,24,43,200476,,,Cammy Macgregor,,168,USA,21.627,119,9,6-1 6-0,3,R64,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,87,200544,,Q,Celine Cohen,,,SUI,23.231,247,2,200705,,,Linda Ferrando,,170,ITA,24.373,56,20,2-6 7-5 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,88,200640,,,Mercedes Paz,R,180,ARG,23.918,39,24,200017,3,,Arantxa Sanchez Vicario,R,168,ESP,18.443,4,134,7-5 3-6 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,89,200401,6,,Manuela Maleeva Fragniere,R,173,SUI,23.283,9,90,200346,,,Anne Minter,R,165,AUS,27.152,63,18,6-1 6-0,3,R64,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,90,200641,,,Patricia Tarabini,R,165,ARG,21.807,92,13,200354,,,Claudia Kohde Kilsch,R,187,GER,26.462,61,19,3-6 6-1 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,91,200610,,,Stacey Martin,,,USA,19.538,81,15,200561,,,Cathy Caverzasio,,,SUI,17.662,35,27,6-3 7-5,3,R64,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,92,200116,10,,Natalia Zvereva,R,174,BLR,19.116,12,61,200398,,,Iva Budarova,,,TCH,29.824,152,6,6-1 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,93,200630,16,,Laura Arraya,R,173,PER,26.374,18,47,200444,,,Elise Burgin,L,,USA,28.231,80,15,6-3 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,94,200086,,Q,Magdalena Maleeva,R,168,BUL,15.157,128,8,200605,,,Regina Rajchrtova,,,TCH,22.308,44,23,6-2 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,95,200601,,,Leila Meskhi,R,164,GEO,22.393,25,41,200450,,,Larisa Savchenko,,169,URS,23.853,34,30,3-0 RET,3,R64,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,96,200652,2,,Monica Seles,L,178,USA,16.485,3,157,200472,,,Helen Kelesi,R,,CAN,20.532,19,47,4-6 6-4 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,97,200506,,,Wiltrud Probst,R,170,GER,20.997,60,19,200407,,,Camille Benjamin,L,175,USA,23.987,121,9,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,98,200572,4,,Gabriela Sabatini,R,175,ARG,20.033,5,116,200576,,,Nathalie Herreman,L,,FRA,24.168,90,14,6-0 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,99,200539,11,,Jana Novotna,R,175,CZE,21.651,15,51,200574,,,Eva Sviglerova,,,CZE,18.875,118,9,7-5 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,100,200469,,,Nicole Bradtke,R,176,AUS,20.679,53,21,200442,,,Andrea Temesvari,R,182,HUN,24.088,66,17,2-6 6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,101,200455,8,,Katerina Maleeva,R,168,BUL,21.057,7,96,200112,,,Julie Halard Decugis,R,173,FRA,19.713,36,27,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,102,200597,7,,Mary Joe Fernandez,R,175,USA,18.774,8,94,200650,,,Isabel Cueto,R,,GER,21.482,27,38,7-6(3) 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,103,200595,,,Ann Grossman,,,USA,19.623,51,21,200620,,Q,Kirrily Sharpe,L,,AUS,17.252,200,3,6-2 4-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,104,200077,,,Jennifer Capriati,R,170,USA,14.163,24,43,200482,12,,Judith Wiesner,R,,AUT,24.239,13,53,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,105,200640,,,Mercedes Paz,R,180,ARG,23.918,39,24,200544,,Q,Celine Cohen,,,SUI,23.231,247,2,6-1 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,106,200401,6,,Manuela Maleeva Fragniere,R,173,SUI,23.283,9,90,200641,,,Patricia Tarabini,R,165,ARG,21.807,92,13,2-6 7-5 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,107,200116,10,,Natalia Zvereva,R,174,BLR,19.116,12,61,200610,,,Stacey Martin,,,USA,19.538,81,15,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,108,200630,16,,Laura Arraya,R,173,PER,26.374,18,47,200086,,Q,Magdalena Maleeva,R,168,BUL,15.157,128,8,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,109,200652,2,,Monica Seles,L,178,USA,16.485,3,157,200601,,,Leila Meskhi,R,164,GEO,22.393,25,41,7-6(4) 7-6(4),3,R32,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,110,200414,1,,Steffi Graf,R,175,GER,20.953,1,315,200725,,,Sandra Cecchini,R,170,ITA,25.246,26,39,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,111,200097,15,,Nathalie Tauziat,R,165,FRA,22.612,20,47,201051,,,Laura Lapi,,,ITA,19.713,84,15,6-1 2-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,112,200049,9,,Conchita Martinez,R,170,ESP,18.114,10,78,200530,,,Radomira Zrubakova,R,169,SVK,19.420,42,23,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,113,200414,1,,Steffi Graf,R,175,GER,20.953,1,315,200097,15,,Nathalie Tauziat,R,165,FRA,22.612,20,47,6-1 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,114,200049,9,,Conchita Martinez,R,170,ESP,18.114,10,78,200506,,,Wiltrud Probst,R,170,GER,20.997,60,19,6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,115,200539,11,,Jana Novotna,R,175,CZE,21.651,15,51,200572,4,,Gabriela Sabatini,R,175,ARG,20.033,5,116,6-4 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,116,200455,8,,Katerina Maleeva,R,168,BUL,21.057,7,96,200469,,,Nicole Bradtke,R,176,AUS,20.679,53,21,3-6 6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,117,200597,7,,Mary Joe Fernandez,R,175,USA,18.774,8,94,200595,,,Ann Grossman,,,USA,19.623,51,21,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,118,200077,,,Jennifer Capriati,R,170,USA,14.163,24,43,200640,,,Mercedes Paz,R,180,ARG,23.918,39,24,6-0 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,119,200401,6,,Manuela Maleeva Fragniere,R,173,SUI,23.283,9,90,200116,10,,Natalia Zvereva,R,174,BLR,19.116,12,61,6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,120,200652,2,,Monica Seles,L,178,USA,16.485,3,157,200630,16,,Laura Arraya,R,173,PER,26.374,18,47,6-4 6-0,3,R16,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,121,200414,1,,Steffi Graf,R,175,GER,20.953,1,315,200049,9,,Conchita Martinez,R,170,ESP,18.114,10,78,6-1 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,122,200539,11,,Jana Novotna,R,175,CZE,21.651,15,51,200455,8,,Katerina Maleeva,R,168,BUL,21.057,7,96,4-6 6-2 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,123,200077,,,Jennifer Capriati,R,170,USA,14.163,24,43,200597,7,,Mary Joe Fernandez,R,175,USA,18.774,8,94,6-2 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,124,200652,2,,Monica Seles,L,178,USA,16.485,3,157,200401,6,,Manuela Maleeva Fragniere,R,173,SUI,23.283,9,90,3-6 6-1 7-5,3,QF,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,125,200414,1,,Steffi Graf,R,175,GER,20.953,1,315,200539,11,,Jana Novotna,R,175,CZE,21.651,15,51,6-1 6-2,3,SF,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,126,200652,2,,Monica Seles,L,178,USA,16.485,3,157,200077,,,Jennifer Capriati,R,170,USA,14.163,24,43,6-2 6-2,3,SF,,,,,,,,,,,,,,,,,,,
1990-903,Roland Garros,Clay,128,G,,19900528,127,200652,2,,Monica Seles,L,178,USA,16.485,3,157,200414,1,,Steffi Graf,R,175,GER,20.953,1,315,7-6(6) 6-4,3,F,,,,,,,,,,,,,,,,,,,
