tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2010-905,US Open,Hard,128,G,,20100830,71,201452,,Q,Lourdes Dominguez Lino,R,163,ESP,29.416,148,418,201524,,,Urszula Radwanska,R,177,POL,19.729,339,128,6-2 7-5,3,R64,,,,,,,,,,,,,,,,,,,
2010-905,US Open,Hard,128,G,,20100830,72,201495,,,Dominika Cibulkova,R,161,SVK,21.317,45,1265,201435,,,Kateryna Bondarenko,R,175,UKR,24.061,59,1119,6-2 5-7 7-6(7),3,R64,,0,11,129,77,45,24,,15,21,3,6,118,67,36,28,,7,14
2010-905,US Open,Hard,128,G,,20100830,73,201347,4,,Jelena Jankovic,R,177,SRB,25.501,5,5145,200002,,Q,Mirjana Lucic,R,181,CRO,28.477,150,412,6-4 3-6 6-2,3,R64,,,,,,,,,,,,,,,,,,,
2010-905,US Open,Hard,128,G,,20100830,74,201466,31,,Kaia Kanepi,R,181,EST,25.222,32,1725,201454,,Q,Akgul Amanmuradova,R,190,UZB,26.185,78,873,6-2 6-4,3,R64,,0,3,56,34,23,9,,2,5,4,7,75,46,25,8,,9,15
2010-905,US Open,Hard,128,G,,20100830,75,200067,,,Patty Schnyder,L,168,SUI,31.710,53,1160,201287,22,,Maria Jose Martinez Sanchez,L,176,ESP,28.050,24,2285,7-6(2) 6-4,3,R64,,1,1,67,42,35,15,,2,3,8,2,73,36,24,19,,4,6
2010-905,US Open,Hard,128,G,,20100830,76,201518,15,,Yanina Wickmayer,R,182,BEL,20.860,18,3310,201504,,,Julia Goerges,R,180,GER,21.824,44,1266,6-4 7-5,3,R64,,2,2,64,44,30,14,,0,1,4,1,64,31,22,18,,5,8
2010-905,US Open,Hard,128,G,,20100830,77,201397,,,Shuai Peng,R,173,CHN,24.641,61,1096,201474,9,,Agnieszka Radwanska,R,170,POL,21.484,10,3995,2-6 6-1 6-4,3,R64,,7,2,80,53,37,13,,6,9,3,2,80,48,30,16,,6,10
2010-905,US Open,Hard,128,G,,20100830,78,201492,,,Andrea Petkovic,R,180,GER,22.974,38,1450,201318,,,Bethanie Mattek Sands,R,168,USA,25.438,76,887,3-6 6-3 7-5,3,R64,,2,7,101,71,44,12,,5,11,5,3,107,72,44,13,,13,20
2010-905,US Open,Hard,128,G,,20100830,79,201567,25,,Alexandra Dulgheru,R,172,ROU,21.252,27,2005,201387,,,Sofia Arvidsson,R,176,SWE,26.536,55,1126,7-6(5) 6-1,3,R64,,1,1,69,52,32,9,,3,5,0,3,79,54,30,10,,6,11
2010-905,US Open,Hard,128,G,,20100830,80,201329,7,,Vera Zvonareva,R,172,RUS,25.977,8,4430,201513,,,Sabine Lisicki,R,178,GER,20.937,94,738,6-1 7-6(5),3,R64,,2,7,75,50,27,9,,8,13,2,6,71,42,16,10,,5,13
2010-905,US Open,Hard,128,G,,20100830,81,201212,6,,Francesca Schiavone,R,166,ITA,30.185,7,4450,201308,,Q,Maria Elena Camerin,R,164,ITA,28.444,130,491,6-2 6-1,3,R64,,3,4,54,26,21,14,,2,3,0,3,34,22,9,1,,0,5
2010-905,US Open,Hard,128,G,,20100830,82,201416,29,,Alona Bondarenko,R,168,UKR,26.046,33,1723,201528,,,Melanie Oudin,R,168,USA,18.935,43,1272,6-2 7-5,3,R64,,1,1,53,34,18,12,,2,6,1,1,62,37,18,8,,5,12
2010-905,US Open,Hard,128,G,,20100830,83,201499,20,,Anastasia Pavlyuchenkova,R,177,RUS,19.160,22,2505,201420,,Q,Sania Mirza,R,153,IND,23.790,159,385,6-2 6-4,3,R64,,6,7,71,49,36,7,,7,9,0,7,54,37,22,3,,3,8
2010-905,US Open,Hard,128,G,,20100830,84,201363,,,Gisela Dulko,R,170,ARG,25.580,41,1312,201458,10,,Victoria Azarenka,R,180,BLR,21.082,11,3775,5-1 RET,3,R64,,2,0,18,12,9,4,,2,2,0,2,20,12,5,2,,0,2
2010-905,US Open,Hard,128,G,,20100830,85,201424,16,,Shahar Peer,R,170,ISR,23.332,19,3175,201426,,,Pauline Parmentier,R,175,FRA,24.578,105,653,6-2 6-3,3,R64,,1,2,45,21,16,13,,0,1,2,5,54,30,16,8,,5,10
2010-905,US Open,Hard,128,G,,20100830,86,201355,19,,Flavia Pennetta,R,172,ITA,28.510,21,2905,201497,,,Agnes Szavay,R,168,HUN,21.668,36,1475,6-1 6-4,3,R64,,2,3,55,22,14,19,,5,7,1,2,53,30,17,6,,1,7
2010-905,US Open,Hard,128,G,,20100830,87,201605,,Q,Mandy Minella,R,180,LUX,24.770,185,300,201450,32,,Tsvetana Pironkova,R,180,BUL,22.963,34,1708,6-4 6-0,3,R64,,0,4,48,32,23,8,,1,2,2,9,70,35,20,11,,9,13
2010-905,US Open,Hard,128,G,,20100830,88,200748,3,,Venus Williams,R,185,USA,30.202,4,5176,201606,,Q,Rebecca Marino,R,183,CAN,19.705,179,312,7-6(3) 6-3,3,R64,,4,4,71,40,35,15,,1,1,8,2,69,40,29,13,,2,3
2010-905,US Open,Hard,128,G,,20100830,89,201325,5,,Samantha Stosur,R,172,AUS,26.418,6,4550,201370,,,Anastasia Rodionova,R,167,AUS,28.302,62,1095,6-1 6-4,3,R64,,8,1,57,36,26,12,,3,3,0,2,46,30,21,5,,3,6
2010-905,US Open,Hard,128,G,,20100830,90,201506,,,Sara Errani,R,164,ITA,23.338,37,1460,201515,28,,Alisa Kleybanova,R,181,RUS,21.126,30,1840,6-2 6-3,3,R64,,3,1,65,55,35,4,,8,9,0,5,57,31,15,11,,2,7
2010-905,US Open,Hard,128,G,,20100830,91,201290,24,,Daniela Hantuchova,R,181,SVK,27.354,26,2045,201447,,,Vania King,R,165,USA,21.493,74,895,5-7 6-3 6-4,3,R64,,9,3,108,63,43,21,,6,10,1,5,105,65,35,24,,8,13
2010-905,US Open,Hard,128,G,,20100830,92,200108,12,,Elena Dementieva,R,180,RUS,28.874,12,3765,201446,,,Sybille Bammer,L,174,AUT,30.341,85,800,6-3 6-4,3,R64,,,,,,,,,,,,,,,,,,,
2010-905,US Open,Hard,128,G,,20100830,93,200043,,WC,Virginie Razzano,R,173,FRA,27.302,157,386,201294,13,,Marion Bartoli,R,170,FRA,25.909,14,3455,7-5 6-4,3,R64,,2,1,59,40,26,10,,1,5,1,7,70,31,17,17,,4,10
2010-905,US Open,Hard,128,G,,20100830,94,201421,,,Ana Ivanovic,R,184,SRB,22.815,40,1313,201386,21,,Jie Zheng,R,164,CHN,27.155,23,2351,6-3 6-0,3,R64,,1,3,44,23,18,13,,2,3,0,5,40,24,14,2,,1,6
2010-905,US Open,Hard,128,G,,20100830,95,201520,27,,Petra Kvitova,L,183,CZE,20.480,29,1869,201304,,,Elena Baltacha,R,175,GBR,27.045,57,1124,7-6(5) 6-3,3,R64,,5,2,73,47,37,13,,3,4,1,4,71,40,28,15,,5,7
2010-905,US Open,Hard,128,G,,20100830,96,200079,2,,Kim Clijsters,R,175,BEL,27.228,3,5325,201607,,Q,Sally Peers,R,162,AUS,19.247,201,263,6-2 6-1,3,R64,,2,4,51,26,17,14,,3,5,1,5,50,34,18,1,,5,11
2010-905,US Open,Hard,128,G,,20100830,97,201495,,,Dominika Cibulkova,R,161,SVK,21.317,45,1265,201452,,Q,Lourdes Dominguez Lino,R,163,ESP,29.416,148,418,6-0 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2010-905,US Open,Hard,128,G,,20100830,98,201466,31,,Kaia Kanepi,R,181,EST,25.222,32,1725,201347,4,,Jelena Jankovic,R,177,SRB,25.501,5,5145,6-2 7-6(1),3,R32,,2,2,64,44,29,11,,1,4,1,3,87,60,27,15,,9,14
2010-905,US Open,Hard,128,G,,20100830,99,201518,15,,Yanina Wickmayer,R,182,BEL,20.860,18,3310,200067,,,Patty Schnyder,L,168,SUI,31.710,53,1160,7-6(5) 3-6 7-6(6),3,R32,,1,7,113,78,44,16,,7,14,4,6,123,85,45,21,,8,14
2010-905,US Open,Hard,128,G,,20100830,100,201492,,,Andrea Petkovic,R,180,GER,22.974,38,1450,201397,,,Shuai Peng,R,173,CHN,24.641,61,1096,W/O,3,R32,,,,,,,,,,,,,,,,,,,
2010-905,US Open,Hard,128,G,,20100830,101,201329,7,,Vera Zvonareva,R,172,RUS,25.977,8,4430,201567,25,,Alexandra Dulgheru,R,172,ROU,21.252,27,2005,6-2 7-6(2),3,R32,,1,2,82,55,32,14,,8,11,2,2,83,67,35,4,,8,13
2010-905,US Open,Hard,128,G,,20100830,102,201212,6,,Francesca Schiavone,R,166,ITA,30.185,7,4450,201416,29,,Alona Bondarenko,R,168,UKR,26.046,33,1723,6-1 7-5,3,R32,,2,1,60,34,23,18,,3,4,0,1,63,47,28,7,,5,9
2010-905,US Open,Hard,128,G,,20100830,103,201499,20,,Anastasia Pavlyuchenkova,R,177,RUS,19.160,22,2505,201363,,,Gisela Dulko,R,170,ARG,25.580,41,1312,6-1 6-2,3,R32,,1,5,51,30,21,10,,1,2,2,4,58,36,17,7,,7,13
2010-905,US Open,Hard,128,G,,20100830,104,201424,16,,Shahar Peer,R,170,ISR,23.332,19,3175,201355,19,,Flavia Pennetta,R,172,ITA,28.510,21,2905,6-4 6-4,3,R32,,0,0,74,47,31,13,,2,4,1,4,66,35,20,16,,4,8
2010-905,US Open,Hard,128,G,,20100830,105,200748,3,,Venus Williams,R,185,USA,30.202,4,5176,201605,,Q,Mandy Minella,R,180,LUX,24.770,185,300,6-2 6-1,3,R32,,3,4,46,22,18,10,,3,5,0,3,71,45,21,8,,11,18
2010-905,US Open,Hard,128,G,,20100830,106,201325,5,,Samantha Stosur,R,172,AUS,26.418,6,4550,201506,,,Sara Errani,R,164,ITA,23.338,37,1460,6-2 6-3,3,R32,,7,2,58,36,25,11,,0,2,0,1,61,50,24,5,,11,16
2010-905,US Open,Hard,128,G,,20100830,107,200108,12,,Elena Dementieva,R,180,RUS,28.874,12,3765,201290,24,,Daniela Hantuchova,R,181,SVK,27.354,26,2045,7-5 6-2,3,R32,,1,3,63,46,29,9,,6,9,1,4,58,35,17,11,,0,6
2010-905,US Open,Hard,128,G,,20100830,108,201421,,,Ana Ivanovic,R,184,SRB,22.815,40,1313,200043,,WC,Virginie Razzano,R,173,FRA,27.302,157,386,7-5 6-0,3,R32,,6,3,51,36,28,5,,1,3,1,1,54,37,18,6,,3,9
2010-905,US Open,Hard,128,G,,20100830,109,200079,2,,Kim Clijsters,R,175,BEL,27.228,3,5325,201520,27,,Petra Kvitova,L,183,CZE,20.480,29,1869,6-3 6-0,3,R32,,0,4,54,32,23,10,,3,5,1,5,49,29,14,5,,3,9
2010-905,US Open,Hard,128,G,,20100830,110,201496,1,,Caroline Wozniacki,R,177,DEN,20.137,2,6410,201442,,,Yung Jan Chan,R,170,TPE,21.035,77,879,6-1 6-0,3,R32,,,,,,,,,,,,,,,,,,,
2010-905,US Open,Hard,128,G,,20100830,111,201345,14,,Maria Sharapova,R,188,RUS,23.365,17,3330,201602,,WC,Beatrice Capra,R,175,USA,18.399,371,102,6-0 6-0,3,R32,,1,5,45,30,24,6,,5,5,1,0,43,28,11,3,,4,10
2010-905,US Open,Hard,128,G,,20100830,112,201320,11,,Svetlana Kuznetsova,R,174,RUS,25.175,13,3516,201373,23,,Maria Kirilenko,R,173,RUS,23.595,25,2275,6-3 6-4,3,R32,,2,4,65,42,30,14,,2,2,3,1,68,51,36,6,,7,10
2010-905,US Open,Hard,128,G,,20100830,113,201496,1,,Caroline Wozniacki,R,177,DEN,20.137,2,6410,201345,14,,Maria Sharapova,R,188,RUS,23.365,17,3330,6-3 6-4,3,R16,,2,3,81,56,37,13,,8,9,2,9,67,38,27,10,,9,12
2010-905,US Open,Hard,128,G,,20100830,114,201495,,,Dominika Cibulkova,R,161,SVK,21.317,45,1265,201320,11,,Svetlana Kuznetsova,R,174,RUS,25.175,13,3516,7-5 7-6(4),3,R16,,3,4,98,59,35,22,,8,11,3,10,82,52,37,10,,4,8
2010-905,US Open,Hard,128,G,,20100830,115,201466,31,,Kaia Kanepi,R,181,EST,25.222,32,1725,201518,15,,Yanina Wickmayer,R,182,BEL,20.860,18,3310,0-6 7-6(2) 6-1,3,R16,,5,5,112,65,43,20,,13,18,3,7,89,54,33,16,,11,16
2010-905,US Open,Hard,128,G,,20100830,116,201329,7,,Vera Zvonareva,R,172,RUS,25.977,8,4430,201492,,,Andrea Petkovic,R,180,GER,22.974,38,1450,6-1 6-2,3,R16,,1,3,52,34,27,6,,3,4,0,1,44,33,12,5,,3,9
2010-905,US Open,Hard,128,G,,20100830,117,201212,6,,Francesca Schiavone,R,166,ITA,30.185,7,4450,201499,20,,Anastasia Pavlyuchenkova,R,177,RUS,19.160,22,2505,6-3 6-0,3,R16,,1,1,43,24,21,12,,1,1,0,4,43,27,16,5,,3,7
2010-905,US Open,Hard,128,G,,20100830,118,200748,3,,Venus Williams,R,185,USA,30.202,4,5176,201424,16,,Shahar Peer,R,170,ISR,23.332,19,3175,7-6(3) 6-3,3,R16,,6,5,65,31,25,14,,3,6,0,3,84,52,25,17,,9,14
2010-905,US Open,Hard,128,G,,20100830,119,201325,5,,Samantha Stosur,R,172,AUS,26.418,6,4550,200108,12,,Elena Dementieva,R,180,RUS,28.874,12,3765,6-3 2-6 7-6(2),3,R16,,4,4,117,73,44,15,,12,20,2,3,96,72,37,12,,10,17
2010-905,US Open,Hard,128,G,,20100830,120,200079,2,,Kim Clijsters,R,175,BEL,27.228,3,5325,201421,,,Ana Ivanovic,R,184,SRB,22.815,40,1313,6-2 6-1,3,R16,,2,4,58,33,23,12,,6,8,0,5,57,32,16,6,,7,13
2010-905,US Open,Hard,128,G,,20100830,121,201496,1,,Caroline Wozniacki,R,177,DEN,20.137,2,6410,201495,,,Dominika Cibulkova,R,161,SVK,21.317,45,1265,6-2 7-5,3,QF,,3,4,66,45,30,11,,6,8,0,3,66,46,25,8,,4,9
2010-905,US Open,Hard,128,G,,20100830,122,201329,7,,Vera Zvonareva,R,172,RUS,25.977,8,4430,201466,31,,Kaia Kanepi,R,181,EST,25.222,32,1725,6-3 7-5,3,QF,,3,2,67,44,25,12,,6,10,0,9,86,57,32,7,,11,18
2010-905,US Open,Hard,128,G,,20100830,123,200748,3,,Venus Williams,R,185,USA,30.202,4,5176,201212,6,,Francesca Schiavone,R,166,ITA,30.185,7,4450,7-6(5) 6-4,3,QF,,3,9,68,41,28,11,,2,6,2,5,84,50,26,18,,5,10
2010-905,US Open,Hard,128,G,,20100830,124,200079,2,,Kim Clijsters,R,175,BEL,27.228,3,5325,201325,5,,Samantha Stosur,R,172,AUS,26.418,6,4550,6-4 5-7 6-3,3,QF,,5,8,94,61,40,13,,5,12,2,3,85,47,28,14,,5,13
2010-905,US Open,Hard,128,G,,20100830,125,201329,7,,Vera Zvonareva,R,172,RUS,25.977,8,4430,201496,1,,Caroline Wozniacki,R,177,DEN,20.137,2,6410,6-4 6-3,3,SF,,5,2,62,40,28,11,,2,3,2,1,62,42,23,9,,6,10
2010-905,US Open,Hard,128,G,,20100830,126,200079,2,,Kim Clijsters,R,175,BEL,27.228,3,5325,200748,3,,Venus Williams,R,185,USA,30.202,4,5176,4-6 7-6(2) 6-4,3,SF,,1,5,101,69,49,16,,2,6,9,7,90,54,40,18,,2,6
2010-905,US Open,Hard,128,G,,20100830,127,200079,2,,Kim Clijsters,R,175,BEL,27.228,3,5325,201329,7,,Vera Zvonareva,R,172,RUS,25.977,8,4430,6-2 6-1,3,F,,1,2,48,37,29,6,,2,2,1,4,41,27,13,5,,1,5
2010-656,Quebec City,Hard,32,I,,20100913,1,201294,1,,Marion Bartoli,R,170,FRA,25.947,14,3455,200773,,Q,Stephanie Foretz Gacon,R,166,FRA,29.364,188,293,6-1 6-1,3,R32,,4,2,42,25,21,8,,6,7,1,4,42,22,10,5,,1,7
2010-656,Quebec City,Hard,32,I,,20100913,2,201443,,Q,Alexa Glatch,R,183,USA,21.008,373,100,201513,,,Sabine Lisicki,R,178,GER,20.975,90,738,6-4 6-2,3,R32,,1,0,54,27,22,18,,1,1,6,3,47,31,23,6,,1,4
2010-656,Quebec City,Hard,32,I,,20100913,3,201539,,,Christina Mchale,R,170,USA,18.341,128,516,200068,,,Lilia Osterloh,R,170,USA,32.436,149,436,6-1 4-6 6-4,3,R32,,4,2,84,57,41,17,,5,7,4,0,84,62,40,9,,5,9
2010-656,Quebec City,Hard,32,I,,20100913,4,201576,,WC,Valerie Tetreault,R,170,CAN,22.645,179,330,201366,4,,Barbora Strycova,R,164,CZE,24.463,51,1163,6-3 3-6 6-2,3,R32,,1,1,93,65,43,15,,8,10,1,2,94,56,36,20,,8,12
2010-656,Quebec City,Hard,32,I,,20100913,5,201387,8,,Sofia Arvidsson,R,176,SWE,26.574,48,1176,201414,,,Michaella Krajicek,R,177,NED,21.676,133,488,6-2 6-0,3,R32,,3,2,36,26,23,6,,0,0,5,4,47,32,16,4,,4,9
2010-656,Quebec City,Hard,32,I,,20100913,6,200002,,,Mirjana Lucic,R,181,CRO,28.515,118,564,201514,,,Sorana Cirstea,R,176,ROU,20.436,104,665,0-6 6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2010-656,Quebec City,Hard,32,I,,20100913,7,201481,,Q,Tamira Paszek,R,165,AUT,19.770,151,433,201523,,,Marina Erakovic,R,174,NZL,22.522,360,109,6-0 6-4,3,R32,,4,2,48,30,22,9,,5,7,2,1,47,23,12,8,,4,10
2010-656,Quebec City,Hard,32,I,,20100913,8,200754,,,Jill Craybas,R,160,USA,36.195,123,545,201431,2,,Aravane Rezai,R,165,FRA,23.502,18,3100,6-3 3-6 7-6(3),3,R32,,6,6,104,57,39,27,,1,3,5,2,92,60,44,17,,1,3
2010-656,Quebec City,Hard,32,I,,20100913,9,201606,,WC,Rebecca Marino,R,183,CAN,19.743,153,432,201577,,WC,Heidi El Tabakh,R,180,CAN,23.968,209,251,7-6(6) 7-6(3),3,R32,,13,2,80,49,40,20,,2,2,7,6,100,58,43,20,,7,7
2010-656,Quebec City,Hard,32,I,,20100913,10,201318,,,Bethanie Mattek Sands,R,168,USA,25.476,71,887,201604,,Q,Irina Falconi,R,163,USA,20.362,306,154,6-4 7-5,3,R32,,6,0,63,40,28,14,,0,2,2,0,81,55,31,11,,2,6
2010-656,Quebec City,Hard,32,I,,20100913,11,201504,6,,Julia Goerges,R,180,GER,21.862,41,1361,201599,,,Andrea Hlavackova,R,174,CZE,24.094,120,559,6-3 6-2,3,R32,,4,1,45,32,25,11,,0,0,4,3,43,26,18,6,,1,4
2010-656,Quebec City,Hard,32,I,,20100913,12,201425,3,,Lucie Safarova,L,177,CZE,23.606,28,1975,201478,,,Varvara Lepchenko,L,180,USA,24.315,98,679,7-5 6-3,3,R32,,3,2,64,37,25,18,,0,1,5,0,75,40,27,16,,14,17
2010-656,Quebec City,Hard,32,I,,20100913,13,201596,,,Johanna Larsson,R,174,SWE,22.073,67,965,201375,,,Shenay Perry,R,170,USA,26.188,143,450,7-6(3) 6-3,3,R32,,7,3,64,39,31,14,,1,3,10,0,70,44,27,12,,3,6
2010-656,Quebec City,Hard,32,I,,20100913,14,201588,,,Anna Tatishvili,R,171,GEO,20.608,154,422,200008,,,Alicia Molik,R,182,AUS,29.627,89,741,3-6 6-2 6-2,3,R32,,0,4,72,49,32,10,,3,7,3,9,87,45,26,15,,5,12
2010-656,Quebec City,Hard,32,I,,20100913,15,201528,5,,Melanie Oudin,R,168,USA,18.974,73,872,201590,,,Alison Riske Amritraj,R,173,USA,20.198,159,405,6-2 7-6(3),3,R32,,0,1,58,35,28,15,,4,5,1,5,69,46,31,8,,1,4
2010-656,Quebec City,Hard,32,I,,20100913,16,201477,,,Stephanie Dubois,R,162,CAN,23.869,150,434,201501,7,,Olga Govortsova,R,182,BLR,22.057,42,1235,6-4 2-6 7-5,3,R32,,1,4,115,84,45,16,,14,20,3,2,89,58,36,14,,4,10
2010-656,Quebec City,Hard,32,I,,20100913,17,201606,,WC,Rebecca Marino,R,183,CAN,19.743,153,432,201294,1,,Marion Bartoli,R,170,FRA,25.947,14,3455,6-3 6-1,3,R16,,10,1,55,33,27,10,,3,3,3,8,65,38,23,9,,2,6
2010-656,Quebec City,Hard,32,I,,20100913,18,201318,,,Bethanie Mattek Sands,R,168,USA,25.476,71,887,201504,6,,Julia Goerges,R,180,GER,21.862,41,1361,6-1 6-4,3,R16,,0,4,61,37,28,13,,5,6,1,1,48,31,18,8,,3,7
2010-656,Quebec City,Hard,32,I,,20100913,19,201425,3,,Lucie Safarova,L,177,CZE,23.606,28,1975,201596,,,Johanna Larsson,R,174,SWE,22.073,67,965,6-4 6-2,3,R16,,2,2,64,40,31,10,,7,8,2,3,67,39,24,10,,7,11
2010-656,Quebec City,Hard,32,I,,20100913,20,201528,5,,Melanie Oudin,R,168,USA,18.974,73,872,201588,,,Anna Tatishvili,R,171,GEO,20.608,154,422,6-3 6-0,3,R16,,3,2,53,32,24,11,,0,1,1,1,40,32,12,4,,5,10
2010-656,Quebec City,Hard,32,I,,20100913,21,201443,,Q,Alexa Glatch,R,183,USA,21.008,373,100,201477,,,Stephanie Dubois,R,162,CAN,23.869,150,434,7-5 6-2,3,R16,,9,1,62,36,28,11,,0,2,0,2,62,45,23,8,,2,7
2010-656,Quebec City,Hard,32,I,,20100913,22,201539,,,Christina Mchale,R,170,USA,18.341,128,516,201576,,WC,Valerie Tetreault,R,170,CAN,22.645,179,330,6-4 6-3,3,R16,,2,1,62,33,23,20,,1,2,1,1,53,32,22,8,,3,6
2010-656,Quebec City,Hard,32,I,,20100913,23,201387,8,,Sofia Arvidsson,R,176,SWE,26.574,48,1176,200002,,,Mirjana Lucic,R,181,CRO,28.515,118,564,5-7 6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,
2010-656,Quebec City,Hard,32,I,,20100913,24,201481,,Q,Tamira Paszek,R,165,AUT,19.770,151,433,200754,,,Jill Craybas,R,160,USA,36.195,123,545,6-3 6-2,3,R16,,5,2,53,32,21,11,,1,4,1,0,58,33,16,7,,7,13
2010-656,Quebec City,Hard,32,I,,20100913,25,201318,,,Bethanie Mattek Sands,R,168,USA,25.476,71,887,201606,,WC,Rebecca Marino,R,183,CAN,19.743,153,432,6-4 7-6(4),3,QF,,2,2,79,48,31,19,,4,6,5,3,77,41,31,13,,4,7
2010-656,Quebec City,Hard,32,I,,20100913,26,201425,3,,Lucie Safarova,L,177,CZE,23.606,28,1975,201528,5,,Melanie Oudin,R,168,USA,18.974,73,872,4-6 6-2 6-4,3,QF,,5,7,98,67,45,15,,4,7,4,3,95,62,33,20,,7,12
2010-656,Quebec City,Hard,32,I,,20100913,27,201539,,,Christina Mchale,R,170,USA,18.341,128,516,201443,,Q,Alexa Glatch,R,183,USA,21.008,373,100,6-3 6-1,3,QF,,5,0,47,24,18,16,,1,1,3,2,56,33,21,7,,4,8
2010-656,Quebec City,Hard,32,I,,20100913,28,201481,,Q,Tamira Paszek,R,165,AUT,19.770,151,433,201387,8,,Sofia Arvidsson,R,176,SWE,26.574,48,1176,6-3 6-4,3,QF,,2,0,56,35,23,10,,4,7,5,3,78,50,31,7,,9,15
2010-656,Quebec City,Hard,32,I,,20100913,29,201318,,,Bethanie Mattek Sands,R,168,USA,25.476,71,887,201425,3,,Lucie Safarova,L,177,CZE,23.606,28,1975,6-2 6-1,3,SF,,2,0,43,24,18,15,,1,1,1,2,42,32,17,2,,1,5
2010-656,Quebec City,Hard,32,I,,20100913,30,201481,,Q,Tamira Paszek,R,165,AUT,19.770,151,433,201539,,,Christina Mchale,R,170,USA,18.341,128,516,6-2 6-2,3,SF,,3,1,41,29,23,9,,0,0,3,0,53,33,19,8,,2,6
2010-656,Quebec City,Hard,32,I,,20100913,31,201481,,Q,Tamira Paszek,R,165,AUT,19.770,151,433,201318,,,Bethanie Mattek Sands,R,168,USA,25.476,71,887,7-6(6) 2-6 7-5,3,F,,1,4,105,63,46,19,,6,10,3,6,107,60,37,28,,9,12
2010-1023,Guangzhou,Hard,32,I,,20100913,1,201457,1,,Jarmila Gajdosova,R,174,AUS,23.384,55,1105,201690,,,Nina Bratchikova,R,178,RUS,25.211,142,452,6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,
2010-1023,Guangzhou,Hard,32,I,,20100913,2,201533,,,Shuai Zhang,R,177,CHN,21.643,101,676,201388,,,Sophie Ferguson,R,177,AUS,24.488,114,575,3-6 7-6(5) 6-2,3,R32,,1,3,112,83,44,16,,7,13,0,6,91,59,33,15,,4,10
2010-1023,Guangzhou,Hard,32,I,,20100913,3,201420,,,Sania Mirza,R,153,IND,23.828,144,445,201396,,,Katie Obrien,R,167,GBR,24.367,131,508,6-3 1-6 6-2,3,R32,,1,4,72,39,24,14,,6,11,1,3,77,46,24,14,,8,14
2010-1023,Guangzhou,Hard,32,I,,20100913,4,201454,3,,Akgul Amanmuradova,R,190,UZB,26.224,60,1031,201456,,,Olga Savchuk,R,175,UKR,22.982,139,458,7-5 6-2,3,R32,,9,1,67,48,33,11,,3,4,0,6,60,36,25,9,,0,4
2010-1023,Guangzhou,Hard,32,I,,20100913,5,201485,,,Alla Kudryavtseva,R,178,RUS,22.862,103,666,201587,6,,Bojana Jovanovski,R,175,SRB,18.703,91,731,6-1 7-5,3,R32,,,,,,,,,,,,,,,,,,,
2010-1023,Guangzhou,Hard,32,I,,20100913,6,201511,,,Ekaterina Ivanova,R,,RUS,22.738,166,382,201527,,,Stefanie Voegele,R,170,SUI,20.512,121,552,6-3 7-6(6),3,R32,,,,,,,,,,,,,,,,,,,
2010-1023,Guangzhou,Hard,32,I,,20100913,7,201668,,,Alexandra Panova,R,179,RUS,21.534,127,530,201608,,Q,Sheng Nan Sun,L,170,CHN,23.645,271,183,1-6 6-4 6-2,3,R32,,7,0,82,55,40,7,,11,15,3,0,77,50,31,12,,2,7
2010-1023,Guangzhou,Hard,32,I,,20100913,8,201584,,,Ksenia Pervak,L,170,KAZ,19.300,107,639,201442,2,,Yung Jan Chan,R,170,TPE,21.074,64,989,3-6 6-0 6-2,3,R32,,0,5,64,49,38,3,,3,6,0,2,95,74,40,5,,16,23
2010-1023,Guangzhou,Hard,32,I,,20100913,9,200009,,,Tamarine Tanasugarn,R,165,THA,33.307,111,628,201594,,,Simona Halep,R,168,ROU,18.963,96,693,7-6(4) 6-2,3,R32,,0,3,76,50,27,17,,4,7,3,1,68,47,24,8,,3,8
2010-1023,Guangzhou,Hard,32,I,,20100913,10,201308,,,Maria Elena Camerin,R,164,ITA,28.482,106,646,201582,,WC,Jing Jing Lu,R,170,CHN,21.358,255,196,3-6 6-1 7-5,3,R32,,6,7,86,54,38,15,,3,6,2,4,77,34,18,23,,3,8
2010-1023,Guangzhou,Hard,32,I,,20100913,11,201462,7,,Alberta Brianti,R,165,ITA,30.440,84,760,201426,,,Pauline Parmentier,R,175,FRA,24.617,97,691,6-3 6-1,3,R32,,0,0,47,32,25,9,,3,3,1,2,49,33,19,5,,3,7
2010-1023,Guangzhou,Hard,32,I,,20100913,12,201503,4,,Ayumi Morita,R,163,JPN,20.510,80,807,201612,,Q,Junri Namigata,R,170,JPN,28.192,140,454,6-2 6-2,3,R32,,3,1,76,47,27,18,,10,11,1,5,58,33,22,6,,8,13
