tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2021-2026,Yarra Valley Classic,Hard,64,500,,20210131,30,214954,8,,Marketa Vondrousova,L,173,CZE,21.597,21,2538,219875,,,Varvara Gracheva,R,,FRA,20.499,95,798,6-4 6-0,3,R32,58,1,2,44,29,22,12,8,0,0,0,3,50,29,19,6,8,4,8
2021-2026,Yarra Valley Classic,Hard,64,500,,20210131,31,200033,5,,Serena Williams,R,175,USA,39.349,11,4080,201611,,WC,Daria Saville,R,166,AUS,26.911,452,96,6-1 6-4,3,R32,94,2,3,56,32,24,15,9,4,4,1,6,65,35,23,12,8,3,6
2021-2026,Yarra Valley Classic,Hard,64,500,,20210131,32,201450,,,Tsvetana Pironkova,R,180,BUL,33.386,137,560,202499,9,,Donna Vekic,R,179,CRO,24.595,32,1880,1-6 6-4 6-2,3,R32,110,1,1,78,46,25,20,13,2,6,6,5,80,51,29,16,12,4,8
2021-2026,Yarra Valley Classic,Hard,64,500,,20210131,33,203389,13,,Danielle Collins,R,178,USA,27.135,46,1475,211411,,,Nina Stojanovic,R,176,SRB,24.507,100,761,6-2 6-1,3,R32,64,4,2,50,35,30,5,8,6,7,1,2,51,29,12,10,7,3,8
2021-2026,Yarra Valley Classic,Hard,64,500,,20210131,34,201662,3,,Karolina Pliskova,R,184,CZE,28.866,6,5205,220714,,,Elisabetta Cocciaretto,R,,ITA,20.017,132,583,6-3 6-2,3,R32,77,7,1,45,24,21,12,8,0,0,1,4,75,52,32,7,9,14,18
2021-2026,Yarra Valley Classic,Hard,64,500,,20210131,35,201549,7,,Petra Martic,R,181,CRO,30.035,18,2850,214304,,ALT,Vera Lapko,R,184,BLR,22.341,299,207,4-6 6-3 6-2,3,R32,127,6,5,102,63,39,19,14,7,12,2,7,77,42,25,13,13,4,11
2021-2026,Yarra Valley Classic,Hard,64,500,,20210131,36,201603,,,Shelby Rogers,R,175,USA,28.302,60,1134,202490,,,Rebecca Peterson,R,173,SWE,25.490,55,1255,6-4 5-7 6-2,3,R32,142,11,1,95,61,47,18,15,4,5,6,2,99,64,42,21,15,4,7
2021-2026,Yarra Valley Classic,Hard,64,500,,20210131,37,213631,16,,Marie Bouzkova,R,180,CZE,22.533,52,1314,211901,,,Aliona Bolsova,R,172,MDA,23.237,103,741,6-3 6-7(6) 6-2,3,R32,135,2,3,90,63,47,13,15,2,4,1,4,81,48,33,14,14,1,6
2021-2026,Yarra Valley Classic,Hard,64,500,,20210131,38,202458,1,,Ashleigh Barty,R,166,AUS,24.773,1,8717,202536,,,Ana Bogdan,R,171,ROU,28.184,93,805,6-3 6-3,3,R32,77,6,5,52,32,27,11,9,1,1,4,1,58,35,25,6,9,4,7
2021-2026,Yarra Valley Classic,Hard,64,500,,20210131,39,213550,2,,Sofia Kenin,R,170,USA,22.215,4,5760,202468,,,Jessica Pegula,R,170,USA,26.936,64,1103,5-7 7-5 6-2,3,R16,124,2,10,108,68,47,18,16,8,12,9,5,89,48,34,15,16,3,9
2021-2026,Yarra Valley Classic,Hard,64,500,,20210131,40,202469,6,,Garbine Muguruza,R,182,ESP,27.316,15,3070,201499,11,,Anastasia Pavlyuchenkova,R,177,RUS,29.583,39,1630,6-1 6-2,3,R16,56,1,1,35,23,19,6,7,2,3,0,2,46,33,12,6,8,2,8
2021-2026,Yarra Valley Classic,Hard,64,500,,20210131,41,206408,14,,Nadia Podoroska,R,170,ARG,23.973,47,1407,201520,4,,Petra Kvitova,L,183,CZE,30.903,9,4516,5-7 6-1 7-6(7),3,R16,158,5,2,110,81,50,14,15,7,11,2,1,105,74,41,19,16,4,10
2021-2026,Yarra Valley Classic,Hard,64,500,,20210131,42,214954,8,,Marketa Vondrousova,L,173,CZE,21.597,21,2538,201329,,,Vera Zvonareva,R,172,RUS,36.400,156,469,7-6(4) 6-7(4) 6-4,3,R16,175,4,6,108,60,37,21,17,7,13,0,4,124,85,48,20,17,5,12
2021-2026,Yarra Valley Classic,Hard,64,500,,20210131,43,200033,5,,Serena Williams,R,175,USA,39.349,11,4080,201450,,,Tsvetana Pironkova,R,180,BUL,33.386,137,560,6-1 6-4,3,R16,74,6,0,41,25,20,12,8,0,0,1,0,65,38,25,8,9,5,9
2021-2026,Yarra Valley Classic,Hard,64,500,,20210131,44,203389,13,,Danielle Collins,R,178,USA,27.135,46,1475,201662,3,,Karolina Pliskova,R,184,CZE,28.866,6,5205,7-6(5) 7-6(3),3,R16,110,9,1,80,55,40,16,12,4,5,11,4,92,67,44,12,12,1,2
2021-2026,Yarra Valley Classic,Hard,64,500,,20210131,45,201603,,,Shelby Rogers,R,175,USA,28.302,60,1134,201549,7,,Petra Martic,R,181,CRO,30.035,18,2850,7-6(1) 6-3,3,R16,99,3,1,70,42,27,22,11,4,5,0,1,68,41,29,11,10,4,6
2021-2026,Yarra Valley Classic,Hard,64,500,,20210131,46,202458,1,,Ashleigh Barty,R,166,AUS,24.773,1,8717,213631,16,,Marie Bouzkova,R,180,CZE,22.533,52,1314,6-0 4-6 6-3,3,R16,121,8,3,90,57,40,15,13,5,8,0,0,86,64,32,12,12,9,15
2021-2026,Yarra Valley Classic,Hard,64,500,,20210131,47,202469,6,,Garbine Muguruza,R,182,ESP,27.316,15,3070,213550,2,,Sofia Kenin,R,170,USA,22.215,4,5760,6-2 6-2,3,QF,75,10,3,53,39,30,5,8,3,4,1,1,60,40,21,7,8,4,9
2021-2026,Yarra Valley Classic,Hard,64,500,,20210131,48,214954,8,,Marketa Vondrousova,L,173,CZE,21.597,21,2538,206408,14,,Nadia Podoroska,R,170,ARG,23.973,47,1407,4-6 6-3 [10-4],3,QF,102,1,5,77,41,30,18,10,6,8,3,2,71,46,29,12,9,5,7
2021-2026,Yarra Valley Classic,Hard,64,500,,20210131,49,200033,5,,Serena Williams,R,175,USA,39.349,11,4080,203389,13,,Danielle Collins,R,178,USA,27.135,46,1475,6-2 4-6 [10-6],3,QF,96,8,3,60,39,29,9,9,3,5,2,1,75,47,31,10,9,9,12
2021-2026,Yarra Valley Classic,Hard,64,500,,20210131,50,202458,1,,Ashleigh Barty,R,166,AUS,24.773,1,8717,201603,,,Shelby Rogers,R,175,USA,28.302,60,1134,7-5 2-6 [10-4],3,QF,92,10,2,62,41,29,9,10,0,3,3,3,72,41,28,17,10,5,7
2021-2026,Yarra Valley Classic,Hard,64,500,,20210131,51,202469,6,,Garbine Muguruza,R,182,ESP,27.316,15,3070,214954,8,,Marketa Vondrousova,L,173,CZE,21.597,21,2538,6-1 6-0,3,SF,53,1,1,37,24,21,8,7,0,0,0,3,42,25,7,9,6,6,11
2021-2026,Yarra Valley Classic,Hard,64,500,,20210131,52,202458,1,,Ashleigh Barty,R,166,AUS,24.773,1,8717,200033,5,,Serena Williams,R,175,USA,39.349,11,4080,W/O,3,SF,,,,,,,,,,,,,,,,,,,
2021-2026,Yarra Valley Classic,Hard,64,500,,20210131,53,202458,1,,Ashleigh Barty,R,166,AUS,24.773,1,8717,202469,6,,Garbine Muguruza,R,182,ESP,27.316,15,3070,7-6(3) 6-4,3,F,107,11,3,63,40,31,10,11,0,3,2,3,91,60,32,16,11,7,11
2021-2029,Gippsland Trophy,Hard,54,500,,20210131,1,201427,,,Alize Cornet,R,173,FRA,31.026,53,1290,201548,,,Ajla Tomljanovic,R,180,AUS,27.738,69,1035,5-7 6-1 6-3,3,R64,148,6,9,100,56,43,18,14,5,7,2,5,103,66,40,17,14,7,12
2021-2029,Gippsland Trophy,Hard,54,500,,20210131,2,211107,,,Katie Boulter,R,180,GBR,24.502,371,131,214939,,,Anna Kalinskaya,R,175,RUS,22.166,114,650,6-1 6-3,3,R64,57,4,2,48,34,26,8,8,2,2,1,1,46,33,19,3,8,1,5
2021-2029,Gippsland Trophy,Hard,54,500,,20210131,3,221103,14,,Coco Gauff,R,175,USA,16.887,48,1394,213525,,,Jil Teichmann,L,170,SUI,23.549,57,1206,6-3 6-7(6) 7-6(5),3,R64,165,5,8,129,77,55,25,17,9,12,4,4,115,68,48,21,16,8,12
2021-2029,Gippsland Trophy,Hard,54,500,,20210131,4,201593,,,Irina Camelia Begu,R,181,ROU,30.435,79,932,202453,11,,Saisai Zheng,R,170,CHN,26.988,42,1510,3-6 7-5 6-4,3,R64,165,0,10,110,66,49,17,15,12,15,0,4,100,62,39,21,16,6,10
2021-2029,Gippsland Trophy,Hard,54,500,,20210131,5,205925,,,Aliaksandra Sasnovich,R,174,BLR,26.864,90,838,201615,,,Lesia Tsurenko,R,174,UKR,31.675,148,507,3-6 6-4 6-4,3,R64,127,4,6,99,62,33,15,15,2,10,0,7,79,47,22,16,14,5,13
2021-2029,Gippsland Trophy,Hard,54,500,,20210131,6,211095,,,Bernarda Pera,L,175,USA,26.163,63,1105,216265,,WC,Olivia Gadecki,R,,AUS,18.774,,,6-7(2) 6-3 6-3,3,R64,136,5,10,106,58,41,28,15,7,9,1,3,88,57,38,16,15,2,7
2021-2029,Gippsland Trophy,Hard,54,500,,20210131,7,201492,,,Andrea Petkovic,R,180,GER,33.397,102,750,203354,,,Martina Trevisan,L,160,ITA,27.245,86,879,6-1 3-6 7-5,3,R64,141,5,0,88,56,29,17,14,4,10,1,7,92,63,32,12,14,4,12
2021-2029,Gippsland Trophy,Hard,54,500,,20210131,8,203575,,,Danka Kovinic,R,169,MNE,26.205,77,942,214461,,,Tamara Zidansek,R,168,SLO,23.100,88,865,6-3 6-3,3,R64,126,6,7,53,25,23,11,9,0,2,0,3,72,56,30,5,9,7,12
2021-2029,Gippsland Trophy,Hard,54,500,,20210131,9,211533,13,,Jelena Ostapenko,R,177,LAT,23.650,45,1485,201506,,,Sara Errani,R,164,ITA,33.761,131,584,4-6 6-3 6-1,3,R64,113,5,11,86,48,29,13,13,7,14,0,7,98,78,35,6,13,4,14
2021-2029,Gippsland Trophy,Hard,54,500,,20210131,10,201614,12,,Caroline Garcia,R,177,FRA,27.294,44,1495,201613,,WC,Arina Rodionova,R,168,AUS,31.130,169,428,6-3 6-4,3,R64,80,3,2,62,41,27,15,10,3,5,2,6,53,36,23,4,9,2,6
2021-2029,Gippsland Trophy,Hard,54,500,,20210131,11,201693,,,Timea Babos,R,179,HUN,27.730,115,650,206255,,,Patricia Maria Tig,R,,ROU,26.517,56,1229,7-6(5) 6-3,3,R64,118,10,6,67,37,27,16,11,1,4,2,4,81,53,30,12,10,5,9
2021-2029,Gippsland Trophy,Hard,54,500,,20210131,12,206349,,,Mayo Hibi,R,165,JPN,24.830,182,386,201478,,,Varvara Lepchenko,L,180,USA,34.700,181,393,6-4 6-7(3) 6-1,3,R64,175,2,1,95,71,40,15,15,3,7,1,1,96,63,35,13,14,6,13
2021-2029,Gippsland Trophy,Hard,54,500,,20210131,13,211148,,,Jasmine Paolini,R,160,ITA,25.076,97,785,201606,,,Rebecca Marino,R,183,CAN,30.128,316,184,7-6(2) 6-3,3,R64,82,1,3,73,54,33,13,10,7,9,8,0,64,33,22,14,11,1,5
2021-2029,Gippsland Trophy,Hard,54,500,,20210131,14,201555,15,,Polona Hercog,R,182,SLO,30.032,49,1335,202506,,,Margarita Gasparyan,R,183,RUS,26.418,125,601,2-6 6-3 6-3,3,R64,111,3,1,76,39,26,22,13,1,4,2,6,81,45,29,19,13,4,8
2021-2029,Gippsland Trophy,Hard,54,500,,20210131,15,214082,,,Daria Kasatkina,R,170,RUS,23.738,71,1010,202596,,,Mihaela Buzarnescu,L,175,ROU,32.745,138,558,6-1 6-1,3,R64,63,2,2,40,20,15,11,7,1,3,0,4,47,29,9,6,7,3,10
2021-2029,Gippsland Trophy,Hard,54,500,,20210131,16,201466,,,Kaia Kanepi,R,181,EST,35.645,94,804,206292,,WC,Astra Sharma,R,178,AUS,25.391,129,589,1-6 7-5 6-2,3,R64,130,2,10,77,40,24,19,13,4,9,3,5,102,51,32,23,14,6,12
2021-2029,Gippsland Trophy,Hard,54,500,,20210131,17,215219,,,Kaja Juvan,R,170,SLO,20.184,104,733,206374,,,Yafan Wang,R,170,CHN,26.758,96,795,4-6 6-1 6-4,3,R64,129,4,1,85,45,33,19,14,4,8,3,2,92,52,32,15,13,2,8
2021-2029,Gippsland Trophy,Hard,54,500,,20210131,18,203533,,,Anna Karolina Schmiedlova,R,176,SVK,26.385,136,566,202443,,,Valeria Savinykh,R,167,RUS,29.947,227,287,6-1 6-3,3,R64,75,0,0,51,32,20,11,8,4,6,1,2,55,40,21,2,8,3,9
2021-2029,Gippsland Trophy,Hard,54,500,,20210131,19,201696,16,,Laura Siegemund,R,168,GER,32.912,51,1331,201512,,ALT,Monica Niculescu,R,168,ROU,33.353,145,519,7-5 6-4,3,R64,118,0,4,76,46,26,16,11,4,8,1,1,71,50,24,12,11,3,9
2021-2029,Gippsland Trophy,Hard,54,500,,20210131,20,215018,,WC,Destanee Aiava,R,175,AUS,20.729,218,304,203564,,,Chloe Paquet,R,179,FRA,26.588,187,359,6-1 4-6 6-4,3,R64,140,3,4,108,60,44,22,13,14,15,4,7,100,59,41,18,14,10,14
2021-2029,Gippsland Trophy,Hard,54,500,,20210131,21,215713,,,Anastasia Potapova,R,175,RUS,19.842,101,759,215992,,,Whitney Osuigwe,R,168,USA,18.793,163,447,6-3 6-0,3,R64,48,0,3,39,21,14,10,7,1,3,2,8,42,30,10,2,8,2,9
2021-2029,Gippsland Trophy,Hard,54,500,,20210131,22,211768,2,,Naomi Osaka,R,180,JPN,23.294,3,5780,201427,,,Alize Cornet,R,173,FRA,31.026,53,1290,6-2 6-2,3,R32,71,6,2,65,34,24,17,8,2,2,0,4,38,21,12,7,8,0,4
2021-2029,Gippsland Trophy,Hard,54,500,,20210131,23,211107,,,Katie Boulter,R,180,GBR,24.502,371,131,221103,14,,Coco Gauff,R,175,USA,16.887,48,1394,3-6 7-5 6-2,3,R32,103,2,4,71,42,32,17,14,1,4,7,6,82,53,37,11,15,1,6
2021-2029,Gippsland Trophy,Hard,54,500,,20210131,24,201593,,,Irina Camelia Begu,R,181,ROU,30.435,79,932,205925,,,Aliaksandra Sasnovich,R,174,BLR,26.864,90,838,5-7 6-4 6-4,3,R32,155,4,5,104,71,47,10,16,9,15,3,4,91,51,34,15,16,5,12
2021-2029,Gippsland Trophy,Hard,54,500,,20210131,25,202427,5,,Johanna Konta,R,180,GBR,29.712,14,3152,211095,,,Bernarda Pera,L,175,USA,26.163,63,1105,6-2 6-3,3,R32,81,2,3,49,33,23,10,8,3,4,0,6,60,35,20,10,9,6,11
2021-2029,Gippsland Trophy,Hard,54,500,,20210131,26,202494,3,,Elina Svitolina,R,174,UKR,26.388,5,5260,201492,,,Andrea Petkovic,R,180,GER,33.397,102,750,6-1 6-4,3,R32,72,6,3,60,35,25,12,9,8,10,0,5,47,25,13,8,8,3,8
2021-2029,Gippsland Trophy,Hard,54,500,,20210131,27,211533,13,,Jelena Ostapenko,R,177,LAT,23.650,45,1485,203575,,,Danka Kovinic,R,169,MNE,26.205,77,942,6-4 7-5,3,R32,97,7,8,73,47,34,10,11,4,7,1,3,71,36,22,18,11,4,9
2021-2029,Gippsland Trophy,Hard,54,500,,20210131,28,201614,12,,Caroline Garcia,R,177,FRA,27.294,44,1495,201693,,,Timea Babos,R,179,HUN,27.730,115,650,6-4 6-4,3,R32,99,6,2,61,38,28,9,10,2,4,2,5,75,42,29,12,10,3,7
2021-2029,Gippsland Trophy,Hard,54,500,,20210131,29,210722,7,,Elise Mertens,R,179,BEL,25.208,20,2650,206349,,,Mayo Hibi,R,165,JPN,24.830,182,386,6-2 6-2,3,R32,75,6,2,46,32,22,7,8,4,6,0,0,45,34,16,2,8,2,8
2021-2029,Gippsland Trophy,Hard,54,500,,20210131,30,211148,,,Jasmine Paolini,R,160,ITA,25.076,97,785,202492,10,,Qiang Wang,R,172,CHN,29.049,34,1735,3-6 7-5 6-4,3,R32,141,1,2,105,71,46,18,16,5,9,12,6,106,55,36,26,15,4,8
2021-2029,Gippsland Trophy,Hard,54,500,,20210131,31,214082,,,Daria Kasatkina,R,170,RUS,23.738,71,1010,201555,15,,Polona Hercog,R,182,SLO,30.032,49,1335,6-4 6-3,3,R32,83,3,4,56,39,30,8,9,2,3,7,5,68,43,27,9,10,3,7
2021-2029,Gippsland Trophy,Hard,54,500,,20210131,32,201466,,,Kaia Kanepi,R,181,EST,35.645,94,804,214544,4,,Aryna Sabalenka,R,182,BLR,22.744,7,4580,6-1 2-6 6-1,3,R32,104,5,3,95,47,30,22,11,4,7,2,4,62,34,18,13,11,1,7
2021-2029,Gippsland Trophy,Hard,54,500,,20210131,33,216347,6,,Iga Swiatek,R,176,POL,19.672,17,2960,215219,,,Kaja Juvan,R,170,SLO,20.184,104,733,2-6 6-2 6-1,3,R32,104,2,3,67,41,29,14,11,6,8,2,2,78,33,24,20,12,3,8
2021-2029,Gippsland Trophy,Hard,54,500,,20210131,34,206420,9,,Ekaterina Alexandrova,R,175,RUS,26.213,33,1775,203533,,,Anna Karolina Schmiedlova,R,176,SVK,26.385,136,566,4-6 6-4 6-2,3,R32,116,12,6,92,58,40,13,14,5,9,1,2,82,63,38,7,14,1,7
2021-2029,Gippsland Trophy,Hard,54,500,,20210131,35,201696,16,,Laura Siegemund,R,168,GER,32.912,51,1331,215018,,WC,Destanee Aiava,R,175,AUS,20.729,218,304,6-2 6-2,3,R32,66,0,2,45,29,21,10,8,1,2,0,1,52,39,18,6,8,6,11
2021-2029,Gippsland Trophy,Hard,54,500,,20210131,36,201594,1,,Simona Halep,R,168,ROU,29.348,2,7255,215713,,,Anastasia Potapova,R,175,RUS,19.842,101,759,6-4 6-4,3,R32,82,5,2,63,40,24,15,10,3,5,1,2,62,38,25,8,10,2,6
2021-2029,Gippsland Trophy,Hard,54,500,,20210131,37,211768,2,,Naomi Osaka,R,180,JPN,23.294,3,5780,211107,,,Katie Boulter,R,180,GBR,24.502,371,131,3-6 6-3 6-1,3,R16,107,5,3,76,37,32,17,13,4,7,4,7,88,47,29,16,12,7,12
2021-2029,Gippsland Trophy,Hard,54,500,,20210131,38,201593,,,Irina Camelia Begu,R,181,ROU,30.435,79,932,202427,5,,Johanna Konta,R,180,GBR,29.712,14,3152,4-6 7-6(10) 7-6(4),3,R16,212,5,6,118,74,49,21,17,3,8,3,2,135,93,52,24,17,10,14
2021-2029,Gippsland Trophy,Hard,54,500,,20210131,39,202494,3,,Elina Svitolina,R,174,UKR,26.388,5,5260,211533,13,,Jelena Ostapenko,R,177,LAT,23.650,45,1485,6-7(4) 6-3 6-2,3,R16,132,5,7,108,59,39,21,15,4,8,3,11,97,51,30,20,14,5,12
2021-2029,Gippsland Trophy,Hard,54,500,,20210131,40,210722,7,,Elise Mertens,R,179,BEL,25.208,20,2650,201614,12,,Caroline Garcia,R,177,FRA,27.294,44,1495,7-6(1) 6-3,3,R16,100,7,2,71,42,31,15,11,4,6,4,2,62,41,23,8,10,1,4
2021-2029,Gippsland Trophy,Hard,54,500,,20210131,41,214096,8,,Karolina Muchova,R,178,CZE,24.447,27,2065,211148,,,Jasmine Paolini,R,160,ITA,25.076,97,785,6-2 4-6 6-4,3,R16,123,12,2,84,49,39,16,14,6,8,1,3,91,71,44,10,14,8,12
2021-2029,Gippsland Trophy,Hard,54,500,,20210131,42,201466,,,Kaia Kanepi,R,181,EST,35.645,94,804,214082,,,Daria Kasatkina,R,170,RUS,23.738,71,1010,7-5 6-1,3,R16,79,2,2,69,38,27,17,10,4,5,3,2,56,37,22,9,9,2,6
2021-2029,Gippsland Trophy,Hard,54,500,,20210131,43,206420,9,,Ekaterina Alexandrova,R,175,RUS,26.213,33,1775,216347,6,,Iga Swiatek,R,176,POL,19.672,17,2960,6-4 6-2,3,R16,79,7,5,55,29,24,11,9,2,3,2,0,61,37,17,13,9,4,8
2021-2029,Gippsland Trophy,Hard,54,500,,20210131,44,201594,1,,Simona Halep,R,168,ROU,29.348,2,7255,201696,16,,Laura Siegemund,R,168,GER,32.912,51,1331,6-2 6-4,3,R16,93,3,1,61,41,31,9,9,5,6,0,5,63,42,27,7,9,6,10
2021-2029,Gippsland Trophy,Hard,54,500,,20210131,45,211768,2,,Naomi Osaka,R,180,JPN,23.294,3,5780,201593,,,Irina Camelia Begu,R,181,ROU,30.435,79,932,7-5 6-1,3,QF,76,7,0,51,34,27,11,10,2,3,1,5,57,31,22,10,9,2,6
2021-2029,Gippsland Trophy,Hard,54,500,,20210131,46,210722,7,,Elise Mertens,R,179,BEL,25.208,20,2650,202494,3,,Elina Svitolina,R,174,UKR,26.388,5,5260,6-3 5-7 [10-6],3,QF,116,3,4,88,59,33,16,11,10,13,2,5,71,38,27,11,10,5,8
2021-2029,Gippsland Trophy,Hard,54,500,,20210131,47,201466,,,Kaia Kanepi,R,181,EST,35.645,94,804,214096,8,,Karolina Muchova,R,178,CZE,24.447,27,2065,W/O,3,QF,,,,,,,,,,,,,,,,,,,
2021-2029,Gippsland Trophy,Hard,54,500,,20210131,48,206420,9,,Ekaterina Alexandrova,R,175,RUS,26.213,33,1775,201594,1,,Simona Halep,R,168,ROU,29.348,2,7255,6-2 6-1,3,QF,60,3,4,56,34,25,11,8,5,6,1,0,48,38,18,4,7,5,10
2021-2029,Gippsland Trophy,Hard,54,500,,20210131,49,210722,7,,Elise Mertens,R,179,BEL,25.208,20,2650,211768,2,,Naomi Osaka,R,180,JPN,23.294,3,5780,W/O,3,SF,,,,,,,,,,,,,,,,,,,
2021-2029,Gippsland Trophy,Hard,54,500,,20210131,50,201466,,,Kaia Kanepi,R,181,EST,35.645,94,804,206420,9,,Ekaterina Alexandrova,R,175,RUS,26.213,33,1775,6-3 7-6(6),3,SF,90,7,2,79,43,29,20,11,3,5,9,2,60,39,27,11,10,0,3
2021-2029,Gippsland Trophy,Hard,54,500,,20210131,51,210722,7,,Elise Mertens,R,179,BEL,25.208,20,2650,201466,,,Kaia Kanepi,R,181,EST,35.645,94,804,6-4 6-1,3,F,70,5,3,51,28,25,11,9,1,2,3,4,45,22,15,9,8,0,4
2021-2032,Grampians Trophy,Hard,32,500,,20210203,1,201514,,,Sorana Cirstea,R,176,ROU,30.829,72,999,202611,,ALT,Oksana Kalashnikova,L,184,GEO,30.415,,,6-1 6-1,3,R32,48,9,4,52,36,28,7,7,4,4,4,11,51,26,16,5,7,2,7
2021-2032,Grampians Trophy,Hard,32,500,,20210203,2,206368,,,Veronika Kudermetova,R,175,RUS,23.781,36,1680,201586,,,Heather Watson,R,170,GBR,28.712,58,1176,6-2 6-2,3,R32,79,4,3,51,26,22,16,8,4,4,6,2,67,40,25,10,8,7,11
2021-2032,Grampians Trophy,Hard,32,500,,20210203,3,215983,,,Ann Li,R,170,USA,20.608,99,767,206391,,ALT,Ellen Perez,L,169,AUS,25.320,237,279,5-3 RET,3,R32,43,0,2,40,27,18,4,4,5,6,1,1,30,17,7,8,4,2,4
2021-2032,Grampians Trophy,Hard,32,500,,20210203,4,206252,,,Barbora Krejcikova,R,178,CZE,25.131,66,1092,201616,,,Lauren Davis,R,157,USA,27.322,75,967,6-4 4-6 6-4,3,R32,145,6,7,105,63,38,22,15,5,10,2,2,84,53,35,13,15,4,10
2021-2032,Grampians Trophy,Hard,32,500,,20210203,5,216146,,,Marta Kostyuk,R,175,UKR,18.604,78,934,202681,,,Gabriela Dabrowski,R,175,CAN,28.844,493,85,6-0 6-3,3,R32,57,1,1,48,26,18,12,8,1,2,1,3,50,29,13,8,7,4,9
2021-2032,Grampians Trophy,Hard,32,500,,20210203,6,206108,7,,Jennifer Brady,R,178,USA,25.816,24,2320,201320,,,Svetlana Kuznetsova,R,174,RUS,35.606,37,1631,6-3 6-0,3,R32,60,3,0,42,23,19,11,8,3,4,3,2,41,24,11,6,7,6,11
2021-2032,Grampians Trophy,Hard,32,500,,20210203,7,204426,6,,Anett Kontaveit,R,174,EST,25.115,23,2330,201539,,,Christina Mchale,R,170,USA,28.734,82,909,6-1 6-3,3,R32,88,5,2,71,46,30,12,8,5,6,2,2,60,29,16,13,8,5,10
2021-2032,Grampians Trophy,Hard,32,500,,20210203,8,201318,,,Bethanie Mattek Sands,R,168,USA,35.869,339,156,201366,,,Barbora Strycova,R,164,CZE,34.856,38,1630,7-6(3) 6-2,3,R32,104,2,1,65,42,24,12,10,3,7,0,5,64,46,20,7,10,2,8
2021-2032,Grampians Trophy,Hard,32,500,,20210203,9,201709,,,Yulia Putintseva,R,163,KAZ,26.076,28,2015,202916,,,Georgina Garcia Perez,,187,ESP,28.729,191,353,7-6(1) 6-4,3,R32,103,0,0,72,47,32,21,11,2,2,6,2,80,48,31,19,11,3,4
2021-2032,Grampians Trophy,Hard,32,500,,20210203,10,201493,8,,Angelique Kerber,L,173,GER,33.047,25,2271,211701,,,Katerina Siniakova,R,174,CZE,24.737,59,1135,6-3 4-6 6-3,3,R32,118,0,5,87,58,41,10,14,2,6,1,10,112,67,43,16,14,15,21
2021-2032,Grampians Trophy,Hard,32,500,,20210203,11,202460,,,Ons Jabeur,R,167,TUN,26.437,30,1908,215020,,,Anna Blinkova,R,179,RUS,22.402,61,1114,6-1 6-1,3,R32,55,8,2,43,25,18,13,7,1,1,0,4,48,24,14,7,7,2,7
2021-2032,Grampians Trophy,Hard,32,500,,20210203,12,220367,,,Leylah Fernandez,L,168,CAN,18.412,89,859,201585,,,Sloane Stephens,R,170,USA,27.877,40,1573,6-3 6-1,3,R32,74,0,6,54,34,24,8,8,5,7,0,1,58,36,16,7,8,6,12
2021-2032,Grampians Trophy,Hard,32,500,,20210203,13,201514,,,Sorana Cirstea,R,176,ROU,30.829,72,999,202505,2,,Belinda Bencic,R,175,SUI,23.905,12,4010,7-5 6-2,3,R16,82,3,2,68,48,34,8,10,3,5,1,7,59,31,19,12,10,4,9
2021-2032,Grampians Trophy,Hard,32,500,,20210203,14,215983,,,Ann Li,R,170,USA,20.608,99,767,206368,,,Veronika Kudermetova,R,175,RUS,23.781,36,1680,7-5 6-3,3,R16,84,2,1,61,34,23,13,11,4,8,5,1,72,40,24,11,10,5,11
2021-2032,Grampians Trophy,Hard,32,500,,20210203,15,206252,,,Barbora Krejcikova,R,178,CZE,25.131,66,1092,214981,4,,Elena Rybakina,R,184,KAZ,21.635,19,2718,4-6 6-2 [10-6],3,R16,104,3,2,58,30,22,17,9,0,1,7,2,83,49,34,13,9,6,8
2021-2032,Grampians Trophy,Hard,32,500,,20210203,16,206108,7,,Jennifer Brady,R,178,USA,25.816,24,2320,216146,,,Marta Kostyuk,R,175,UKR,18.604,78,934,6-1 6-4,3,R16,69,3,0,56,35,28,10,9,2,3,1,4,54,37,18,7,8,2,6
2021-2032,Grampians Trophy,Hard,32,500,,20210203,17,204426,6,,Anett Kontaveit,R,174,EST,25.115,23,2330,201318,,,Bethanie Mattek Sands,R,168,USA,35.869,339,156,7-5 7-5,3,R16,109,3,6,72,44,31,16,12,4,6,2,2,92,64,40,11,12,5,9
2021-2032,Grampians Trophy,Hard,32,500,,20210203,18,201458,3,,Victoria Azarenka,R,180,BLR,31.513,13,3426,201709,,,Yulia Putintseva,R,163,KAZ,26.076,28,2015,6-4 1-6 [11-9],3,R16,103,2,6,68,40,27,8,9,4,9,0,3,57,39,23,5,8,3,6
