tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2017-1027,Istanbul,Clay,32,I,,20170424,20,201701,,Q,Basak Eraydin,R,,TUR,22.842,257,188,213767,,WC,Ayla Aksu,R,170,USA,20.775,312,135,6-1 6-3,3,R16,68,3,2,46,31,23,7,8,0,1,1,3,60,31,19,10,8,12,17
2017-1027,Istanbul,Clay,32,I,,20170424,21,215035,,WC,Dayana Yastremska,R,175,UKR,16.942,420,80,214939,,LL,Anna Kalinskaya,R,175,RUS,18.393,145,391,6-1 6-4,3,R16,67,1,2,49,38,21,6,8,3,6,0,5,47,30,15,1,9,0,7
2017-1027,Istanbul,Clay,32,I,,20170424,22,202450,,,Jana Cepelova,R,168,SVK,23.905,97,629,204427,,,Sara Sorribes Tormo,R,176,ESP,20.543,82,735,6-4 7-6(3),3,R16,121,0,7,75,36,22,15,11,4,10,0,9,83,54,28,8,11,9,16
2017-1027,Istanbul,Clay,32,I,,20170424,23,201514,5,,Sorana Cirstea,R,176,ROU,27.048,66,873,206289,,,Maria Sakkari,R,172,GRE,21.750,96,631,6-4 6-2,3,R16,81,1,3,60,32,22,15,9,6,8,0,0,53,38,18,7,9,3,8
2017-1027,Istanbul,Clay,32,I,,20170424,24,202494,1,,Elina Svitolina,R,174,UKR,22.615,13,3740,202456,,Q,Alexandra Cadantu Ignatik,R,170,ROU,26.977,292,154,6-3 6-3,3,R16,90,2,1,53,32,22,11,9,2,4,0,2,60,40,21,7,9,4,9
2017-1027,Istanbul,Clay,32,I,,20170424,25,210722,6,,Elise Mertens,R,179,BEL,21.435,65,874,201666,,,Cagla Buyukakcay,R,172,TUR,27.571,181,295,6-4 4-6 6-2,3,QF,154,3,2,88,63,44,8,14,4,9,0,2,89,64,31,14,14,6,13
2017-1027,Istanbul,Clay,32,I,,20170424,26,201593,3,,Irina Camelia Begu,R,181,ROU,26.662,33,1507,201701,,Q,Basak Eraydin,R,,TUR,22.842,257,188,2-6 7-6(5) 6-1,3,QF,165,0,6,96,67,40,10,14,5,12,1,8,97,58,28,19,13,7,14
2017-1027,Istanbul,Clay,32,I,,20170424,27,202450,,,Jana Cepelova,R,168,SVK,23.905,97,629,215035,,WC,Dayana Yastremska,R,175,UKR,16.942,420,80,2-6 7-6(4) 6-4,3,QF,163,1,5,92,62,37,12,15,9,16,0,6,115,71,34,24,15,7,13
2017-1027,Istanbul,Clay,32,I,,20170424,28,202494,1,,Elina Svitolina,R,174,UKR,22.615,13,3740,201514,5,,Sorana Cirstea,R,176,ROU,27.048,66,873,6-4 6-4,3,QF,91,2,5,67,39,29,11,10,6,8,0,4,74,34,21,17,10,7,11
2017-1027,Istanbul,Clay,32,I,,20170424,29,210722,6,,Elise Mertens,R,179,BEL,21.435,65,874,201593,3,,Irina Camelia Begu,R,181,ROU,26.662,33,1507,6-1 6-1,3,SF,67,1,1,49,33,22,11,7,1,1,0,4,44,27,14,5,7,2,7
2017-1027,Istanbul,Clay,32,I,,20170424,30,202494,1,,Elina Svitolina,R,174,UKR,22.615,13,3740,202450,,,Jana Cepelova,R,168,SVK,23.905,97,629,6-2 6-3,3,SF,72,3,2,48,29,19,10,8,3,5,1,4,59,32,17,9,9,5,11
2017-1027,Istanbul,Clay,32,I,,20170424,31,202494,1,,Elina Svitolina,R,174,UKR,22.615,13,3740,210722,6,,Elise Mertens,R,179,BEL,21.435,65,874,6-2 6-4,3,F,75,1,2,51,34,21,10,9,2,5,3,1,56,35,18,8,9,6,12
2017-1051,Stuttgart,Clay,32,P,,20170424,1,201535,,,Coco Vandeweghe,R,185,USA,25.383,23,1823,211533,,Q,Jelena Ostapenko,R,177,LAT,19.877,50,1080,7-6(3) 7-6(3),3,R32,117,9,7,99,55,38,21,12,5,9,5,9,82,45,34,13,12,6,10
2017-1051,Stuttgart,Clay,32,P,,20170424,2,201696,,WC,Laura Siegemund,R,168,GER,29.140,49,1096,201533,,,Shuai Zhang,R,177,CHN,28.255,32,1510,6-2 7-6(4),3,R32,104,1,2,85,68,40,8,10,5,7,0,2,64,48,30,2,10,4,8
2017-1051,Stuttgart,Clay,32,P,,20170424,3,201320,8,,Svetlana Kuznetsova,R,174,RUS,31.825,9,4025,202428,,,Kiki Bertens,R,182,NED,25.372,20,1988,6-3 5-7 6-3,3,R32,153,3,3,95,67,47,14,15,3,5,6,8,101,64,47,14,15,4,8
2017-1051,Stuttgart,Clay,32,P,,20170424,4,201366,,,Barbora Strycova,R,164,CZE,31.075,17,2130,206108,,LL,Jennifer Brady,R,178,USA,22.035,76,779,6-2 6-2,3,R32,73,0,0,42,27,20,13,8,0,0,0,4,61,35,23,8,8,3,7
2017-1051,Stuttgart,Clay,32,P,,20170424,5,201545,,,Anastasija Sevastova,R,169,LAT,27.031,26,1760,201325,,,Samantha Stosur,R,172,AUS,33.068,18,2120,6-1 4-6 6-3,3,R32,109,1,2,88,58,39,19,13,2,3,3,3,79,56,38,11,13,7,11
2017-1051,Stuttgart,Clay,32,P,,20170424,6,202427,6,,Johanna Konta,R,180,GBR,25.939,7,4330,211768,,Q,Naomi Osaka,R,180,JPN,19.521,46,1113,7-6(5) 3-6 6-1,3,R32,118,7,4,84,54,40,16,14,5,8,5,4,81,52,35,12,14,0,4
2017-1051,Stuttgart,Clay,32,P,,20170424,7,201505,,,Kate Makarova,L,178,RUS,28.879,43,1250,201474,7,,Agnieszka Radwanska,R,170,POL,28.135,8,4205,6-2 6-4,3,R32,88,2,1,62,42,28,8,9,5,7,2,0,65,39,25,7,9,10,15
2017-1051,Stuttgart,Clay,32,P,,20170424,8,201345,,WC,Maria Sharapova,R,188,RUS,30.016,,,201311,,,Roberta Vinci,R,163,ITA,34.180,36,1435,7-5 6-3,3,R32,103,11,3,63,37,30,14,10,5,6,0,2,94,60,38,12,11,8,12
2017-1051,Stuttgart,Clay,32,P,,20170424,9,204426,,Q,Anett Kontaveit,R,174,EST,21.334,73,801,211951,,,Ana Konjuh,R,174,CRO,19.324,34,1507,7-6(5) 6-4,3,R32,87,5,2,69,42,32,17,11,2,3,4,4,77,40,31,17,11,5,7
2017-1051,Stuttgart,Clay,32,P,,20170424,10,201521,,,Carla Suarez Navarro,R,162,ESP,28.639,25,1775,211337,,Q,Tamara Korpatsch,R,170,GER,21.953,140,397,6-2 6-4,3,R32,97,0,1,68,50,31,12,9,12,13,0,0,62,43,22,11,9,8,12
2017-1051,Stuttgart,Clay,32,P,,20170424,11,201455,,,Elena Vesnina,R,176,RUS,30.730,14,2925,214082,,,Daria Kasatkina,R,170,RUS,19.965,29,1630,7-6(2) 6-2,3,R32,101,4,1,75,44,32,11,10,6,9,2,3,78,51,23,15,10,6,11
2017-1051,Stuttgart,Clay,32,P,,20170424,12,201540,,,Kristina Mladenovic,R,184,FRA,23.946,19,2080,200002,,,Mirjana Lucic,R,181,CRO,35.127,21,1924,6-4 6-2,3,R32,74,4,3,53,38,21,9,9,0,2,4,7,57,31,18,10,9,1,6
2017-1051,Stuttgart,Clay,32,P,,20170424,13,201662,2,,Karolina Pliskova,R,184,CZE,25.093,3,6020,201535,,,Coco Vandeweghe,R,185,USA,25.383,23,1823,7-6(2) 6-4,3,R16,102,7,1,75,48,34,16,11,4,5,12,4,80,42,28,19,11,3,5
2017-1051,Stuttgart,Clay,32,P,,20170424,14,201696,,WC,Laura Siegemund,R,168,GER,29.140,49,1096,201320,8,,Svetlana Kuznetsova,R,174,RUS,31.825,9,4025,6-4 6-3,3,R16,123,1,4,81,52,31,14,9,10,13,1,5,96,68,39,7,10,8,14
2017-1051,Stuttgart,Clay,32,P,,20170424,15,201594,4,,Simona Halep,R,168,ROU,25.575,5,5021,201366,,,Barbora Strycova,R,164,CZE,31.075,17,2130,6-2 6-3,3,R16,74,2,1,53,33,22,9,9,3,6,0,2,43,28,11,5,8,2,8
2017-1051,Stuttgart,Clay,32,P,,20170424,16,201545,,,Anastasija Sevastova,R,169,LAT,27.031,26,1760,202427,6,,Johanna Konta,R,180,GBR,25.939,7,4330,6-3 7-5,3,R16,82,6,1,67,49,35,7,11,7,10,1,1,64,38,20,13,10,3,8
2017-1051,Stuttgart,Clay,32,P,,20170424,17,201345,,WC,Maria Sharapova,R,188,RUS,30.016,,,201505,,,Kate Makarova,L,178,RUS,28.879,43,1250,7-5 6-1,3,R16,79,9,7,59,33,28,14,10,1,1,3,0,46,25,17,11,9,1,4
2017-1051,Stuttgart,Clay,32,P,,20170424,18,204426,,Q,Anett Kontaveit,R,174,EST,21.334,73,801,202469,5,,Garbine Muguruza,R,182,ESP,23.543,6,4691,2-6 7-6(1) 6-1,3,R16,134,6,4,103,71,47,15,13,8,10,4,5,102,68,42,14,14,6,9
2017-1051,Stuttgart,Clay,32,P,,20170424,19,201521,,,Carla Suarez Navarro,R,162,ESP,28.639,25,1775,201455,,,Elena Vesnina,R,176,RUS,30.730,14,2925,6-2 6-4,3,R16,85,4,0,87,68,41,7,9,11,13,3,2,55,36,19,9,9,5,10
2017-1051,Stuttgart,Clay,32,P,,20170424,20,201540,,,Kristina Mladenovic,R,184,FRA,23.946,19,2080,201493,1,,Angelique Kerber,L,173,GER,29.265,2,6925,6-2 7-5,3,R16,96,6,2,76,51,34,14,10,6,7,3,0,61,44,26,7,10,2,6
2017-1051,Stuttgart,Clay,32,P,,20170424,21,201696,,WC,Laura Siegemund,R,168,GER,29.140,49,1096,201662,2,,Karolina Pliskova,R,184,CZE,25.093,3,6020,7-6(3) 5-7 6-3,3,QF,189,3,3,114,85,56,18,17,4,7,7,1,130,80,58,18,16,8,11
2017-1051,Stuttgart,Clay,32,P,,20170424,22,201594,4,,Simona Halep,R,168,ROU,25.575,5,5021,201545,,,Anastasija Sevastova,R,169,LAT,27.031,26,1760,6-3 6-1,3,QF,59,0,1,42,26,18,9,8,1,3,0,0,53,34,14,8,8,4,10
2017-1051,Stuttgart,Clay,32,P,,20170424,23,201345,,WC,Maria Sharapova,R,188,RUS,30.016,,,204426,,Q,Anett Kontaveit,R,174,EST,21.334,73,801,6-3 6-4,3,QF,83,4,2,56,33,26,11,9,6,8,4,1,59,31,20,10,10,1,6
2017-1051,Stuttgart,Clay,32,P,,20170424,24,201540,,,Kristina Mladenovic,R,184,FRA,23.946,19,2080,201521,,,Carla Suarez Navarro,R,162,ESP,28.639,25,1775,6-3 6-2,3,QF,74,2,1,52,38,29,8,9,0,0,0,1,57,41,24,5,8,3,6
2017-1051,Stuttgart,Clay,32,P,,20170424,25,201696,,WC,Laura Siegemund,R,168,GER,29.140,49,1096,201594,4,,Simona Halep,R,168,ROU,25.575,5,5021,6-4 7-5,3,SF,102,1,3,66,46,23,10,11,1,7,0,1,69,51,24,5,11,6,14
2017-1051,Stuttgart,Clay,32,P,,20170424,26,201540,,,Kristina Mladenovic,R,184,FRA,23.946,19,2080,201345,,WC,Maria Sharapova,R,188,RUS,30.016,,,3-6 7-5 6-4,3,SF,158,4,11,102,54,47,17,15,13,16,8,5,96,55,41,19,16,4,8
2017-1051,Stuttgart,Clay,32,P,,20170424,27,201696,,WC,Laura Siegemund,R,168,GER,29.140,49,1096,201540,,,Kristina Mladenovic,R,184,FRA,23.946,19,2080,6-1 2-6 7-6(5),3,F,149,0,6,92,62,42,10,14,2,7,4,2,90,64,41,11,13,8,13
2017-1005,Rabat,Clay,32,I,,20170501,1,201490,2,,Timea Bacsinszky,R,170,SUI,27.897,27,1634,201596,,,Johanna Larsson,R,174,SWE,28.704,54,1015,6-3 6-1,3,R32,79,2,0,47,28,16,14,8,1,3,0,5,58,39,18,5,8,4,10
2017-1005,Rabat,Clay,32,I,,20170501,2,214263,,,Catherine Cartan Bellis,R,,USA,18.065,59,966,211702,,,Nao Hibino,R,163,JPN,22.423,81,743,6-1 4-6 7-5,3,R32,122,1,3,98,56,41,23,14,10,12,1,4,88,52,34,18,15,5,10
2017-1005,Rabat,Clay,32,I,,20170501,3,201478,,,Varvara Lepchenko,L,180,USA,30.947,73,815,201465,,,Kirsten Flipkens,R,165,BEL,31.305,92,676,6-3 1-6 6-3,3,R32,108,0,1,80,58,30,16,12,3,7,0,5,81,46,29,16,13,5,10
2017-1005,Rabat,Clay,32,I,,20170501,4,201709,5,,Yulia Putintseva,R,163,KAZ,22.314,32,1505,201492,,,Andrea Petkovic,R,180,GER,29.643,79,765,6-3 6-4,3,R32,101,2,4,72,49,28,9,10,9,14,0,1,51,37,16,3,9,4,11
2017-1005,Rabat,Clay,32,I,,20170501,5,201212,,WC,Francesca Schiavone,R,166,ITA,36.855,100,602,201693,4,,Timea Babos,R,179,HUN,23.976,34,1485,6-4 6-1,3,R32,88,4,5,69,35,24,16,8,7,9,3,6,61,33,18,11,9,4,10
2017-1005,Rabat,Clay,32,I,,20170501,6,202681,,Q,Gabriela Dabrowski,R,175,CAN,25.082,348,117,206354,,WC,Lina Qostal,R,,MAR,20.140,,,6-1 6-0,3,R32,52,1,1,30,23,20,5,6,2,2,1,9,49,18,9,9,7,5,11
2017-1005,Rabat,Clay,32,I,,20170501,7,201468,,,Yaroslava Shvedova,R,180,KAZ,29.635,51,1076,202434,,Q,Aleksandra Krunic,R,163,SRB,24.129,128,432,6-2 7-6(7),3,R32,91,2,1,65,43,28,14,10,1,3,2,3,73,53,29,9,10,5,9
2017-1005,Rabat,Clay,32,I,,20170501,8,213583,,,Tatjana Maria,R,172,GER,29.731,104,559,201593,6,,Irina Camelia Begu,R,181,ROU,26.681,29,1616,6-3 6-1,3,R32,68,2,1,42,22,18,13,8,0,1,0,5,50,29,13,8,8,5,10
2017-1005,Rabat,Clay,32,I,,20170501,9,201590,8,,Alison Riske Amritraj,R,173,USA,26.829,40,1320,201427,,,Alize Cornet,R,173,FRA,27.272,43,1272,6-2 6-4,3,R32,94,1,4,65,42,24,12,9,5,8,0,4,52,30,11,11,9,4,10
2017-1005,Rabat,Clay,32,I,,20170501,10,201506,,,Sara Errani,R,164,ITA,30.007,102,571,215020,,WC,Anna Blinkova,R,179,RUS,18.640,127,437,6-3 6-3,3,R32,83,0,0,52,43,29,4,9,0,2,0,7,66,35,23,9,9,4,9
2017-1005,Rabat,Clay,32,I,,20170501,11,210722,,,Elise Mertens,R,179,BEL,21.454,53,1046,201426,,,Pauline Parmentier,R,175,FRA,31.248,70,835,4-6 7-6(7) 6-2,3,R32,149,2,2,100,76,37,7,15,6,15,3,7,119,73,35,19,15,13,23
2017-1005,Rabat,Clay,32,I,,20170501,12,201611,3,,Daria Saville,R,166,AUS,23.157,26,1715,202628,,,Maryna Zanevska,R,175,BEL,23.686,114,512,6-2 6-2,3,R32,66,1,2,46,26,19,9,8,5,7,0,5,43,21,12,3,8,3,9
2017-1005,Rabat,Clay,32,I,,20170501,13,201616,7,,Lauren Davis,R,157,USA,23.560,35,1455,206408,,Q,Nadia Podoroska,R,170,ARG,20.219,166,331,6-2 6-1,3,R32,71,1,5,56,33,26,8,8,5,7,0,5,36,22,7,3,7,0,6
2017-1005,Rabat,Clay,32,I,,20170501,14,201435,,,Kateryna Bondarenko,R,175,UKR,30.730,94,658,201562,,LL,Silvia Soler Espinosa,R,169,ESP,29.449,159,357,6-1 6-4,3,R32,84,3,4,71,43,29,14,9,3,4,1,4,57,38,21,6,8,4,8
2017-1005,Rabat,Clay,32,I,,20170501,15,201505,,,Kate Makarova,L,178,RUS,28.899,41,1275,201518,,,Yanina Wickmayer,R,182,BEL,27.530,74,813,6-3 6-2,3,R32,73,0,4,58,35,27,10,9,2,4,1,7,52,26,16,7,8,3,8
2017-1005,Rabat,Clay,32,I,,20170501,16,201499,1,,Anastasia Pavlyuchenkova,R,177,RUS,25.829,16,2475,202424,,Q,Conny Perrin,R,174,SUI,26.350,199,263,6-2 7-6(6),3,R32,95,1,1,68,47,32,12,10,1,3,1,2,74,50,29,9,10,5,9
2017-1005,Rabat,Clay,32,I,,20170501,17,214263,,,Catherine Cartan Bellis,R,,USA,18.065,59,966,201490,2,,Timea Bacsinszky,R,170,SUI,27.897,27,1634,6-7(3) 7-5 7-5,3,R16,188,1,5,146,84,49,33,18,20,26,4,5,116,71,43,19,18,11,19
2017-1005,Rabat,Clay,32,I,,20170501,18,201478,,,Varvara Lepchenko,L,180,USA,30.947,73,815,201709,5,,Yulia Putintseva,R,163,KAZ,22.314,32,1505,1-6 6-4 6-1,3,R16,135,0,2,87,69,45,6,12,5,9,0,3,75,50,29,12,12,1,6
2017-1005,Rabat,Clay,32,I,,20170501,19,201212,,WC,Francesca Schiavone,R,166,ITA,36.855,100,602,202681,,Q,Gabriela Dabrowski,R,175,CAN,25.082,348,117,6-4 6-4,3,R16,99,1,1,62,37,24,11,10,3,6,0,2,80,58,26,13,10,6,11
2017-1005,Rabat,Clay,32,I,,20170501,20,213583,,,Tatjana Maria,R,172,GER,29.731,104,559,201468,,,Yaroslava Shvedova,R,180,KAZ,29.635,51,1076,6-3 6-4,3,R16,80,6,0,56,28,20,17,10,1,3,1,3,56,31,16,14,9,4,8
2017-1005,Rabat,Clay,32,I,,20170501,21,201506,,,Sara Errani,R,164,ITA,30.007,102,571,201590,8,,Alison Riske Amritraj,R,173,USA,26.829,40,1320,7-6(7) 6-7(4) 6-2,3,R16,176,0,1,120,102,53,9,16,13,20,4,3,118,80,42,15,16,3,12
2017-1005,Rabat,Clay,32,I,,20170501,22,201611,3,,Daria Saville,R,166,AUS,23.157,26,1715,210722,,,Elise Mertens,R,179,BEL,21.454,53,1046,6-2 6-1,3,R16,71,0,1,37,26,18,9,7,1,2,0,3,62,43,20,5,8,7,13
2017-1005,Rabat,Clay,32,I,,20170501,23,201616,7,,Lauren Davis,R,157,USA,23.560,35,1455,201435,,,Kateryna Bondarenko,R,175,UKR,30.730,94,658,6-1 6-2,3,R16,70,0,4,51,32,19,10,7,2,4,0,3,51,32,13,5,8,5,12
2017-1005,Rabat,Clay,32,I,,20170501,24,201499,1,,Anastasia Pavlyuchenkova,R,177,RUS,25.829,16,2475,201505,,,Kate Makarova,L,178,RUS,28.899,41,1275,6-2 7-5,3,R16,89,4,3,67,37,24,17,10,4,6,0,5,67,40,22,12,10,5,10
2017-1005,Rabat,Clay,32,I,,20170501,25,201478,,,Varvara Lepchenko,L,180,USA,30.947,73,815,214263,,,Catherine Cartan Bellis,R,,USA,18.065,59,966,6-3 6-2,3,QF,65,3,0,40,30,23,7,8,0,1,0,2,57,30,14,13,9,6,11
2017-1005,Rabat,Clay,32,I,,20170501,26,201212,,WC,Francesca Schiavone,R,166,ITA,36.855,100,602,213583,,,Tatjana Maria,R,172,GER,29.731,104,559,6-1 4-6 6-3,3,QF,114,1,2,69,49,37,9,13,2,5,3,3,92,54,33,12,13,8,14
2017-1005,Rabat,Clay,32,I,,20170501,27,201506,,,Sara Errani,R,164,ITA,30.007,102,571,201611,3,,Daria Saville,R,166,AUS,23.157,26,1715,7-6(5) 6-4,3,QF,114,0,2,83,72,40,1,11,8,15,1,8,67,48,24,3,11,5,13
2017-1005,Rabat,Clay,32,I,,20170501,28,201499,1,,Anastasia Pavlyuchenkova,R,177,RUS,25.829,16,2475,201616,7,,Lauren Davis,R,157,USA,23.560,35,1455,6-4 3-6 6-3,3,QF,132,2,5,90,51,31,16,14,6,11,1,8,81,46,32,10,14,3,9
2017-1005,Rabat,Clay,32,I,,20170501,29,201212,,WC,Francesca Schiavone,R,166,ITA,36.855,100,602,201478,,,Varvara Lepchenko,L,180,USA,30.947,73,815,7-5 6-4,3,SF,121,2,3,77,43,23,18,11,2,6,2,1,82,65,35,5,11,9,15
2017-1005,Rabat,Clay,32,I,,20170501,30,201499,1,,Anastasia Pavlyuchenkova,R,177,RUS,25.829,16,2475,201506,,,Sara Errani,R,164,ITA,30.007,102,571,6-4 6-0,3,SF,77,0,1,47,32,19,9,8,1,3,0,0,64,49,21,5,8,5,11
2017-1005,Rabat,Clay,32,I,,20170501,31,201499,1,,Anastasia Pavlyuchenkova,R,177,RUS,25.829,16,2475,201212,,WC,Francesca Schiavone,R,166,ITA,36.855,100,602,7-5 7-5,3,F,103,1,6,69,47,30,10,12,4,7,4,4,76,50,33,8,12,4,9
2017-1082,Prague,Clay,32,I,,20170501,1,201496,2,,Caroline Wozniacki,R,177,DEN,26.807,11,3850,201595,,,Misaki Doi,L,159,JPN,26.007,52,1050,6-0 7-5,3,R32,87,5,4,63,41,30,11,9,3,4,0,0,58,37,20,7,9,2,7
2017-1082,Prague,Clay,32,I,,20170501,2,211533,,,Jelena Ostapenko,R,177,LAT,19.896,50,1080,201615,,,Lesia Tsurenko,R,174,UKR,27.921,44,1265,6-4 6-3,3,R32,79,5,7,71,38,27,12,10,7,11,4,5,53,38,21,3,9,4,10
2017-1082,Prague,Clay,32,I,,20170501,3,214954,,WC,Marketa Vondrousova,L,173,CZE,17.843,115,484,202489,,,Carina Witthoeft,R,176,GER,22.204,71,832,6-7(6) 7-5 6-2,3,R32,149,5,4,109,64,41,20,16,6,11,0,3,116,81,45,12,16,11,19
2017-1082,Prague,Clay,32,I,,20170501,4,211951,7,,Ana Konjuh,R,174,CRO,19.343,33,1497,202450,,WC,Jana Cepelova,R,168,SVK,23.924,85,709,6-2 6-2,3,R32,72,6,3,66,38,25,14,8,0,1,1,4,59,44,23,4,8,2,7
2017-1082,Prague,Clay,32,I,,20170501,5,201325,4,,Samantha Stosur,R,172,AUS,33.088,19,2000,201516,,,Evgeniya Rodina,R,170,RUS,28.236,78,783,6-2 6-3,3,R32,69,5,1,53,28,23,14,9,1,2,0,4,52,40,23,3,8,6,10
2017-1082,Prague,Clay,32,I,,20170501,6,206242,,Q,Beatriz Haddad Maia,L,185,BRA,20.920,144,390,201539,,,Christina Mchale,R,170,USA,24.972,45,1245,6-3 6-4,3,R32,90,3,1,58,40,28,9,10,0,2,1,1,56,33,18,10,9,4,8
2017-1082,Prague,Clay,32,I,,20170501,7,201697,,,Kristyna Pliskova,L,184,CZE,25.112,58,982,201347,,WC,Jelena Jankovic,R,177,SRB,32.170,56,995,6-4 6-4,3,R32,81,3,4,65,42,34,12,10,7,7,7,2,67,42,31,11,10,7,9
2017-1082,Prague,Clay,32,I,,20170501,8,201425,5,,Lucie Safarova,L,177,CZE,30.237,37,1391,201568,,,Kristina Kucova,R,163,SVK,26.941,96,640,3-6 7-5 6-3,3,R32,124,9,7,110,64,44,22,15,10,13,4,6,85,50,34,19,15,4,8
2017-1082,Prague,Clay,32,I,,20170501,9,211701,8,,Katerina Siniakova,R,174,CZE,20.975,39,1363,203575,,,Danka Kovinic,R,169,MNE,22.451,106,551,6-2 4-6 6-2,3,R32,131,4,4,91,55,33,21,13,10,13,2,8,97,50,32,15,13,14,20
2017-1082,Prague,Clay,32,I,,20170501,10,212001,,Q,Natalia Vikhlyantseva,R,185,RUS,20.203,77,786,203530,,,Viktorija Golubic,R,169,SUI,24.540,55,1011,6-1 6-1,3,R32,60,1,2,35,22,19,6,7,0,1,1,0,60,45,15,9,7,4,10
2017-1082,Prague,Clay,32,I,,20170501,11,201556,,Q,Lucie Hradecka,R,177,CZE,31.946,173,317,202663,,,Magda Linette,R,171,POL,25.216,80,753,6-3 6-4,3,R32,87,10,2,66,32,24,19,10,5,6,1,1,59,45,27,7,9,5,8
2017-1082,Prague,Clay,32,I,,20170501,12,201366,3,,Barbora Strycova,R,164,CZE,31.094,18,2130,201504,,,Julia Goerges,R,180,GER,28.493,46,1155,6-4 6-0,3,R32,73,2,1,52,35,23,9,8,3,5,2,5,51,29,11,8,8,6,12
2017-1082,Prague,Clay,32,I,,20170501,13,201621,,Q,Mona Barthel,R,185,GER,26.807,82,737,201533,6,,Shuai Zhang,R,177,CHN,28.274,31,1510,6-0 6-3,3,R32,56,5,3,48,33,25,10,8,1,1,0,2,47,31,16,7,7,3,7
2017-1082,Prague,Clay,32,I,,20170501,14,206219,,,Oceane Dodin,R,,FRA,20.518,63,928,202470,,,Annika Beck,R,170,GER,23.204,66,900,7-5 6-4,3,R32,95,2,2,67,35,20,18,11,5,9,2,1,76,64,36,3,11,6,12
2017-1082,Prague,Clay,32,I,,20170501,15,202492,,,Qiang Wang,R,172,CHN,25.296,57,984,206289,,,Maria Sakkari,R,172,GRE,21.769,95,648,6-1 4-6 6-2,3,R32,109,2,0,71,49,36,14,12,2,3,1,0,81,66,37,9,13,2,7
2017-1082,Prague,Clay,32,I,,20170501,16,202429,,,Camila Giorgi,R,168,ITA,25.337,99,605,201662,1,,Karolina Pliskova,R,184,CZE,25.112,3,6010,7-6(6) 6-2,3,R32,98,4,5,79,44,33,18,10,4,5,5,3,76,52,33,11,10,6,9
2017-1082,Prague,Clay,32,I,,20170501,17,211533,,,Jelena Ostapenko,R,177,LAT,19.896,50,1080,201496,2,,Caroline Wozniacki,R,177,DEN,26.807,11,3850,5-7 6-3 7-6(5),3,R16,166,3,6,106,59,36,21,16,5,13,7,0,131,94,54,13,17,14,23
2017-1082,Prague,Clay,32,I,,20170501,18,211951,7,,Ana Konjuh,R,174,CRO,19.343,33,1497,214954,,WC,Marketa Vondrousova,L,173,CZE,17.843,115,484,6-4 7-6(2),3,R16,95,3,3,82,50,32,13,11,4,8,4,3,71,46,26,8,11,0,5
2017-1082,Prague,Clay,32,I,,20170501,19,206242,,Q,Beatriz Haddad Maia,L,185,BRA,20.920,144,390,201325,4,,Samantha Stosur,R,172,AUS,33.088,19,2000,6-3 6-2,3,R16,78,2,1,55,38,31,7,9,3,4,3,1,50,28,15,10,8,3,7
2017-1082,Prague,Clay,32,I,,20170501,20,201697,,,Kristyna Pliskova,L,184,CZE,25.112,58,982,201425,5,,Lucie Safarova,L,177,CZE,30.237,37,1391,W/O,3,R16,,,,,,,,,,,,,,,,,,,
2017-1082,Prague,Clay,32,I,,20170501,21,211701,8,,Katerina Siniakova,R,174,CZE,20.975,39,1363,212001,,Q,Natalia Vikhlyantseva,R,185,RUS,20.203,77,786,4-6 6-4 6-4,3,R16,127,1,4,89,63,41,10,15,3,9,4,4,87,56,30,16,15,4,11
2017-1082,Prague,Clay,32,I,,20170501,22,201366,3,,Barbora Strycova,R,164,CZE,31.094,18,2130,201556,,Q,Lucie Hradecka,R,177,CZE,31.946,173,317,6-3 7-5,3,R16,103,1,1,59,37,26,11,10,3,5,1,2,74,40,25,15,11,8,13
2017-1082,Prague,Clay,32,I,,20170501,23,201621,,Q,Mona Barthel,R,185,GER,26.807,82,737,206219,,,Oceane Dodin,R,,FRA,20.518,63,928,6-3 6-1,3,R16,56,14,3,45,29,24,10,8,1,1,2,2,50,31,18,10,8,2,6
2017-1082,Prague,Clay,32,I,,20170501,24,202429,,,Camila Giorgi,R,168,ITA,25.337,99,605,202492,,,Qiang Wang,R,172,CHN,25.296,57,984,4-6 6-3 6-2,3,R16,115,0,8,88,50,38,19,14,4,6,5,2,91,59,36,16,13,5,9
2017-1082,Prague,Clay,32,I,,20170501,25,211533,,,Jelena Ostapenko,R,177,LAT,19.896,50,1080,211951,7,,Ana Konjuh,R,174,CRO,19.343,33,1497,3-6 6-4 6-3,3,QF,127,5,10,92,47,35,18,14,5,10,5,8,104,68,41,15,14,9,15
