tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2014-903,Roland Garros,Clay,128,G,,20140526,33,202494,,,Elina Svitolina,R,174,UKR,19.702,33,1415,201549,,,Petra Martic,R,181,CRO,23.349,104,590,5-0 RET,3,R128,,,,,,,,,,,,,,,,,,,
2014-903,Roland Garros,Clay,128,G,,20140526,34,200748,29,,Venus Williams,R,185,USA,33.939,29,1531,202505,,,Belinda Bencic,R,175,SUI,17.210,80,734,6-4 6-1,3,R128,,3,1,55,27,19,12,,3,6,0,0,53,32,15,7,,2,8
2014-903,Roland Garros,Clay,128,G,,20140526,35,201421,11,,Ana Ivanovic,R,184,SRB,26.552,12,3455,201614,,,Caroline Garcia,R,177,FRA,20.608,43,1264,6-1 6-3,3,R128,,2,1,45,26,19,11,,1,2,0,6,55,22,11,14,,6,11
2014-903,Roland Garros,Clay,128,G,,20140526,36,201585,15,,Sloane Stephens,R,170,USA,21.183,19,2481,201397,,,Shuai Peng,R,173,CHN,28.378,57,995,6-4 7-6(8),3,R128,,2,5,76,46,34,6,,3,8,1,2,77,50,23,14,,3,9
2014-903,Roland Garros,Clay,128,G,,20140526,37,201555,,,Polona Hercog,R,182,SLO,23.346,62,955,202450,,,Jana Cepelova,R,168,SVK,20.992,60,976,6-2 6-3,3,R128,,4,1,64,37,25,15,,9,10,1,1,59,46,24,4,,4,9
2014-903,Roland Garros,Clay,128,G,,20140526,38,201535,,,Coco Vandeweghe,R,185,USA,22.470,91,687,201331,,,Iveta Benesova,L,170,CZE,31.313,786,22,7-6(6) 6-2,3,R128,,7,8,68,38,30,17,,2,3,0,4,69,41,25,15,,1,4
2014-903,Roland Garros,Clay,128,G,,20140526,39,201505,22,,Kate Makarova,L,178,RUS,25.966,23,2005,201603,,,Shelby Rogers,R,175,USA,21.616,138,444,6-2 6-3,3,R128,,1,0,46,31,21,9,,1,3,0,4,62,39,21,8,,5,11
2014-903,Roland Garros,Clay,128,G,,20140526,40,201640,,,Maria Teresa Torro Flor,R,173,ESP,22.065,55,1007,201344,30,,Klara Koukalova,R,166,CZE,32.250,30,1490,7-6(4) 6-2,3,R128,,,,,,,,,,,,,,,,,,,
2014-903,Roland Garros,Clay,128,G,,20140526,41,201517,,,Magdalena Rybarikova,R,180,SVK,25.640,34,1390,201524,,,Urszula Radwanska,R,177,POL,23.467,79,760,4-6 6-4 3-0 RET,3,R128,,2,2,57,28,22,19,,2,4,0,2,84,59,31,16,,5,9
2014-903,Roland Garros,Clay,128,G,,20140526,42,201586,,Q,Heather Watson,R,170,GBR,22.018,92,685,201366,,,Barbora Strycova,R,164,CZE,28.162,63,944,6-3 6-4,3,R128,,,,,,,,,,,,,,,,,,,
2014-903,Roland Garros,Clay,128,G,,20140526,43,201594,4,,Simona Halep,R,168,ROU,22.662,4,5140,201515,,,Alisa Kleybanova,R,181,RUS,24.863,87,700,6-0 6-2,3,R128,,3,1,36,18,15,11,,0,1,3,7,50,29,15,4,,5,11
2014-903,Roland Garros,Clay,128,G,,20140526,44,201347,6,,Jelena Jankovic,R,177,SRB,29.238,7,4255,201589,,,Sharon Fichman,R,163,CAN,23.478,77,767,5-7 6-1 6-3,3,R128,,3,3,94,67,44,14,,4,7,0,4,102,74,44,11,,6,12
2014-903,Roland Garros,Clay,128,G,,20140526,45,201426,,WC,Pauline Parmentier,R,175,FRA,28.315,145,421,201311,17,,Roberta Vinci,R,163,ITA,31.267,20,2420,3-6 6-3 6-2,3,R128,,2,1,78,47,36,11,,1,4,1,7,76,42,31,14,,5,10
2014-903,Roland Garros,Clay,128,G,,20140526,46,201597,,,Kurumi Nara,R,155,JPN,22.404,44,1234,201588,,,Anna Tatishvili,R,171,GEO,24.307,111,553,6-1 6-4,3,R128,,0,1,80,59,40,12,,7,7,1,4,49,33,21,5,,5,8
2014-903,Roland Garros,Clay,128,G,,20140526,47,202694,,,Teliana Pereira,R,168,BRA,25.849,94,663,202503,,,Luksika Kumkhum,R,167,THA,20.846,114,543,4-6 6-1 6-1,3,R128,,0,2,82,56,36,11,,4,8,1,12,71,31,15,16,,1,9
2014-903,Roland Garros,Clay,128,G,,20140526,48,201514,26,,Sorana Cirstea,R,176,ROU,24.135,26,1710,201486,,Q,Aleksandra Wozniak,R,175,CAN,26.716,149,416,6-7(3) 7-5 6-2,3,R128,,2,6,107,61,36,26,,4,8,0,5,107,64,42,16,,11,18
2014-903,Roland Garros,Clay,128,G,,20140526,49,201465,21,,Kirsten Flipkens,R,165,BEL,28.373,22,2010,203575,,Q,Danka Kovinic,R,169,MNE,19.519,106,583,7-6(6) 6-2,3,R128,,2,3,69,41,30,19,,4,5,3,2,76,35,27,19,,3,6
2014-903,Roland Garros,Clay,128,G,,20140526,50,202498,,,Julia Glushko,R,171,ISR,24.397,98,641,202499,,,Donna Vekic,R,179,CRO,17.909,67,884,7-5 2-6 6-4,3,R128,,0,4,120,81,51,14,,15,21,3,7,100,57,32,20,,3,9
2014-903,Roland Garros,Clay,128,G,,20140526,51,202477,,,Dinah Pfizenmaier,R,171,GER,22.366,90,696,201638,,,Estrella Cabeza Candela,R,173,ESP,27.261,127,500,4-6 6-3 6-3,3,R128,,,,,,,,,,,,,,,,,,,
2014-903,Roland Garros,Clay,128,G,,20140526,52,201506,10,,Sara Errani,R,164,ITA,27.075,11,3590,201619,,,Madison Keys,R,178,USA,19.269,40,1295,7-5 3-6 6-1,3,R128,,0,1,94,81,50,6,,4,8,1,4,94,52,29,23,,3,9
2014-903,Roland Garros,Clay,128,G,,20140526,53,201518,,,Yanina Wickmayer,R,182,BEL,24.597,64,927,201496,13,,Caroline Wozniacki,R,177,DEN,23.875,14,2790,7-6(5) 4-6 6-2,3,R128,,1,5,100,59,36,19,,9,14,1,0,89,68,39,8,,1,7
2014-903,Roland Garros,Clay,128,G,,20140526,54,201562,,,Silvia Soler Espinosa,R,169,ESP,26.517,85,724,201541,,,Chanelle Scheepers,R,176,RSA,30.202,96,645,6-2 6-3,3,R128,,4,2,60,35,27,7,,4,6,1,5,75,50,25,9,,10,16
2014-903,Roland Garros,Clay,128,G,,20140526,55,202428,,Q,Kiki Bertens,R,182,NED,22.459,148,417,202456,,,Alexandra Cadantu Ignatik,R,170,ROU,24.063,81,734,7-6(5) 6-1,3,R128,,2,4,75,50,25,12,,7,13,0,6,65,47,17,5,,5,13
2014-903,Roland Garros,Clay,128,G,,20140526,56,201468,,,Yaroslava Shvedova,R,180,KAZ,26.703,69,859,201616,,,Lauren Davis,R,157,USA,20.627,66,890,3-6 7-5 6-4,3,R128,,3,5,102,68,41,15,,4,10,0,5,102,67,43,10,,7,14
2014-903,Roland Garros,Clay,128,G,,20140526,57,201499,24,,Anastasia Pavlyuchenkova,R,177,RUS,22.897,25,1915,200617,,,Kimiko Date Krumm,R,163,JPN,43.659,82,731,6-3 0-6 6-2,3,R128,,,,,,,,,,,,,,,,,,,
2014-903,Roland Garros,Clay,128,G,,20140526,58,201492,28,,Andrea Petkovic,R,180,GER,26.711,27,1710,201595,,,Misaki Doi,L,159,JPN,23.075,97,645,6-3 6-3,3,R128,,3,1,57,38,25,11,,3,5,0,4,50,26,15,7,,1,6
2014-903,Roland Garros,Clay,128,G,,20140526,59,201527,,,Stefanie Voegele,R,170,SUI,24.211,71,835,204431,,,Anna Lena Friedsam,R,,GER,20.313,108,570,6-7(3) 7-5 6-2,3,R128,,6,3,99,66,44,19,,1,4,4,5,110,74,43,18,,5,11
2014-903,Roland Garros,Clay,128,G,,20140526,60,201590,,,Alison Riske Amritraj,R,173,USA,23.896,45,1216,200002,,,Mirjana Lucic,R,181,CRO,32.214,100,621,7-6(2) 6-3,3,R128,,7,2,66,44,33,10,,2,4,2,4,73,42,26,13,,7,10
2014-903,Roland Garros,Clay,128,G,,20140526,61,201540,,,Kristina Mladenovic,R,184,FRA,21.033,103,590,201419,2,,Na Li,R,172,CHN,32.244,2,7540,7-5 3-6 6-1,3,R128,,3,6,84,43,32,21,,2,5,3,5,83,54,35,13,,5,10
2014-903,Roland Garros,Clay,128,G,,20140526,62,201621,,,Mona Barthel,R,185,GER,23.875,74,785,201498,,,Karin Knapp,R,180,ITA,26.911,49,1140,6-4 6-0,3,R128,,3,1,57,35,25,12,,2,3,0,2,47,29,17,6,,6,11
2014-903,Roland Garros,Clay,128,G,,20140526,63,201513,16,,Sabine Lisicki,R,178,GER,24.674,17,2556,211539,,WC,Fiona Ferro,R,170,FRA,17.205,416,90,6-1 7-5,3,R128,,2,4,58,25,18,15,,4,8,0,4,51,25,10,9,,2,9
2014-903,Roland Garros,Clay,128,G,,20140526,64,201495,9,,Dominika Cibulkova,R,161,SVK,25.055,10,3705,200043,,,Virginie Razzano,R,173,FRA,31.040,78,766,7-5 6-0,3,R128,,0,5,56,27,18,16,,5,7,1,4,65,46,25,3,,6,12
2014-903,Roland Garros,Clay,128,G,,20140526,65,202469,,,Garbine Muguruza,R,182,ESP,20.630,35,1375,200033,1,,Serena Williams,R,175,USA,32.663,1,11590,6-2 6-2,3,R64,,2,3,54,29,18,17,,4,5,3,5,46,31,17,4,,3,8
2014-903,Roland Garros,Clay,128,G,,20140526,66,203533,,,Anna Karolina Schmiedlova,R,176,SVK,19.699,56,1004,200748,29,,Venus Williams,R,185,USA,33.939,29,1531,2-6 6-3 6-4,3,R64,,1,0,96,65,42,13,,4,8,2,4,89,50,35,14,,5,9
2014-903,Roland Garros,Clay,128,G,,20140526,67,201426,,WC,Pauline Parmentier,R,175,FRA,28.315,145,421,201468,,,Yaroslava Shvedova,R,180,KAZ,26.703,69,859,1-6 6-3 6-3,3,R64,,5,5,65,44,37,6,,0,2,4,3,80,55,40,9,,5,8
2014-903,Roland Garros,Clay,128,G,,20140526,68,201621,,,Mona Barthel,R,185,GER,23.875,74,785,201513,16,,Sabine Lisicki,R,178,GER,24.674,17,2556,6-1 3-0 RET,3,R64,,3,2,31,21,12,7,,4,5,1,3,29,12,3,4,,4,9
2014-903,Roland Garros,Clay,128,G,,20140526,69,201495,9,,Dominika Cibulkova,R,161,SVK,25.055,10,3705,201481,,Q,Tamira Paszek,R,165,AUT,23.469,155,399,6-3 6-4,3,R64,,2,2,60,37,23,14,,3,5,2,2,63,37,23,11,,3,7
2014-903,Roland Garros,Clay,128,G,,20140526,70,201325,19,,Samantha Stosur,R,172,AUS,30.155,18,2485,201423,,,Yvonne Meusburger,R,175,AUT,30.645,38,1315,6-1 6-3,3,R64,,1,0,57,31,21,14,,4,6,1,2,52,38,17,3,,3,9
2014-903,Roland Garros,Clay,128,G,,20140526,71,202440,,,Paula Ormaechea,R,170,ARG,21.657,75,778,201512,,,Monica Niculescu,R,168,ROU,26.667,76,775,2-6 7-5 6-2,3,R64,,,,,,,,,,,,,,,,,,,
2014-903,Roland Garros,Clay,128,G,,20140526,72,201345,7,,Maria Sharapova,R,188,RUS,27.103,8,4141,201450,,,Tsvetana Pironkova,R,180,BUL,26.700,42,1266,7-5 6-2,3,R64,,1,4,53,29,23,14,,0,1,3,2,64,39,22,12,,4,8
2014-903,Roland Garros,Clay,128,G,,20140526,73,201474,3,,Agnieszka Radwanska,R,170,POL,25.222,3,6360,201662,,,Karolina Pliskova,R,184,CZE,22.180,53,1083,6-3 6-4,3,R64,,2,0,58,40,30,8,,2,4,1,3,64,39,22,10,,4,8
2014-903,Roland Garros,Clay,128,G,,20140526,74,201548,,,Ajla Tomljanovic,R,180,AUS,21.052,72,820,201455,32,,Elena Vesnina,R,176,RUS,27.817,32,1455,7-6(6) 6-2,3,R64,,6,5,80,42,31,19,,8,9,5,6,65,43,28,9,,2,5
2014-903,Roland Garros,Clay,128,G,,20140526,75,203501,,WC,Taylor Townsend,L,170,USA,18.109,205,282,201427,20,,Alize Cornet,R,173,FRA,24.340,21,2085,6-4 4-6 6-4,3,R64,,0,7,97,54,31,19,,4,10,1,9,111,67,38,20,,14,21
2014-903,Roland Garros,Clay,128,G,,20140526,76,201521,14,,Carla Suarez Navarro,R,162,ESP,25.725,15,2785,201490,,Q,Timea Bacsinszky,R,170,SUI,24.964,112,547,7-5 1-6 6-4,3,R64,,,,,,,,,,,,,,,,,,,
2014-903,Roland Garros,Clay,128,G,,20140526,77,201596,,,Johanna Larsson,R,174,SWE,25.772,99,628,201355,12,,Flavia Pennetta,R,172,ITA,32.247,13,3259,5-7 6-4 6-2,3,R64,,3,3,93,66,41,11,,8,14,1,1,106,67,39,12,,12,20
2014-903,Roland Garros,Clay,128,G,,20140526,78,202446,18,,Eugenie Bouchard,R,178,CAN,20.247,16,2640,201504,,,Julia Goerges,R,180,GER,25.561,107,580,2-6 6-2 6-1,3,R64,,5,7,69,37,24,15,,0,3,1,5,74,39,21,17,,7,13
2014-903,Roland Garros,Clay,128,G,,20140526,79,201290,31,,Daniela Hantuchova,R,181,SVK,31.092,31,1461,201561,,WC,Claire Feuerstein,L,178,FRA,28.239,120,519,6-1 6-4,3,R64,,0,2,71,48,33,12,,10,11,1,3,49,28,15,11,,3,7
2014-903,Roland Garros,Clay,128,G,,20140526,80,201493,8,,Angelique Kerber,L,173,GER,26.352,9,3870,201478,,,Varvara Lepchenko,L,180,USA,28.014,58,993,6-2 7-5,3,R64,,1,0,87,65,40,12,,8,10,0,1,59,44,25,4,,4,9
2014-903,Roland Garros,Clay,128,G,,20140526,81,201520,5,,Petra Kvitova,L,183,CZE,24.217,6,4600,201523,,,Marina Erakovic,R,174,NZL,26.221,61,958,6-4 6-4,3,R64,,4,2,49,24,19,14,,0,2,0,1,54,35,19,13,,2,6
2014-903,Roland Garros,Clay,128,G,,20140526,82,201320,27,,Svetlana Kuznetsova,R,174,RUS,28.912,28,1706,202429,,,Camila Giorgi,R,168,ITA,22.404,50,1120,7-6(5) 6-3,3,R64,,3,3,83,45,28,21,,7,10,1,8,81,48,31,12,,3,7
2014-903,Roland Garros,Clay,128,G,,20140526,83,201425,23,,Lucie Safarova,L,177,CZE,27.305,24,1950,201348,,,Casey Dellacqua,L,165,AUS,29.285,48,1155,6-1 5-7 6-3,3,R64,,9,2,95,58,36,21,,7,11,1,5,78,42,24,14,,5,12
2014-903,Roland Garros,Clay,128,G,,20140526,84,201421,11,,Ana Ivanovic,R,184,SRB,26.552,12,3455,202494,,,Elina Svitolina,R,174,UKR,19.702,33,1415,7-5 6-2,3,R64,,8,8,121,77,58,17,,14,19,2,8,106,55,35,24,,2,7
2014-903,Roland Garros,Clay,128,G,,20140526,85,201585,15,,Sloane Stephens,R,170,USA,21.183,19,2481,201555,,,Polona Hercog,R,182,SLO,23.346,62,955,6-1 6-3,3,R64,,1,1,60,48,31,6,,3,4,1,2,57,26,14,12,,7,12
2014-903,Roland Garros,Clay,128,G,,20140526,86,201505,22,,Kate Makarova,L,178,RUS,25.966,23,2005,201535,,,Coco Vandeweghe,R,185,USA,22.470,91,687,6-4 6-3,3,R64,,1,0,60,39,24,10,,3,7,3,7,64,34,22,8,,4,10
2014-903,Roland Garros,Clay,128,G,,20140526,87,201640,,,Maria Teresa Torro Flor,R,173,ESP,22.065,55,1007,201517,,,Magdalena Rybarikova,R,180,SVK,25.640,34,1390,6-2 2-6 6-2,3,R64,,,,,,,,,,,,,,,,,,,
2014-903,Roland Garros,Clay,128,G,,20140526,88,201594,4,,Simona Halep,R,168,ROU,22.662,4,5140,201586,,Q,Heather Watson,R,170,GBR,22.018,92,685,6-2 6-4,3,R64,,4,3,58,32,24,12,,4,6,1,2,69,47,23,10,,8,13
2014-903,Roland Garros,Clay,128,G,,20140526,89,201347,6,,Jelena Jankovic,R,177,SRB,29.238,7,4255,201597,,,Kurumi Nara,R,155,JPN,22.404,44,1234,7-5 6-0,3,R64,,1,1,52,34,26,12,,1,1,0,1,63,47,25,8,,4,8
2014-903,Roland Garros,Clay,128,G,,20140526,90,201514,26,,Sorana Cirstea,R,176,ROU,24.135,26,1710,202694,,,Teliana Pereira,R,168,BRA,25.849,94,663,6-2 7-5,3,R64,,2,2,49,26,21,16,,1,2,4,2,62,44,25,10,,3,7
2014-903,Roland Garros,Clay,128,G,,20140526,91,202498,,,Julia Glushko,R,171,ISR,24.397,98,641,201465,21,,Kirsten Flipkens,R,165,BEL,28.373,22,2010,6-4 3-6 6-4,3,R64,,2,0,86,61,36,15,,2,6,1,4,99,58,37,22,,5,10
2014-903,Roland Garros,Clay,128,G,,20140526,92,201506,10,,Sara Errani,R,164,ITA,27.075,11,3590,202477,,,Dinah Pfizenmaier,R,171,GER,22.366,90,696,6-2 6-4,3,R64,,0,2,61,53,33,2,,2,4,2,5,76,44,22,14,,8,13
2014-903,Roland Garros,Clay,128,G,,20140526,93,201562,,,Silvia Soler Espinosa,R,169,ESP,26.517,85,724,201518,,,Yanina Wickmayer,R,182,BEL,24.597,64,927,6-2 6-4,3,R64,,5,1,53,37,24,12,,6,7,0,3,63,37,22,12,,2,6
2014-903,Roland Garros,Clay,128,G,,20140526,94,202428,,Q,Kiki Bertens,R,182,NED,22.459,148,417,201499,24,,Anastasia Pavlyuchenkova,R,177,RUS,22.897,25,1915,5-7 6-4 3-0 RET,3,R64,,,,,,,,,,,,,,,,,,,
2014-903,Roland Garros,Clay,128,G,,20140526,95,201492,28,,Andrea Petkovic,R,180,GER,26.711,27,1710,201527,,,Stefanie Voegele,R,170,SUI,24.211,71,835,6-2 4-6 6-2,3,R64,,3,2,76,54,32,12,,1,5,2,2,91,44,27,18,,8,15
2014-903,Roland Garros,Clay,128,G,,20140526,96,201540,,,Kristina Mladenovic,R,184,FRA,21.033,103,590,201590,,,Alison Riske Amritraj,R,173,USA,23.896,45,1216,7-6(5) 3-6 6-3,3,R64,,8,13,101,51,37,22,,5,9,3,6,111,62,46,17,,7,11
2014-903,Roland Garros,Clay,128,G,,20140526,97,201345,7,,Maria Sharapova,R,188,RUS,27.103,8,4141,202440,,,Paula Ormaechea,R,170,ARG,21.657,75,778,6-0 6-0,3,R32,,1,4,38,24,21,7,,3,3,0,2,33,19,7,0,,3,9
2014-903,Roland Garros,Clay,128,G,,20140526,98,201548,,,Ajla Tomljanovic,R,180,AUS,21.052,72,820,201474,3,,Agnieszka Radwanska,R,170,POL,25.222,3,6360,6-4 6-4,3,R32,,3,6,67,38,30,13,,4,5,3,1,53,39,26,6,,1,4
2014-903,Roland Garros,Clay,128,G,,20140526,99,201521,14,,Carla Suarez Navarro,R,162,ESP,25.725,15,2785,203501,,WC,Taylor Townsend,L,170,USA,18.109,205,282,6-2 6-2,3,R32,,1,0,55,43,29,7,,5,6,2,2,42,31,15,3,,2,7
2014-903,Roland Garros,Clay,128,G,,20140526,100,202446,18,,Eugenie Bouchard,R,178,CAN,20.247,16,2640,201596,,,Johanna Larsson,R,174,SWE,25.772,99,628,7-5 6-4,3,R32,,3,3,60,36,26,9,,0,4,0,4,68,45,25,9,,5,11
2014-903,Roland Garros,Clay,128,G,,20140526,101,201493,8,,Angelique Kerber,L,173,GER,26.352,9,3870,201290,31,,Daniela Hantuchova,R,181,SVK,31.092,31,1461,7-5 6-3,3,R32,,1,0,73,45,29,13,,7,10,1,6,74,51,25,11,,1,7
2014-903,Roland Garros,Clay,128,G,,20140526,102,201320,27,,Svetlana Kuznetsova,R,174,RUS,28.912,28,1706,201520,5,,Petra Kvitova,L,183,CZE,24.217,6,4600,6-7(3) 6-1 9-7,3,R32,,4,4,112,75,52,17,,8,12,4,11,135,80,46,23,,17,25
2014-903,Roland Garros,Clay,128,G,,20140526,103,201425,23,,Lucie Safarova,L,177,CZE,27.305,24,1950,201421,11,,Ana Ivanovic,R,184,SRB,26.552,12,3455,6-3 6-3,3,R32,,3,1,69,45,30,12,,4,5,1,4,64,34,17,16,,5,9
2014-903,Roland Garros,Clay,128,G,,20140526,104,201585,15,,Sloane Stephens,R,170,USA,21.183,19,2481,201505,22,,Kate Makarova,L,178,RUS,25.966,23,2005,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2014-903,Roland Garros,Clay,128,G,,20140526,105,201594,4,,Simona Halep,R,168,ROU,22.662,4,5140,201640,,,Maria Teresa Torro Flor,R,173,ESP,22.065,55,1007,6-3 6-0,3,R32,,,,,,,,,,,,,,,,,,,
2014-903,Roland Garros,Clay,128,G,,20140526,106,201347,6,,Jelena Jankovic,R,177,SRB,29.238,7,4255,201514,26,,Sorana Cirstea,R,176,ROU,24.135,26,1710,6-1 6-2,3,R32,,4,0,43,25,16,10,,4,6,1,2,62,40,16,8,,8,15
2014-903,Roland Garros,Clay,128,G,,20140526,107,201506,10,,Sara Errani,R,164,ITA,27.075,11,3590,202498,,,Julia Glushko,R,171,ISR,24.397,98,641,6-0 6-1,3,R32,,0,,45,39,27,4,,5,5,2,,37,25,9,2,,5,11
2014-903,Roland Garros,Clay,128,G,,20140526,108,202428,,Q,Kiki Bertens,R,182,NED,22.459,148,417,201562,,,Silvia Soler Espinosa,R,169,ESP,26.517,85,724,6-2 6-1,3,R32,,4,1,41,26,24,10,,1,1,0,3,49,22,12,12,,7,11
2014-903,Roland Garros,Clay,128,G,,20140526,109,201492,28,,Andrea Petkovic,R,180,GER,26.711,27,1710,201540,,,Kristina Mladenovic,R,184,FRA,21.033,103,590,6-4 4-6 6-4,3,R32,,2,5,91,63,34,11,,1,8,3,9,89,45,27,15,,3,11
2014-903,Roland Garros,Clay,128,G,,20140526,110,202469,,,Garbine Muguruza,R,182,ESP,20.630,35,1375,203533,,,Anna Karolina Schmiedlova,R,176,SVK,19.699,56,1004,6-2 6-4,3,R32,,1,6,72,34,25,20,,7,8,0,4,56,30,15,13,,5,9
2014-903,Roland Garros,Clay,128,G,,20140526,111,201426,,WC,Pauline Parmentier,R,175,FRA,28.315,145,421,201621,,,Mona Barthel,R,185,GER,23.875,74,785,1-6 6-1 7-5,3,R32,,0,3,76,45,33,15,,3,6,1,4,79,48,30,17,,6,10
2014-903,Roland Garros,Clay,128,G,,20140526,112,201325,19,,Samantha Stosur,R,172,AUS,30.155,18,2485,201495,9,,Dominika Cibulkova,R,161,SVK,25.055,10,3705,6-4 6-4,3,R32,,10,1,64,46,34,11,,2,3,1,5,78,49,33,11,,7,10
2014-903,Roland Garros,Clay,128,G,,20140526,113,202469,,,Garbine Muguruza,R,182,ESP,20.630,35,1375,201426,,WC,Pauline Parmentier,R,175,FRA,28.315,145,421,6-4 6-2,3,R16,,0,2,48,30,23,9,,1,3,1,4,67,45,23,9,,3,8
2014-903,Roland Garros,Clay,128,G,,20140526,114,201345,7,,Maria Sharapova,R,188,RUS,27.103,8,4141,201325,19,,Samantha Stosur,R,172,AUS,30.155,18,2485,3-6 6-4 6-0,3,R16,,4,5,92,58,41,16,,7,10,2,1,74,49,25,13,,4,9
2014-903,Roland Garros,Clay,128,G,,20140526,115,201521,14,,Carla Suarez Navarro,R,162,ESP,25.725,15,2785,201548,,,Ajla Tomljanovic,R,180,AUS,21.052,72,820,6-3 6-3,3,R16,,0,,64,50,32,8,,3,4,2,,50,27,14,13,,3,7
2014-903,Roland Garros,Clay,128,G,,20140526,116,202446,18,,Eugenie Bouchard,R,178,CAN,20.247,16,2640,201493,8,,Angelique Kerber,L,173,GER,26.352,9,3870,6-1 6-2,3,R16,,0,2,46,27,24,10,,1,1,1,3,48,30,19,5,,3,7
2014-903,Roland Garros,Clay,128,G,,20140526,117,201320,27,,Svetlana Kuznetsova,R,174,RUS,28.912,28,1706,201425,23,,Lucie Safarova,L,177,CZE,27.305,24,1950,6-3 6-4,3,R16,,3,2,55,36,21,9,,0,3,5,1,64,46,24,7,,6,12
2014-903,Roland Garros,Clay,128,G,,20140526,118,201594,4,,Simona Halep,R,168,ROU,22.662,4,5140,201585,15,,Sloane Stephens,R,170,USA,21.183,19,2481,6-4 6-3,3,R16,,2,6,66,34,20,16,,3,7,0,1,56,39,17,6,,0,6
2014-903,Roland Garros,Clay,128,G,,20140526,119,201506,10,,Sara Errani,R,164,ITA,27.075,11,3590,201347,6,,Jelena Jankovic,R,177,SRB,29.238,7,4255,7-6(5) 6-2,3,R16,,,,,,,,,,,,,,,,,,,
2014-903,Roland Garros,Clay,128,G,,20140526,120,201492,28,,Andrea Petkovic,R,180,GER,26.711,27,1710,202428,,Q,Kiki Bertens,R,182,NED,22.459,148,417,1-6 6-2 7-5,3,R16,,0,2,94,73,38,7,,6,13,3,5,83,52,29,11,,3,10
2014-903,Roland Garros,Clay,128,G,,20140526,121,201345,7,,Maria Sharapova,R,188,RUS,27.103,8,4141,202469,,,Garbine Muguruza,R,182,ESP,20.630,35,1375,1-6 7-5 6-1,3,QF,,4,8,84,52,35,13,,7,11,1,6,93,62,41,8,,7,12
2014-903,Roland Garros,Clay,128,G,,20140526,122,202446,18,,Eugenie Bouchard,R,178,CAN,20.247,16,2640,201521,14,,Carla Suarez Navarro,R,162,ESP,25.725,15,2785,7-6(4) 2-6 7-5,3,QF,,3,4,98,54,34,22,,4,11,0,1,111,77,46,13,,8,14
2014-903,Roland Garros,Clay,128,G,,20140526,123,201594,4,,Simona Halep,R,168,ROU,22.662,4,5140,201320,27,,Svetlana Kuznetsova,R,174,RUS,28.912,28,1706,6-2 6-2,3,QF,,1,3,60,44,25,8,,7,9,0,2,48,28,12,7,,2,8
2014-903,Roland Garros,Clay,128,G,,20140526,124,201492,28,,Andrea Petkovic,R,180,GER,26.711,27,1710,201506,10,,Sara Errani,R,164,ITA,27.075,11,3590,6-2 6-2,3,QF,,,,,,,,,,,,,,,,,,,
2014-903,Roland Garros,Clay,128,G,,20140526,125,201345,7,,Maria Sharapova,R,188,RUS,27.103,8,4141,202446,18,,Eugenie Bouchard,R,178,CAN,20.247,16,2640,4-6 7-5 6-2,3,SF,,4,9,95,56,42,16,,5,9,1,3,115,74,44,17,,14,20
2014-903,Roland Garros,Clay,128,G,,20140526,126,201594,4,,Simona Halep,R,168,ROU,22.662,4,5140,201492,28,,Andrea Petkovic,R,180,GER,26.711,27,1710,6-2 7-6(4),3,SF,,3,2,66,48,36,10,,0,1,0,3,67,45,28,8,,2,5
2014-903,Roland Garros,Clay,128,G,,20140526,127,201345,7,,Maria Sharapova,R,188,RUS,27.103,8,4141,201594,4,,Simona Halep,R,168,ROU,22.662,4,5140,6-4 6-7(5) 6-4,3,F,,3,12,115,74,45,16,,6,13,1,4,112,72,41,12,,11,20
2014-1052,Birmingham,Grass,56,P,,20140609,1,201621,,,Mona Barthel,R,185,GER,23.913,57,910,201548,,,Ajla Tomljanovic,R,180,AUS,21.090,51,1040,6-1 6-4,3,R64,,4,0,63,40,30,13,,1,1,0,6,50,32,22,6,,1,4
2014-1052,Birmingham,Grass,56,P,,20140609,2,201533,9,,Shuai Zhang,R,177,CHN,25.380,36,1351,201305,,Q,Eleni Daniilidou,R,182,GRE,31.721,345,118,7-5 6-4,3,R64,,2,2,72,53,34,8,,3,6,0,6,69,54,33,4,,6,11
2014-1052,Birmingham,Grass,56,P,,20140609,3,201424,,,Shahar Peer,R,170,ISR,27.108,86,705,201540,,,Kristina Mladenovic,R,184,FRA,21.071,103,620,4-6 6-2 6-2,3,R64,,1,3,71,36,28,19,,6,9,6,6,76,47,30,11,,2,8
