tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
1991-904,Wimbledon,Grass,128,G,,19910624,38,200453,,,Catarina Lindqvist Ryan,R,165,SWE,28.031,54,20,200621,,Q,Isabelle Demongeot,R,,FRA,24.764,168,6,6-1 6-0,3,R128,,,,,,,,,,,,,,,,,,,
1991-904,Wimbledon,Grass,128,G,,19910624,39,200006,,,Karina Habsudova,R,170,SVK,17.892,107,11,200573,,,Cecilia Dahlman,R,178,SWE,22.916,103,12,6-3 6-2,3,R128,,,,,,,,,,,,,,,,,,,
1991-904,Wimbledon,Grass,128,G,,19910624,40,200622,,,Maya Kidowaki,,,JPN,22.103,102,12,201189,,WC,Sarah Bentley,,,GBR,18.295,291,2,1-6 7-5 6-1,3,R128,,,,,,,,,,,,,,,,,,,
1991-904,Wimbledon,Grass,128,G,,19910624,41,201021,,,Laura Garrone,R,166,ITA,23.606,69,17,200503,,,Gretchen Magers,R,170,USA,27.376,80,15,6-4 7-6,3,R128,,,,,,,,,,,,,,,,,,,
1991-904,Wimbledon,Grass,128,G,,19910624,42,201177,,WC,Amanda Grunfeld,L,,GBR,24.315,281,2,200021,,,Alexia Dechaume Balleret,R,,FRA,21.142,92,14,6-4 6-4,3,R128,,,,,,,,,,,,,,,,,,,
1991-904,Wimbledon,Grass,128,G,,19910624,43,200293,3,,Martina Navratilova,L,173,USA,34.681,4,171,200481,,,Elna Reinach,,,RSA,22.558,49,20,4-6 6-2 6-4,3,R128,,,,,,,,,,,,,,,,,,,
1991-904,Wimbledon,Grass,128,G,,19910624,44,200455,8,,Katerina Maleeva,R,168,BUL,22.131,11,76,200504,,WC,Julie Salmon,,,GBR,25.961,272,2,7-5 6-3,3,R128,,,,,,,,,,,,,,,,,,,
1991-904,Wimbledon,Grass,128,G,,19910624,45,200112,,,Julie Halard Decugis,R,173,FRA,20.786,28,31,200639,,LL,Claudine Toleafoa,,,NZL,21.317,177,5,6-1 2-6 6-3,3,R128,,,,,,,,,,,,,,,,,,,
1991-904,Wimbledon,Grass,128,G,,19910624,46,200595,,,Ann Grossman,,,USA,20.696,63,18,201190,,WC,Kaye Marfini Hand,,,GBR,22.719,205,4,6-0 6-4,3,R128,,,,,,,,,,,,,,,,,,,
1991-904,Wimbledon,Grass,128,G,,19910624,47,200497,,,Patricia Hy Boulais,R,163,CAN,25.838,58,20,200357,,,Rosalyn Fairbank,R,173,USA,30.640,42,22,6-2 3-6 6-0,3,R128,,,,,,,,,,,,,,,,,,,
1991-904,Wimbledon,Grass,128,G,,19910624,48,200421,,,Pascale Paradis Mangon,R,,FRA,25.167,105,12,200559,,Q,Kristine Kunce,R,177,AUS,21.309,184,5,6-3 6-2,3,R128,,,,,,,,,,,,,,,,,,,
1991-904,Wimbledon,Grass,128,G,,19910624,49,200715,,,Mariaan De Swardt,R,177,RSA,20.269,77,16,200664,,,Stephanie Rehe,R,180,USA,21.632,72,17,6-3 3-6 6-4,3,R128,,,,,,,,,,,,,,,,,,,
1991-904,Wimbledon,Grass,128,G,,19910624,50,200630,,,Laura Arraya,R,173,PER,27.448,26,31,200542,,,Clare Wood,R,,GBR,23.294,111,11,6-4 6-4,3,R128,,,,,,,,,,,,,,,,,,,
1991-904,Wimbledon,Grass,128,G,,19910624,51,200095,,,Linda Wild,R,,USA,20.365,62,18,200465,,,Lisa Bonder Kreiss,R,,USA,25.687,108,11,6-4 6-2,3,R128,,,,,,,,,,,,,,,,,,,
1991-904,Wimbledon,Grass,128,G,,19910624,52,200116,12,,Natalia Zvereva,R,174,BLR,20.189,17,51,200629,,,Cristina Tessi,,,ARG,18.927,78,16,7-6 6-4,3,R128,,,,,,,,,,,,,,,,,,,
1991-904,Wimbledon,Grass,128,G,,19910624,53,200097,11,,Nathalie Tauziat,R,165,FRA,23.686,15,62,200605,,,Regina Rajchrtova,,,TCH,23.382,39,23,6-4 7-5,3,R128,,,,,,,,,,,,,,,,,,,
1991-904,Wimbledon,Grass,128,G,,19910624,54,200495,,,Akiko Kijimuta,,,JPN,23.146,65,17,200640,,,Mercedes Paz,R,180,ARG,24.992,75,16,6-1 6-3,3,R128,,,,,,,,,,,,,,,,,,,
1991-904,Wimbledon,Grass,128,G,,19910624,55,200548,,,Patty Fendick,R,165,USA,26.232,46,21,200543,,LL,Jill Hetherington,R,170,CAN,26.656,233,3,7-6 4-6 6-1,3,R128,,,,,,,,,,,,,,,,,,,
1991-904,Wimbledon,Grass,128,G,,19910624,56,200501,,,Marianne Werdel Witmeyer,,,USA,23.686,33,27,200669,,,Debbie Graham,R,183,USA,20.830,98,13,6-3 6-2,3,R128,,,,,,,,,,,,,,,,,,,
1991-904,Wimbledon,Grass,128,G,,19910624,57,200705,,,Linda Ferrando,,170,ITA,25.446,86,15,200617,,LL,Kimiko Date Krumm,R,163,JPN,20.737,115,10,6-4 3-6 6-2,3,R128,,,,,,,,,,,,,,,,,,,
1991-904,Wimbledon,Grass,128,G,,19910624,58,200599,,,Carrie Cunningham,,,USA,19.154,57,20,200649,,,Ginger Helgeson,R,,USA,22.774,66,17,7-6 6-4,3,R128,,,,,,,,,,,,,,,,,,,
1991-904,Wimbledon,Grass,128,G,,19910624,59,200632,,,Andrea Strnadova,,175,CZE,19.072,47,21,200520,,WC,Sarah Loosemore,,,GBR,20.025,156,6,6-4 7-5,3,R128,,,,,,,,,,,,,,,,,,,
1991-904,Wimbledon,Grass,128,G,,19910624,60,200593,,,Karine Quentrec,,,FRA,21.673,71,17,200578,,Q,Rennae Stubbs,R,178,AUS,20.247,204,4,6-2 6-2,3,R128,,,,,,,,,,,,,,,,,,,
1991-904,Wimbledon,Grass,128,G,,19910624,61,200572,2,,Gabriela Sabatini,R,175,ARG,21.107,3,215,200514,,,Monique Javer,R,,GBR,23.924,104,12,6-4 6-0,3,R128,,,,,,,,,,,,,,,,,,,
1991-904,Wimbledon,Grass,128,G,,19910624,62,200416,,,Robin White,R,164,USA,27.538,96,13,200586,,,Federica Bonsignori,,,ITA,23.593,31,28,6-1 6-1,3,R128,,,,,,,,,,,,,,,,,,,
1991-904,Wimbledon,Grass,128,G,,19910624,63,200041,14,,Amy Frazier,R,175,USA,18.760,20,45,200579,,,Karin Kschwendt,R,175,AUT,22.774,68,17,7-6 6-4,3,R128,,,,,,,,,,,,,,,,,,,
1991-904,Wimbledon,Grass,128,G,,19910624,64,200081,13,,Anke Huber,R,173,GER,16.553,18,48,200570,,,Veronika Martinek,,160,GER,19.223,59,19,6-1 6-2,3,R128,,,,,,,,,,,,,,,,,,,
1991-904,Wimbledon,Grass,128,G,,19910624,65,200414,1,,Steffi Graf,R,175,GER,22.026,2,228,200959,,,Mareen Louie Harper,R,,USA,30.856,79,15,6-0 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1991-904,Wimbledon,Grass,128,G,,19910624,66,200653,,,Yayuk Basuki,R,164,INA,20.564,45,21,200576,,,Nathalie Herreman,L,,FRA,25.241,119,10,6-4 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1991-904,Wimbledon,Grass,128,G,,19910624,67,200501,,,Marianne Werdel Witmeyer,,,USA,23.686,33,27,200112,,,Julie Halard Decugis,R,173,FRA,20.786,28,31,6-2 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1991-904,Wimbledon,Grass,128,G,,19910624,68,200041,14,,Amy Frazier,R,175,USA,18.760,20,45,200416,,,Robin White,R,164,USA,27.538,96,13,7-5 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1991-904,Wimbledon,Grass,128,G,,19910624,69,200081,13,,Anke Huber,R,173,GER,16.553,18,48,200624,,,Tami Whitlinger Jones,,,USA,22.610,43,22,6-2 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1991-904,Wimbledon,Grass,128,G,,19910624,70,200485,,,Manon Bollegraf,R,173,NED,27.204,50,20,200392,,,Jo Durie,R,163,GBR,30.908,82,15,6-3 5-7 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1991-904,Wimbledon,Grass,128,G,,19910624,71,200582,,,Maria Strandlund Tomsvik,,,SWE,21.851,140,8,200626,,,Emanuela Zardo,L,,SUI,21.167,32,27,6-4 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1991-904,Wimbledon,Grass,128,G,,19910624,72,200404,7,,Zina Garrison,R,164,USA,27.604,9,97,200614,,,Elena Pampoulova,,,BUL,19.102,,,6-3 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1991-904,Wimbledon,Grass,128,G,,19910624,73,200017,4,,Arantxa Sanchez Vicario,R,168,ESP,19.516,5,149,200064,,,Amanda Coetzer,R,158,RSA,19.672,91,14,6-4 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1991-904,Wimbledon,Grass,128,G,,19910624,74,200428,,,Lori Mcneil,,170,USA,27.516,25,34,200644,,,Naoko Sawamatsu,R,167,JPN,18.254,29,30,3-6 6-2 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1991-904,Wimbledon,Grass,128,G,,19910624,75,200346,,,Anne Minter,R,165,AUS,28.225,64,18,200535,,LL,Jo Anne Faull,,,AUS,20.444,158,6,6-3 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1991-904,Wimbledon,Grass,128,G,,19910624,76,200417,,,Gigi Fernandez,,170,USA,27.335,37,25,200566,,,Donna Faber,,,USA,19.970,100,12,7-5 7-5,3,R64,,,,,,,,,,,,,,,,,,,
1991-904,Wimbledon,Grass,128,G,,19910624,77,200482,16,,Judith Wiesner,R,,AUT,25.312,21,44,200450,,,Larisa Savchenko,,169,URS,24.926,76,16,6-3 6-0,3,R64,,,,,,,,,,,,,,,,,,,
1991-904,Wimbledon,Grass,128,G,,19910624,78,200354,,,Claudia Kohde Kilsch,R,187,GER,27.535,41,22,200522,,Q,Nicole Jagerman,R,179,NED,23.921,120,10,7-6 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1991-904,Wimbledon,Grass,128,G,,19910624,79,200360,,,Pam Shriver,R,183,USA,28.973,38,24,200674,,,Bettina Fulco,R,,ARG,22.667,94,13,6-0 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1991-904,Wimbledon,Grass,128,G,,19910624,80,200597,5,,Mary Joe Fernandez,R,175,USA,19.847,6,132,200608,,,Audra Keller,,,USA,19.601,125,9,7-6 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1991-904,Wimbledon,Grass,128,G,,19910624,81,200554,,,Brenda Schultz Mccarthy,R,188,NED,20.488,48,21,200539,6,,Jana Novotna,R,175,CZE,22.725,7,110,4-6 7-6 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1991-904,Wimbledon,Grass,128,G,,19910624,82,200634,,,Elena Brioukhovets,,,UKR,20.044,52,20,200469,,,Nicole Bradtke,R,176,AUS,21.753,56,20,7-6 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1991-904,Wimbledon,Grass,128,G,,19910624,83,200506,,,Wiltrud Probst,R,170,GER,22.070,83,15,200042,,Q,Els Callens,R,178,BEL,20.844,314,1,7-6 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1991-904,Wimbledon,Grass,128,G,,19910624,84,200077,9,,Jennifer Capriati,R,170,USA,15.236,12,75,200530,,,Radomira Zrubakova,R,169,SVK,20.493,27,31,6-2 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1991-904,Wimbledon,Grass,128,G,,19910624,85,200362,,,Liz Smylie,R,170,AUS,28.203,89,15,200415,,Q,Catherine Suire,R,167,FRA,31.773,121,9,6-3 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1991-904,Wimbledon,Grass,128,G,,19910624,86,200453,,,Catarina Lindqvist Ryan,R,165,SWE,28.031,54,20,200006,,,Karina Habsudova,R,170,SVK,17.892,107,11,6-3 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1991-904,Wimbledon,Grass,128,G,,19910624,87,201021,,,Laura Garrone,R,166,ITA,23.606,69,17,200622,,,Maya Kidowaki,,,JPN,22.103,102,12,6-4 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1991-904,Wimbledon,Grass,128,G,,19910624,88,200293,3,,Martina Navratilova,L,173,USA,34.681,4,171,201177,,WC,Amanda Grunfeld,L,,GBR,24.315,281,2,6-3 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1991-904,Wimbledon,Grass,128,G,,19910624,89,200455,8,,Katerina Maleeva,R,168,BUL,22.131,11,76,200595,,,Ann Grossman,,,USA,20.696,63,18,6-4 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1991-904,Wimbledon,Grass,128,G,,19910624,90,200497,,,Patricia Hy Boulais,R,163,CAN,25.838,58,20,200421,,,Pascale Paradis Mangon,R,,FRA,25.167,105,12,4-6 6-4 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1991-904,Wimbledon,Grass,128,G,,19910624,91,200630,,,Laura Arraya,R,173,PER,27.448,26,31,200715,,,Mariaan De Swardt,R,177,RSA,20.269,77,16,6-4 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1991-904,Wimbledon,Grass,128,G,,19910624,92,200095,,,Linda Wild,R,,USA,20.365,62,18,200116,12,,Natalia Zvereva,R,174,BLR,20.189,17,51,6-4 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1991-904,Wimbledon,Grass,128,G,,19910624,93,200097,11,,Nathalie Tauziat,R,165,FRA,23.686,15,62,200495,,,Akiko Kijimuta,,,JPN,23.146,65,17,3-6 6-2 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1991-904,Wimbledon,Grass,128,G,,19910624,94,200705,,,Linda Ferrando,,170,ITA,25.446,86,15,200548,,,Patty Fendick,R,165,USA,26.232,46,21,4-6 6-1 7-5,3,R64,,,,,,,,,,,,,,,,,,,
1991-904,Wimbledon,Grass,128,G,,19910624,95,200632,,,Andrea Strnadova,,175,CZE,19.072,47,21,200599,,,Carrie Cunningham,,,USA,19.154,57,20,6-1 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1991-904,Wimbledon,Grass,128,G,,19910624,96,200572,2,,Gabriela Sabatini,R,175,ARG,21.107,3,215,200593,,,Karine Quentrec,,,FRA,21.673,71,17,6-4 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1991-904,Wimbledon,Grass,128,G,,19910624,97,200404,7,,Zina Garrison,R,164,USA,27.604,9,97,200582,,,Maria Strandlund Tomsvik,,,SWE,21.851,140,8,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1991-904,Wimbledon,Grass,128,G,,19910624,98,200017,4,,Arantxa Sanchez Vicario,R,168,ESP,19.516,5,149,200428,,,Lori Mcneil,,170,USA,27.516,25,34,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1991-904,Wimbledon,Grass,128,G,,19910624,99,200346,,,Anne Minter,R,165,AUS,28.225,64,18,200417,,,Gigi Fernandez,,170,USA,27.335,37,25,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1991-904,Wimbledon,Grass,128,G,,19910624,100,200482,16,,Judith Wiesner,R,,AUT,25.312,21,44,200354,,,Claudia Kohde Kilsch,R,187,GER,27.535,41,22,3-6 7-5 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1991-904,Wimbledon,Grass,128,G,,19910624,101,200597,5,,Mary Joe Fernandez,R,175,USA,19.847,6,132,200360,,,Pam Shriver,R,183,USA,28.973,38,24,6-3 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1991-904,Wimbledon,Grass,128,G,,19910624,102,200554,,,Brenda Schultz Mccarthy,R,188,NED,20.488,48,21,200634,,,Elena Brioukhovets,,,UKR,20.044,52,20,5-7 6-4 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1991-904,Wimbledon,Grass,128,G,,19910624,103,200077,9,,Jennifer Capriati,R,170,USA,15.236,12,75,200506,,,Wiltrud Probst,R,170,GER,22.070,83,15,6-3 1-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1991-904,Wimbledon,Grass,128,G,,19910624,104,200453,,,Catarina Lindqvist Ryan,R,165,SWE,28.031,54,20,200362,,,Liz Smylie,R,170,AUS,28.203,89,15,6-1 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1991-904,Wimbledon,Grass,128,G,,19910624,105,200293,3,,Martina Navratilova,L,173,USA,34.681,4,171,201021,,,Laura Garrone,R,166,ITA,23.606,69,17,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1991-904,Wimbledon,Grass,128,G,,19910624,106,200455,8,,Katerina Maleeva,R,168,BUL,22.131,11,76,200497,,,Patricia Hy Boulais,R,163,CAN,25.838,58,20,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1991-904,Wimbledon,Grass,128,G,,19910624,107,200630,,,Laura Arraya,R,173,PER,27.448,26,31,200095,,,Linda Wild,R,,USA,20.365,62,18,2-2 RET,3,R32,,,,,,,,,,,,,,,,,,,
1991-904,Wimbledon,Grass,128,G,,19910624,108,200097,11,,Nathalie Tauziat,R,165,FRA,23.686,15,62,200705,,,Linda Ferrando,,170,ITA,25.446,86,15,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1991-904,Wimbledon,Grass,128,G,,19910624,109,200572,2,,Gabriela Sabatini,R,175,ARG,21.107,3,215,200632,,,Andrea Strnadova,,175,CZE,19.072,47,21,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1991-904,Wimbledon,Grass,128,G,,19910624,110,200414,1,,Steffi Graf,R,175,GER,22.026,2,228,200653,,,Yayuk Basuki,R,164,INA,20.564,45,21,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1991-904,Wimbledon,Grass,128,G,,19910624,111,200041,14,,Amy Frazier,R,175,USA,18.760,20,45,200501,,,Marianne Werdel Witmeyer,,,USA,23.686,33,27,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1991-904,Wimbledon,Grass,128,G,,19910624,112,200081,13,,Anke Huber,R,173,GER,16.553,18,48,200485,,,Manon Bollegraf,R,173,NED,27.204,50,20,6-3 6-7 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1991-904,Wimbledon,Grass,128,G,,19910624,113,200414,1,,Steffi Graf,R,175,GER,22.026,2,228,200041,14,,Amy Frazier,R,175,USA,18.760,20,45,6-2 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1991-904,Wimbledon,Grass,128,G,,19910624,114,200404,7,,Zina Garrison,R,164,USA,27.604,9,97,200081,13,,Anke Huber,R,173,GER,16.553,18,48,4-6 6-3 6-0,3,R16,,,,,,,,,,,,,,,,,,,
1991-904,Wimbledon,Grass,128,G,,19910624,115,200017,4,,Arantxa Sanchez Vicario,R,168,ESP,19.516,5,149,200346,,,Anne Minter,R,165,AUS,28.225,64,18,7-5 3-6 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1991-904,Wimbledon,Grass,128,G,,19910624,116,200597,5,,Mary Joe Fernandez,R,175,USA,19.847,6,132,200482,16,,Judith Wiesner,R,,AUT,25.312,21,44,6-0 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1991-904,Wimbledon,Grass,128,G,,19910624,117,200077,9,,Jennifer Capriati,R,170,USA,15.236,12,75,200554,,,Brenda Schultz Mccarthy,R,188,NED,20.488,48,21,3-6 6-1 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1991-904,Wimbledon,Grass,128,G,,19910624,118,200293,3,,Martina Navratilova,L,173,USA,34.681,4,171,200453,,,Catarina Lindqvist Ryan,R,165,SWE,28.031,54,20,6-1 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1991-904,Wimbledon,Grass,128,G,,19910624,119,200630,,,Laura Arraya,R,173,PER,27.448,26,31,200455,8,,Katerina Maleeva,R,168,BUL,22.131,11,76,3-6 6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1991-904,Wimbledon,Grass,128,G,,19910624,120,200572,2,,Gabriela Sabatini,R,175,ARG,21.107,3,215,200097,11,,Nathalie Tauziat,R,165,FRA,23.686,15,62,7-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1991-904,Wimbledon,Grass,128,G,,19910624,121,200414,1,,Steffi Graf,R,175,GER,22.026,2,228,200404,7,,Zina Garrison,R,164,USA,27.604,9,97,6-1 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1991-904,Wimbledon,Grass,128,G,,19910624,122,200597,5,,Mary Joe Fernandez,R,175,USA,19.847,6,132,200017,4,,Arantxa Sanchez Vicario,R,168,ESP,19.516,5,149,6-2 7-5,3,QF,,,,,,,,,,,,,,,,,,,
1991-904,Wimbledon,Grass,128,G,,19910624,123,200077,9,,Jennifer Capriati,R,170,USA,15.236,12,75,200293,3,,Martina Navratilova,L,173,USA,34.681,4,171,6-4 7-5,3,QF,,,,,,,,,,,,,,,,,,,
1991-904,Wimbledon,Grass,128,G,,19910624,124,200572,2,,Gabriela Sabatini,R,175,ARG,21.107,3,215,200630,,,Laura Arraya,R,173,PER,27.448,26,31,6-2 6-1,3,QF,,,,,,,,,,,,,,,,,,,
1991-904,Wimbledon,Grass,128,G,,19910624,125,200414,1,,Steffi Graf,R,175,GER,22.026,2,228,200597,5,,Mary Joe Fernandez,R,175,USA,19.847,6,132,6-2 6-4,3,SF,,,,,,,,,,,,,,,,,,,
1991-904,Wimbledon,Grass,128,G,,19910624,126,200572,2,,Gabriela Sabatini,R,175,ARG,21.107,3,215,200077,9,,Jennifer Capriati,R,170,USA,15.236,12,75,6-4 6-4,3,SF,,,,,,,,,,,,,,,,,,,
1991-904,Wimbledon,Grass,128,G,,19910624,127,200414,1,,Steffi Graf,R,175,GER,22.026,2,228,200572,2,,Gabriela Sabatini,R,175,ARG,21.107,3,215,6-4 3-6 8-6,3,F,,,,,,,,,,,,,,,,,,,
1991-466,Palermo,Clay,32,T5,,19910708,1,200725,1,,Sandra Cecchini,R,170,ITA,26.358,20,45,200026,,,Florencia Labat,L,170,ARG,20.072,80,16,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1991-466,Palermo,Clay,32,T5,,19910708,2,200547,,Q,Sandra Wasserman,R,173,BEL,21.328,175,5,200651,,,Sabine Hack,,170,GER,21.988,59,19,1-6 6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1991-466,Palermo,Clay,32,T5,,19910708,3,200532,,Q,Maider Laval,,,FRA,21.139,174,5,201030,,,Mariana Perez Roldan,,,ARG,23.751,,,6-3 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1991-466,Palermo,Clay,32,T5,,19910708,4,200422,4,,Raffaella Reggi Concato,,170,ITA,25.610,33,28,200674,,,Bettina Fulco,R,,ARG,22.705,92,13,5-7 7-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1991-466,Palermo,Clay,32,T5,,19910708,5,200615,,,Kristin Godridge,,,HKG,18.412,86,15,201054,6,,Katia Piccolini,R,168,ITA,18.475,49,22,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1991-466,Palermo,Clay,32,T5,,19910708,6,201044,,,Catherine Mothes Jobkel,,,FRA,21.085,113,10,201021,,,Laura Garrone,R,166,ITA,23.645,63,19,6-1 4-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1991-466,Palermo,Clay,32,T5,,19910708,7,200569,,,Petra Langrova,,,TCH,21.030,77,16,200687,,Q,Katarzyna Nowak,,173,POL,22.481,171,5,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1991-466,Palermo,Clay,32,T5,,19910708,8,200096,,,Mary Pierce,R,178,FRA,16.477,91,14,200586,2,,Federica Bonsignori,,,ITA,23.631,30,30,6-4 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1991-466,Palermo,Clay,32,T5,,19910708,9,200561,,,Cathy Caverzasio,,,SUI,18.774,99,12,201733,,Q,Lorenza Jachia,,,ITA,22.703,200,4,3-6 6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1991-466,Palermo,Clay,32,T5,,19910708,10,200629,,,Cristina Tessi,,,ARG,18.965,82,15,200584,,,Laura Golarsa,R,165,ITA,23.612,134,8,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1991-466,Palermo,Clay,32,T5,,19910708,11,200641,5,,Patricia Tarabini,R,165,ARG,22.919,55,20,200522,,,Nicole Jagerman,R,179,NED,23.959,112,10,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1991-466,Palermo,Clay,32,T5,,19910708,12,200626,3,,Emanuela Zardo,L,,SUI,21.205,37,26,200623,,,Petra Thoren,,,FIN,21.914,118,10,6-1 4-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1991-466,Palermo,Clay,32,T5,,19910708,13,200640,,,Mercedes Paz,R,180,ARG,25.030,79,16,200647,,,Noelle Van Lottum,,170,FRA,18.987,108,11,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1991-466,Palermo,Clay,32,T5,,19910708,14,200668,,,Silke Frankl,,,GER,21.109,127,8,200051,,,Irina Spirlea,R,175,ROU,17.284,210,4,6-3 2-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1991-466,Palermo,Clay,32,T5,,19910708,15,200570,8,,Veronika Martinek,,160,GER,19.261,58,19,200700,,,Silvia Farina Elia,R,172,ITA,19.195,122,9,7-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1991-466,Palermo,Clay,32,T5,,19910708,16,200599,7,,Carrie Cunningham,,,USA,19.193,54,20,200646,,,Francesca Romano,,,ITA,20.414,106,11,6-0 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1991-466,Palermo,Clay,32,T5,,19910708,17,200725,1,,Sandra Cecchini,R,170,ITA,26.358,20,45,200561,,,Cathy Caverzasio,,,SUI,18.774,99,12,6-2 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1991-466,Palermo,Clay,32,T5,,19910708,18,200629,,,Cristina Tessi,,,ARG,18.965,82,15,200641,5,,Patricia Tarabini,R,165,ARG,22.919,55,20,7-5 4-6 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1991-466,Palermo,Clay,32,T5,,19910708,19,200626,3,,Emanuela Zardo,L,,SUI,21.205,37,26,200640,,,Mercedes Paz,R,180,ARG,25.030,79,16,6-7 6-4 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1991-466,Palermo,Clay,32,T5,,19910708,20,200668,,,Silke Frankl,,,GER,21.109,127,8,200570,8,,Veronika Martinek,,160,GER,19.261,58,19,6-0 6-0,3,R16,,,,,,,,,,,,,,,,,,,
1991-466,Palermo,Clay,32,T5,,19910708,21,200547,,Q,Sandra Wasserman,R,173,BEL,21.328,175,5,200599,7,,Carrie Cunningham,,,USA,19.193,54,20,7-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1991-466,Palermo,Clay,32,T5,,19910708,22,200532,,Q,Maider Laval,,,FRA,21.139,174,5,200422,4,,Raffaella Reggi Concato,,170,ITA,25.610,33,28,6-3 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1991-466,Palermo,Clay,32,T5,,19910708,23,201044,,,Catherine Mothes Jobkel,,,FRA,21.085,113,10,200615,,,Kristin Godridge,,,HKG,18.412,86,15,6-1 6-7 6-3,3,R16,,,,,,,,,,,,,,,,,,,
